,TEMA_monthly_10
2015-06-30,79.6636
2015-05-29,80.8400
2015-04-30,81.2003
2015-03-31,79.6708
2015-02-27,78.3611
2015-01-30,76.1944
2014-12-31,76.6783
2014-11-28,74.3346
2014-10-31,71.8324
2014-09-30,69.9222
2014-08-29,70.6431
2014-07-31,70.7255
2014-06-30,69.7229
2014-05-30,70.4814
2014-04-30,69.1163
2014-03-31,68.1426
2014-02-28,69.2569
2014-01-31,70.8500
2013-12-31,71.2139
2013-11-29,70.1827
2013-10-31,69.7857
2013-09-30,69.1983
2013-08-30,69.4149
2013-07-31,70.0565
2013-06-28,68.8919
2013-05-31,68.6028
2013-04-30,66.9505
2013-03-28,65.8417
2013-02-28,61.7464
2013-01-31,58.3665
2012-12-31,54.6077
2012-11-30,53.5380
2012-10-31,52.0599
2012-09-28,50.2865
2012-08-31,51.6284
2012-07-31,53.1978
2012-06-29,53.7885
2012-05-31,51.5862
2012-04-30,49.5823
2012-03-30,47.5842
2012-02-29,45.0002
2012-01-31,42.9477
2011-12-30,39.9668
2011-11-30,39.1515
2011-10-31,37.5175
2011-09-30,37.2504
2011-08-31,40.5975
2011-07-29,42.9776
2011-06-30,43.2548
2011-05-31,42.4102
2011-04-29,41.6885
2011-03-31,39.3721
2011-02-28,37.1198
2011-01-31,35.9328
2010-12-31,34.4858
2010-11-30,32.3517
2010-10-29,31.7166
2010-09-30,31.1202
2010-08-31,30.9361
2010-07-30,31.7745
2010-06-30,31.2902
2010-05-28,32.2393
2010-04-30,32.4090
2010-03-31,31.2381
2010-02-26,29.9278
2010-01-29,28.1262
2009-12-31,28.3272
2009-11-30,27.5920
2009-10-30,26.6804
2009-09-30,26.4084
2009-08-31,24.7413
2009-07-31,24.6896
2009-06-30,24.6566
2009-05-29,23.1483
2009-04-30,20.8500
2009-03-31,19.1882
2009-02-27,19.2552
2009-01-30,21.7257
2008-12-31,24.4692
2008-11-28,26.2711
2008-10-31,28.5311
2008-09-30,31.0730
2008-08-29,31.8496
2008-07-31,31.0600
2008-06-30,29.4387
2008-05-30,29.1161
2008-04-30,27.6098
2008-03-31,25.8438
2008-02-29,24.6343
2008-01-31,25.1448
2007-12-31,23.7492
2007-11-30,23.6953
2007-10-31,24.3027
2007-09-28,24.3722
2007-08-31,25.2149
2007-07-31,24.9402
2007-06-29,24.9025
2007-05-31,23.9804
2007-04-30,22.6077
2007-03-30,21.7259
2007-02-28,20.8155
2007-01-31,19.2330
2006-12-29,17.7438
2006-11-30,18.0352
2006-10-31,17.8567
2006-09-29,17.7899
2006-08-31,18.2046
2006-07-31,19.4588
2006-06-30,20.7641
2006-05-31,20.2293
2006-04-28,19.6256
2006-03-31,19.0415
2006-02-28,19.4618
2006-01-31,18.8325
2005-12-30,17.7729
2005-11-30,16.8718
2005-10-31,15.6743
2005-09-30,15.6248
2005-08-31,15.8008
2005-07-29,16.6050
2005-06-30,16.9221
2005-05-31,17.6310
2005-04-29,18.1660
2005-03-31,19.1885
2005-02-28,19.3333
2005-01-31,18.4788
2004-12-31,17.9517
2004-11-30,16.8907
2004-10-29,16.5053
2004-09-30,15.6578
2004-08-31,15.3365
2004-07-30,15.6541
2004-06-30,14.7647
2004-05-28,13.2916
2004-04-30,12.6384
2004-03-31,11.8997
2004-02-27,11.7014
2004-01-30,11.5503
2003-12-31,11.5367
2003-11-28,11.2307
2003-10-31,10.8829
2003-09-30,10.5173
2003-08-29,9.6532
2003-07-31,8.6615
2003-06-30,7.4882
2003-05-30,6.9394
2003-04-30,6.2234
2003-03-31,5.5119
2003-02-28,5.4995
2003-01-31,5.8037
2002-12-31,5.8132
2002-11-29,5.5805
2002-10-31,5.4704
2002-09-30,5.2712
2002-08-30,5.5380
2002-07-31,5.8911
2002-06-28,6.0215
2002-05-31,5.7341
2002-04-30,5.5746
2002-03-28,5.4587
