,TEMA_monthly_10
2022-04-04,217.0950
2022-03-31,226.6594
2022-02-28,241.5577
2022-01-31,249.9183
2021-12-31,249.9601
2021-11-30,234.8863
2021-10-29,220.4932
2021-09-30,205.2599
2021-08-31,202.9679
2021-07-30,197.9505
2021-06-30,197.0206
2021-05-28,194.2684
2021-04-30,188.5138
2021-03-31,177.9767
2021-02-26,165.8549
2021-01-29,167.2527
2020-12-31,163.7565
2020-11-30,162.2300
2020-10-30,162.0608
2020-09-30,159.1974
2020-08-31,149.0778
2020-07-31,133.8908
2020-06-30,121.0907
2020-05-29,111.1295
2020-04-30,99.3562
2020-03-31,98.7793
2020-02-28,110.5736
2020-01-31,114.5035
2019-12-31,113.7109
2019-11-29,110.2606
2019-10-31,106.4480
2019-09-30,104.2630
2019-08-30,102.2451
2019-07-31,97.6613
2019-06-28,97.7557
2019-05-31,98.4691
2019-04-30,104.2591
2019-03-29,99.8245
2019-02-28,95.6899
2019-01-31,92.2322
2018-12-31,92.7364
2018-11-30,96.1008
2018-10-31,99.5768
2018-09-28,103.8125
2018-08-31,97.5124
2018-07-31,91.6281
2018-06-29,88.5731
2018-05-31,86.4824
2018-04-30,83.5356
2018-03-29,86.8957
2018-02-28,88.5097
2018-01-31,89.3742
2017-12-29,80.7879
2017-11-30,75.4386
2017-10-31,73.3627
2017-09-29,72.3451
2017-08-31,71.0421
2017-07-31,72.8214
2017-06-30,73.1913
2017-05-31,73.8054
2017-04-28,73.8023
2017-03-31,69.8836
2017-02-28,65.8785
2017-01-31,64.7942
2016-12-30,64.0489
2016-11-30,64.4473
2016-10-31,65.4679
2016-09-30,69.4043
2016-08-31,71.9945
2016-07-29,73.0417
2016-06-30,70.9329
2016-05-31,69.7477
2016-04-29,67.2720
2016-03-31,65.9957
2016-02-29,64.3590
2016-01-29,66.8270
2015-12-31,67.8510
2015-11-30,66.7268
2015-10-30,64.5479
2015-09-30,62.8382
2015-08-31,63.2795
2015-07-31,63.6162
2015-06-30,63.7961
2015-05-29,65.4091
2015-04-30,65.6762
2015-03-31,66.3521
2015-02-27,63.7553
2015-01-30,59.6658
2014-12-31,57.0009
2014-11-28,52.2471
2014-10-31,47.9124
2014-09-30,45.2660
2014-08-29,43.9127
2014-07-31,42.0750
2014-06-30,42.0551
2014-05-30,42.0259
2014-04-30,42.4502
2014-03-31,43.6688
2014-02-28,43.6881
2014-01-31,42.8944
2013-12-31,43.7309
2013-11-29,42.9593
2013-10-31,42.7936
2013-09-30,40.9627
2013-08-30,39.3872
2013-07-31,37.8747
2013-06-28,36.1515
2013-05-31,35.6415
2013-04-30,33.9954
2013-03-28,33.5111
2013-02-28,32.9881
2013-01-31,31.8867
2012-12-31,30.0474
2012-11-30,28.7871
2012-10-31,26.4559
2012-09-28,25.0336
2012-08-31,24.1688
2012-07-31,23.8356
2012-06-29,25.0529
2012-05-31,25.1073
2012-04-30,26.0427
2012-03-30,24.5889
2012-02-29,22.4430
2012-01-31,20.8769
2011-12-30,19.3880
2011-11-30,18.0698
2011-10-31,16.9167
2011-09-30,16.9474
2011-08-31,18.0703
2011-07-29,19.4410
2011-06-30,20.5532
2011-05-31,21.2867
2011-04-29,21.8578
2011-03-31,21.4605
2011-02-28,20.7607
2011-01-31,19.8075
2010-12-31,19.1100
2010-11-30,17.9594
2010-10-29,17.5641
2010-09-30,17.7369
2010-08-31,17.5445
2010-07-30,18.3676
2010-06-30,19.3226
