,TEMA_monthly_10
2022-04-04,86.2528
2022-03-31,86.3702
2022-02-28,83.8261
2022-01-31,79.5286
2021-12-31,80.6282
2021-11-30,76.6174
2021-10-29,76.0336
2021-09-30,75.3642
2021-08-31,77.1738
2021-07-30,73.0689
2021-06-30,68.5362
2021-05-28,64.2922
2021-04-30,57.3158
2021-03-31,51.4658
2021-02-26,47.1048
2021-01-29,40.8083
2020-12-31,33.6279
2020-11-30,27.7019
2020-10-30,24.5453
2020-09-30,24.4805
2020-08-31,24.4015
2020-07-31,21.8373
2020-06-30,19.2929
2020-05-29,21.2554
2020-04-30,21.8352
2020-03-31,23.8599
2020-02-28,30.7676
2020-01-31,32.9020
2019-12-31,32.2680
2019-11-29,26.8606
2019-10-31,22.6984
2019-09-30,21.1727
2019-08-30,21.1560
2019-07-31,21.5409
2019-06-28,20.9245
2019-05-31,22.0810
2019-04-30,24.3572
2019-03-29,26.4673
2019-02-28,24.9407
2019-01-31,22.8953
2018-12-31,24.3672
2018-11-30,29.8277
2018-10-31,31.8227
2018-09-28,34.8152
2018-08-31,37.1189
2018-07-31,36.6157
2018-06-29,32.8422
2018-05-31,29.6227
2018-04-30,23.3262
2018-03-29,21.5458
2018-02-28,18.5926
2018-01-31,16.6275
2017-12-29,14.8899
2017-11-30,14.8790
2017-10-31,15.6541
2017-09-29,16.7541
2017-08-31,17.0028
2017-07-31,16.9433
2017-06-30,16.8198
2017-05-31,15.4165
2017-04-28,15.3823
2017-03-31,16.1086
2017-02-28,16.0263
2017-01-31,15.0879
2016-12-30,15.1526
2016-11-30,17.4324
2016-10-31,20.8662
2016-09-30,23.2202
2016-08-31,24.9736
2016-07-29,26.9671
2016-06-30,25.6440
2016-05-31,25.9572
2016-04-29,25.8670
2016-03-31,24.2620
2016-02-29,24.1937
2016-01-29,27.3516
2015-12-31,30.9631
2015-11-30,34.6102
2015-10-30,38.4483
2015-09-30,45.6399
2015-08-31,52.6848
2015-07-31,54.8130
2015-06-30,53.1156
2015-05-29,49.4723
2015-04-30,47.2350
2015-03-31,47.5606
2015-02-27,47.0051
2015-01-30,48.4106
2014-12-31,53.2096
2014-11-28,54.5954
2014-10-31,58.2315
2014-09-30,57.9726
2014-08-29,55.0471
2014-07-31,49.2677
2014-06-30,46.2147
2014-05-30,45.5289
2014-04-30,44.4117
2014-03-31,43.9982
2014-02-28,44.8558
2014-01-31,45.1627
2013-12-31,44.2452
2013-11-29,45.3831
2013-10-31,46.2170
2013-09-30,44.5448
2013-08-30,45.8885
2013-07-31,49.0338
2013-06-28,49.5422
2013-05-31,48.8612
2013-04-30,46.5057
2013-03-28,43.8727
2013-02-28,38.0246
2013-01-31,34.5430
2012-12-31,29.4128
2012-11-30,25.8854
2012-10-31,22.9001
2012-09-28,22.0209
2012-08-31,19.7060
2012-07-31,19.2069
2012-06-29,20.0435
2012-05-31,19.6575
2012-04-30,20.5520
2012-03-30,20.6205
2012-02-29,20.4330
