,TEMA_monthly_10
2021-03-18,3.6533
2021-02-26,2.9272
2021-01-29,2.2522
2020-12-31,1.6375
2020-11-30,1.0432
2020-10-30,0.7128
2020-09-30,0.7397
2020-08-31,0.8245
2020-07-31,0.7373
2020-06-30,0.5593
2020-05-29,0.4961
2020-04-30,0.7871
2020-03-31,1.2257
2020-02-28,2.4056
2020-01-31,2.9616
2019-12-31,3.2476
2019-11-29,2.8674
2019-10-31,3.2163
2019-09-30,3.8053
2019-08-30,4.5286
2019-07-31,5.7760
2019-06-28,6.7837
2019-05-31,6.8255
2019-04-30,7.1454
2019-03-29,7.2662
2019-02-28,7.3188
2019-01-31,7.4724
2018-12-31,7.4258
2018-11-30,9.1494
2018-10-31,10.1516
2018-09-28,11.0570
2018-08-31,10.7960
2018-07-31,11.2756
2018-06-29,11.6773
2018-05-31,11.0040
2018-04-30,10.0942
2018-03-29,8.6921
2018-02-28,8.2263
2018-01-31,8.3663
2017-12-29,8.1591
2017-11-30,7.8031
2017-10-31,7.3300
2017-09-29,7.2364
2017-08-31,7.5088
2017-07-31,8.7520
2017-06-30,10.0810
2017-05-31,11.1853
2017-04-28,13.0077
2017-03-31,14.6045
2017-02-28,16.4271
2017-01-31,18.4380
2016-12-30,18.9523
2016-11-30,19.0091
2016-10-31,18.2000
2016-09-30,19.2893
2016-08-31,18.5387
2016-07-29,17.6275
2016-06-30,16.8062
2016-05-31,15.9220
2016-04-29,13.9456
2016-03-31,11.5290
2016-02-29,10.5808
2016-01-29,12.1903
2015-12-31,12.7119
2015-11-30,13.2549
2015-10-30,12.6492
2015-09-30,12.1934
2015-08-31,13.6747
2015-07-31,15.1074
2015-06-30,17.5590
2015-05-29,18.3397
2015-04-30,19.4636
2015-03-31,18.9194
2015-02-27,19.4014
2015-01-30,19.9268
2014-12-31,21.7686
2014-11-28,24.6945
2014-10-31,29.0140
2014-09-30,32.4263
2014-08-29,33.6926
2014-07-31,32.3478
2014-06-30,31.9379
2014-05-30,30.3206
2014-04-30,29.5636
2014-03-31,29.2563
2014-02-28,29.6063
2014-01-31,30.4343
2013-12-31,30.3524
2013-11-29,30.3404
2013-10-31,29.3841
2013-09-30,27.2857
2013-08-30,27.7013
2013-07-31,28.5784
2013-06-28,27.8364
2013-05-31,28.5233
2013-04-30,29.1726
2013-03-28,29.9121
2013-02-28,28.9545
2013-01-31,28.4385
2012-12-31,28.4299
2012-11-30,27.8500
2012-10-31,28.4345
