,TEMA_monthly_10
2022-04-04,94.6936
2022-03-31,90.9890
2022-02-28,85.6255
2022-01-31,83.3501
2021-12-31,79.8167
2021-11-30,75.1448
2021-10-29,73.2330
2021-09-30,72.3361
2021-08-31,72.8220
2021-07-30,71.6226
2021-06-30,71.4178
2021-05-28,72.4344
2021-04-30,70.3227
2021-03-31,67.6175
2021-02-26,65.4103
2021-01-29,68.2087
2020-12-31,69.6716
2020-11-30,70.9866
2020-10-30,70.4800
2020-09-30,68.8921
2020-08-31,67.1479
2020-07-31,68.8666
2020-06-30,68.6621
2020-05-29,71.6454
2020-04-30,74.2766
2020-03-31,76.4678
2020-02-28,80.2534
2020-01-31,85.2844
2019-12-31,83.6295
2019-11-29,83.1589
2019-10-31,84.4515
2019-09-30,83.3217
2019-08-30,80.0319
2019-07-31,78.3487
2019-06-28,78.5053
2019-05-31,76.8980
2019-04-30,75.1694
2019-03-29,72.9922
2019-02-28,70.4697
2019-01-31,68.0984
2018-12-31,67.8930
2018-11-30,68.3035
2018-10-31,66.6190
2018-09-28,67.1470
2018-08-31,67.8522
2018-07-31,67.3123
2018-06-29,66.9674
2018-05-31,67.0555
2018-04-30,67.9549
2018-03-29,67.7752
2018-02-28,68.7909
2018-01-31,72.0295
2017-12-29,73.9867
2017-11-30,74.0845
2017-10-31,71.6955
2017-09-29,70.0753
2017-08-31,70.5623
2017-07-31,69.0728
2017-06-30,67.8900
2017-05-31,67.1281
2017-04-28,64.7468
2017-03-31,63.4666
2017-02-28,62.3863
2017-01-31,61.0637
2016-12-30,60.9345
2016-11-30,61.0572
2016-10-31,63.3133
2016-09-30,63.7136
2016-08-31,64.2546
2016-07-29,64.8507
2016-06-30,63.2061
2016-05-31,60.3211
2016-04-29,59.7179
2016-03-31,58.2381
2016-02-29,54.7623
2016-01-29,53.0251
2015-12-31,51.0327
2015-11-30,50.7360
2015-10-30,51.3507
2015-09-30,50.6121
2015-08-31,48.8577
2015-07-31,48.2824
2015-06-30,47.3569
2015-05-29,48.9289
2015-04-30,49.1187
2015-03-31,49.7925
2015-02-27,50.9417
2015-01-30,51.3610
2014-12-31,48.9751
2014-11-28,46.9491
2014-10-31,45.2841
2014-09-30,42.9414
2014-08-29,42.8155
2014-07-31,41.9697
2014-06-30,41.9190
2014-05-30,41.0002
2014-04-30,41.0035
2014-03-31,39.8345
2014-02-28,40.2984
2014-01-31,39.8273
2013-12-31,40.2899
2013-11-29,40.5805
2013-10-31,41.0685
2013-09-30,40.6393
2013-08-30,41.5132
2013-07-31,42.2794
2013-06-28,41.9186
2013-05-31,42.1274
2013-04-30,42.9995
2013-03-28,41.4038
2013-02-28,40.2676
2013-01-31,39.5602
2012-12-31,39.8352
2012-11-30,40.8890
2012-10-31,42.3186
2012-09-28,42.5363
2012-08-31,43.0131
2012-07-31,43.2832
2012-06-29,42.0558
2012-05-31,41.2001
2012-04-30,40.6828
2012-03-30,40.5204
2012-02-29,40.6458
2012-01-31,40.8551
2011-12-30,40.9060
2011-11-30,39.4416
2011-10-31,38.3031
2011-09-30,37.4470
2011-08-31,36.4333
2011-07-29,35.1810
2011-06-30,35.0886
2011-05-31,34.5640
2011-04-29,33.7610
2011-03-31,33.1421
2011-02-28,32.7389
2011-01-31,32.3655
2010-12-31,32.0022
2010-11-30,31.5051
2010-10-29,31.1784
2010-09-30,30.2606
2010-08-31,29.4404
2010-07-30,28.4320
2010-06-30,27.7120
2010-05-28,27.8476
2010-04-30,28.1836
2010-03-31,27.7397
2010-02-26,27.2598
2010-01-29,27.1936
2009-12-31,26.8321
2009-11-30,25.5036
2009-10-30,24.4852
2009-09-30,24.0557
2009-08-31,23.2600
2009-07-31,22.3457
2009-06-30,21.5436
2009-05-29,21.1292
2009-04-30,21.3071
2009-03-31,21.1562
2009-02-27,20.8879
2009-01-30,21.7648
2008-12-31,21.6249
2008-11-28,22.0872
2008-10-31,22.2438
2008-09-30,21.6302
2008-08-29,20.8691
2008-07-31,20.5194
2008-06-30,20.6833
2008-05-30,21.1965
2008-04-30,21.2285
2008-03-31,21.4277
2008-02-29,22.4325
2008-01-31,23.5336
2007-12-31,24.4365
2007-11-30,23.9427
2007-10-31,23.3362
2007-09-28,23.1044
2007-08-31,23.0352
2007-07-31,23.0625
2007-06-29,24.0536
2007-05-31,25.0135
2007-04-30,25.1438
2007-03-30,24.6512
2007-02-28,23.9298
2007-01-31,23.6332
2006-12-29,23.4365
2006-11-30,23.1681
2006-10-31,22.6786
2006-09-29,22.0654
2006-08-31,21.8274
2006-07-31,21.4559
2006-06-30,20.8690
2006-05-31,20.7760
2006-04-28,20.7506
2006-03-31,21.2104
2006-02-28,21.7593
2006-01-31,21.7991
2005-12-30,21.6503
2005-11-30,21.6055
2005-10-31,21.7436
2005-09-30,22.0858
2005-08-31,21.5937
2005-07-29,21.3066
2005-06-30,20.6169
2005-05-31,19.9484
2005-04-29,19.3274
2005-03-31,19.2216
2005-02-28,19.3693
2005-01-31,19.3860
2004-12-31,19.2076
2004-11-30,18.9435
2004-10-29,18.4915
2004-09-30,18.0774
2004-08-31,17.8598
2004-07-30,17.4804
2004-06-30,17.4375
2004-05-28,17.7175
