,TEMA_monthly_10
2020-10-06,7.3498
2020-09-30,7.5109
2020-08-31,7.8789
2020-07-31,7.6956
2020-06-30,7.6545
2020-05-29,8.5571
2020-04-30,10.3288
2020-03-31,12.5089
2020-02-28,18.4709
2020-01-31,20.8588
2019-12-31,21.8850
2019-11-29,20.0733
2019-10-31,20.1774
2019-09-30,21.4876
2019-08-30,21.3844
2019-07-31,21.2327
2019-06-28,21.5119
2019-05-31,21.8162
2019-04-30,23.0244
2019-03-29,21.2830
2019-02-28,20.3803
2019-01-31,20.9231
2018-12-31,21.8834
2018-11-30,25.8155
2018-10-31,28.5066
2018-09-28,31.8691
2018-08-31,32.6991
2018-07-31,34.7905
2018-06-29,33.7042
2018-05-31,32.4895
2018-04-30,30.3185
2018-03-29,28.3319
2018-02-28,27.6556
2018-01-31,26.9777
2017-12-29,25.6568
2017-11-30,24.6796
2017-10-31,25.1811
2017-09-29,25.1218
2017-08-31,24.8830
2017-07-31,27.6305
2017-06-30,28.6218
2017-05-31,30.5882
2017-04-28,33.3177
2017-03-31,35.1152
2017-02-28,36.4563
2017-01-31,37.0442
2016-12-30,35.7539
2016-11-30,34.8388
2016-10-31,33.3673
2016-09-30,33.5557
2016-08-31,33.0163
2016-07-29,33.0089
2016-06-30,32.2930
2016-05-31,31.1778
2016-04-29,29.6875
2016-03-31,27.4703
2016-02-29,27.3613
2016-01-29,28.6614
2015-12-31,29.1279
2015-11-30,29.7690
2015-10-30,28.7186
2015-09-30,28.0907
2015-08-31,31.2546
2015-07-31,34.3725
2015-06-30,38.2608
2015-05-29,39.8767
2015-04-30,41.9378
2015-03-31,41.1657
2015-02-27,41.5477
2015-01-30,43.5770
2014-12-31,46.7997
2014-11-28,52.1293
2014-10-31,59.1928
2014-09-30,64.5431
2014-08-29,65.9542
2014-07-31,65.6220
2014-06-30,68.4457
2014-05-30,65.8343
2014-04-30,65.0701
2014-03-31,64.0383
2014-02-28,62.7753
2014-01-31,62.1113
2013-12-31,64.9165
2013-11-29,65.2587
2013-10-31,64.1214
2013-09-30,59.2433
2013-08-30,56.6349
2013-07-31,55.9171
2013-06-28,54.0555
2013-05-31,52.5601
2013-04-30,51.5824
2013-03-28,50.6219
2013-02-28,48.2866
2013-01-31,46.1264
2012-12-31,43.8008
2012-11-30,42.1117
2012-10-31,40.7846
2012-09-28,39.7256
2012-08-31,38.8840
2012-07-31,39.1393
2012-06-29,39.7798
2012-05-31,41.5440
2012-04-30,44.2445
2012-03-30,43.7776
2012-02-29,43.4558
2012-01-31,42.9245
2011-12-30,41.2142
2011-11-30,40.4959
2011-10-31,38.2042
2011-09-30,37.5829
2011-08-31,42.1752
2011-07-29,43.6418
2011-06-30,42.3579
2011-05-31,43.2711
2011-04-29,43.3557
2011-03-31,42.3930
2011-02-28,40.6187
2011-01-31,38.9548
2010-12-31,36.8125
2010-11-30,34.9636
2010-10-29,33.5243
2010-09-30,31.2785
2010-08-31,29.7863
2010-07-30,29.1250
2010-06-30,28.9962
2010-05-28,30.7739
2010-04-30,33.5862
2010-03-31,32.6986
2010-02-26,32.2458
2010-01-29,31.5437
2009-12-31,30.0476
2009-11-30,28.5268
2009-10-30,27.9482
2009-09-30,26.9721
2009-08-31,25.3963
2009-07-31,24.6718
2009-06-30,23.4914
2009-05-29,22.4400
2009-04-30,20.8505
2009-03-31,19.5171
2009-02-27,18.6103
2009-01-30,19.9650
2008-12-31,21.3116
2008-11-28,23.4857
2008-10-31,26.0497
2008-09-30,30.1494
2008-08-29,35.2526
2008-07-31,38.0925
2008-06-30,41.5092
2008-05-30,38.6912
2008-04-30,35.1901
2008-03-31,32.9024
2008-02-29,33.4571
2008-01-31,32.8075
2007-12-31,33.0644
2007-11-30,31.3123
2007-10-31,30.6942
2007-09-28,28.3683
2007-08-31,26.6633
2007-07-31,26.8923
2007-06-29,26.8470
2007-05-31,26.2996
2007-04-30,25.1099
2007-03-30,24.5495
2007-02-28,23.3762
2007-01-31,22.1458
2006-12-29,21.4867
2006-11-30,21.6622
2006-10-31,20.5974
2006-09-29,20.3756
2006-08-31,20.8541
2006-07-31,20.4035
2006-06-30,19.3521
2006-05-31,18.8060
2006-04-28,18.9136
2006-03-31,18.6078
2006-02-28,18.3988
2006-01-31,18.5598
2005-12-30,17.5448
2005-11-30,17.6735
2005-10-31,18.6179
2005-09-30,19.1633
2005-08-31,17.9061
2005-07-29,16.7269
2005-06-30,15.6901
2005-05-31,15.0380
2005-04-29,14.1782
2005-03-31,14.2906
2005-02-28,13.8336
2005-01-31,13.1395
2004-12-31,13.2463
2004-11-30,12.9796
2004-10-29,12.2102
2004-09-30,11.8275
2004-08-31,11.1664
2004-07-30,11.0847
2004-06-30,10.3791
2004-05-28,9.8972
2004-04-30,9.9418
2004-03-31,9.8665
2004-02-27,9.5709
2004-01-30,9.1375
2003-12-31,8.8310
2003-11-28,8.3171
2003-10-31,8.2071
2003-09-30,8.0246
2003-08-29,7.9386
2003-07-31,7.6185
2003-06-30,7.5706
2003-05-30,7.3196
2003-04-30,7.1416
2003-03-31,7.3410
2003-02-28,7.4855
2003-01-31,7.5563
2002-12-31,7.6064
2002-11-29,7.4175
2002-10-31,7.2126
2002-09-30,7.0069
2002-08-30,7.0505
2002-07-31,7.2124
2002-06-28,7.7782
2002-05-31,7.9184
2002-04-30,7.8207
2002-03-28,7.5481
