,TEMA_monthly_10
2021-09-01,106.7125
2021-08-31,106.4235
2021-07-30,105.4406
2021-06-30,105.5363
2021-05-28,101.3463
2021-04-30,96.7339
2021-03-31,94.6506
2021-02-26,92.6852
2021-01-29,87.9120
2020-12-31,83.8928
2020-11-30,76.7568
2020-10-30,69.5295
2020-09-30,67.5106
2020-08-31,65.6239
2020-07-31,62.0396
2020-06-30,57.1218
2020-05-29,54.7732
2020-04-30,53.2604
2020-03-31,53.1724
2020-02-28,57.2853
2020-01-31,58.6875
2019-12-31,58.0182
2019-11-29,56.0233
2019-10-31,56.1762
2019-09-30,55.3530
2019-08-30,54.5652
2019-07-31,55.5355
2019-06-28,54.2263
2019-05-31,51.8391
2019-04-30,52.9549
2019-03-29,50.1630
2019-02-28,50.4301
2019-01-31,50.0683
2018-12-31,49.9824
2018-11-30,52.0680
2018-10-31,51.9540
2018-09-28,55.7521
2018-08-31,57.2564
2018-07-31,56.7435
2018-06-29,55.6516
2018-05-31,55.3830
2018-04-30,54.7767
2018-03-29,56.4626
2018-02-28,55.1158
2018-01-31,52.3708
2017-12-29,48.2660
2017-11-30,47.3469
2017-10-31,45.7667
2017-09-29,43.3540
2017-08-31,42.5990
2017-07-31,41.9976
2017-06-30,41.9452
2017-05-31,42.0499
2017-04-28,40.2930
2017-03-31,39.9450
2017-02-28,38.8019
2017-01-31,37.3791
2016-12-30,35.2624
2016-11-30,35.5872
2016-10-31,35.5704
2016-09-30,35.4338
2016-08-31,34.9553
2016-07-29,33.6847
2016-06-30,31.8944
2016-05-31,32.1907
2016-04-29,31.2531
2016-03-31,31.3231
2016-02-29,30.7754
2016-01-29,31.6298
2015-12-31,33.2685
2015-11-30,32.9296
2015-10-30,31.8664
2015-09-30,29.1056
2015-08-31,29.3159
2015-07-31,29.4142
2015-06-30,29.4594
2015-05-29,29.1510
2015-04-30,28.3429
2015-03-31,28.5052
2015-02-27,27.5631
2015-01-30,26.3509
2014-12-31,25.4147
2014-11-28,24.7076
2014-10-31,24.9567
2014-09-30,25.6139
2014-08-29,26.0764
2014-07-31,26.3728
2014-06-30,27.7819
2014-05-30,27.3178
2014-04-30,26.3059
2014-03-31,25.8684
2014-02-28,24.7895
2014-01-31,23.3772
2013-12-31,22.7473
2013-11-29,23.0923
2013-10-31,23.2885
2013-09-30,23.0606
2013-08-30,22.6537
2013-07-31,23.1084
2013-06-28,23.5075
2013-05-31,24.5061
2013-04-30,25.0202
2013-03-28,25.0636
2013-02-28,24.1399
2013-01-31,23.4498
2012-12-31,22.3521
2012-11-30,21.7480
2012-10-31,20.9282
2012-09-28,20.6866
2012-08-31,20.7779
2012-07-31,20.6234
2012-06-29,20.4445
2012-05-31,20.9687
2012-04-30,21.9440
2012-03-30,21.1801
2012-02-29,20.4877
2012-01-31,19.7651
2011-12-30,19.2925
2011-11-30,18.9611
2011-10-31,18.6358
2011-09-30,17.9856
2011-08-31,18.4186
2011-07-29,19.1641
2011-06-30,20.3643
2011-05-31,20.7494
2011-04-29,20.3543
2011-03-31,19.6926
2011-02-28,19.4300
2011-01-31,17.9302
2010-12-31,16.5530
2010-11-30,15.4931
2010-10-29,14.0340
2010-09-30,12.7035
2010-08-31,12.2460
2010-07-30,12.8424
2010-06-30,13.0130
2010-05-28,13.6224
2010-04-30,13.9898
2010-03-31,13.7907
2010-02-26,13.4470
2010-01-29,13.2920
2009-12-31,13.5812
2009-11-30,12.6165
2009-10-30,12.4045
2009-09-30,12.5565
2009-08-31,12.0459
2009-07-31,10.9495
2009-06-30,9.8855
2009-05-29,9.2493
2009-04-30,8.0996
2009-03-31,7.7774
2009-02-27,7.5506
2009-01-30,7.8306
2008-12-31,7.9558
2008-11-28,9.0783
2008-10-31,10.4397
2008-09-30,12.1079
2008-08-29,12.6840
2008-07-31,12.5327
2008-06-30,12.8591
2008-05-30,12.7694
2008-04-30,12.3213
2008-03-31,12.3167
2008-02-29,12.7174
2008-01-31,14.3518
2007-12-31,16.3640
2007-11-30,16.5206
2007-10-31,18.2084
2007-09-28,19.1628
2007-08-31,19.6340
2007-07-31,20.0460
2007-06-29,20.0080
2007-05-31,19.2231
2007-04-30,19.1777
2007-03-30,18.7791
2007-02-28,19.1756
2007-01-31,18.3900
2006-12-29,18.1473
2006-11-30,17.9224
2006-10-31,17.3117
2006-09-29,17.1795
2006-08-31,17.8981
2006-07-31,18.6569
2006-06-30,19.8353
2006-05-31,20.5497
2006-04-28,22.2472
2006-03-31,23.0002
2006-02-28,23.3688
2006-01-31,23.1436
2005-12-30,22.1004
2005-11-30,22.5716
2005-10-31,23.2088
2005-09-30,24.9950
2005-08-31,24.4151
2005-07-29,23.5820
2005-06-30,22.7197
2005-05-31,23.0386
2005-04-29,23.1166
2005-03-31,24.2042
2005-02-28,24.4478
2005-01-31,24.0146
2004-12-31,25.1165
2004-11-30,25.4563
2004-10-29,26.5963
2004-09-30,27.1439
2004-08-31,28.6563
2004-07-30,30.4560
2004-06-30,31.1584
2004-05-28,30.3636
2004-04-30,29.6719
2004-03-31,30.5594
2004-02-27,31.3668
2004-01-30,31.2194
2003-12-31,30.4060
2003-11-28,29.5851
2003-10-31,27.1614
2003-09-30,24.4927
2003-08-29,24.5589
2003-07-31,22.3690
2003-06-30,21.5451
2003-05-30,22.2508
2003-04-30,21.2600
2003-03-31,19.7855
2003-02-28,18.9539
2003-01-31,18.4617
2002-12-31,19.2022
2002-11-29,19.7084
2002-10-31,17.0350
2002-09-30,17.3834
2002-08-30,20.9615
2002-07-31,23.7220
2002-06-28,26.5177
2002-05-31,29.4672
2002-04-30,30.7801
2002-03-28,31.1736
