,TEMA_monthly_10
2022-04-04,78.3299
2022-03-31,79.0076
2022-02-28,81.9085
2022-01-31,82.1447
2021-12-31,83.7395
2021-11-30,86.9148
2021-10-29,94.8042
2021-09-30,100.9220
2021-08-31,113.5121
2021-07-30,120.6298
2021-06-30,132.9818
2021-05-28,134.4156
2021-04-30,129.2178
2021-03-31,122.9837
2021-02-26,115.0126
2021-01-29,98.3705
2020-12-31,95.0801
2020-11-30,81.2211
2020-10-30,69.2793
2020-09-30,71.0580
2020-08-31,74.8032
2020-07-31,70.5962
2020-06-30,75.3292
2020-05-29,81.8350
2020-04-30,86.3926
2020-03-31,92.4108
2020-02-28,118.8989
2020-01-31,126.1142
2019-12-31,125.1894
2019-11-29,115.2678
2019-10-31,112.6749
2019-09-30,109.4198
2019-08-30,113.2437
2019-07-31,118.2304
2019-06-28,113.5307
2019-05-31,110.8980
2019-04-30,118.3038
2019-03-29,106.2142
2019-02-28,105.2864
2019-01-31,100.1022
2018-12-31,96.2934
2018-11-30,107.4173
2018-10-31,118.2389
2018-09-28,141.2317
2018-08-31,158.6672
2018-07-31,170.7041
2018-06-29,176.7607
2018-05-31,184.5180
2018-04-30,176.6746
2018-03-29,170.6737
2018-02-28,163.1633
2018-01-31,160.4410
2017-12-29,156.8863
2017-11-30,148.6656
2017-10-31,142.1389
2017-09-29,138.5232
2017-08-31,131.3402
2017-07-31,126.0906
2017-06-30,123.8700
2017-05-31,116.7561
2017-04-28,108.8882
2017-03-31,100.5287
2017-02-28,92.9786
2017-01-31,93.0376
2016-12-30,89.8751
2016-11-30,94.1981
2016-10-31,90.6466
2016-09-30,90.0413
2016-08-31,87.0883
2016-07-29,87.4749
2016-06-30,82.7963
2016-05-31,80.2436
2016-04-29,73.0640
2016-03-31,67.7931
2016-02-29,57.3204
2016-01-29,49.3348
2015-12-31,48.1860
2015-11-30,46.7447
2015-10-30,50.0963
2015-09-30,52.7325
2015-08-31,68.5686
2015-07-31,80.4188
2015-06-30,82.8084
2015-05-29,90.6698
2015-04-30,102.6407
2015-03-31,115.8102
2015-02-27,127.6304
2015-01-30,136.1713
2014-12-31,147.2195
2014-11-28,163.6131
2014-10-31,170.3832
2014-09-30,175.1552
2014-08-29,183.6487
2014-07-31,192.2591
2014-06-30,193.0415
2014-05-30,196.3817
2014-04-30,195.7211
2014-03-31,200.3526
2014-02-28,194.9037
2014-01-31,173.3268
2013-12-31,155.0518
2013-11-29,140.1605
2013-10-31,133.4654
2013-09-30,124.8488
2013-08-30,116.0821
2013-07-31,112.1187
2013-06-28,110.7822
2013-05-31,111.2265
2013-04-30,107.0100
2013-03-28,100.1172
2013-02-28,96.3131
2013-01-31,95.0115
2012-12-31,88.8831
2012-11-30,86.7133
2012-10-31,83.5683
2012-09-28,78.7262
2012-08-31,74.6869
2012-07-31,75.3476
2012-06-29,81.5137
2012-05-31,86.1029
2012-04-30,93.3768
2012-03-30,89.0807
2012-02-29,87.0964
2012-01-31,87.4804
2011-12-30,90.0835
2011-11-30,96.3260
2011-10-31,100.3370
2011-09-30,102.6510
2011-08-31,114.2984
2011-07-29,111.7210
2011-06-30,107.5106
2011-05-31,105.4342
2011-04-29,99.9856
2011-03-31,90.7127
2011-02-28,85.9493
2011-01-31,80.1701
2010-12-31,74.0854
2010-11-30,70.4267
2010-10-29,65.7573
2010-09-30,59.1518
2010-08-31,57.9895
2010-07-30,58.5843
2010-06-30,55.9944
2010-05-28,56.7268
2010-04-30,53.9491
2010-03-31,47.5576
2010-02-26,43.1844
2010-01-29,41.8095
2009-12-31,40.2505
2009-11-30,39.2975
2009-10-30,34.8954
2009-09-30,34.1182
2009-08-31,25.9930
2009-07-31,21.0548
2009-06-30,15.3037
2009-05-29,13.8964
2009-04-30,11.7461
2009-03-31,8.4865
2009-02-27,12.6280
2009-01-30,19.3456
2008-12-31,26.4317
2008-11-28,32.7125
2008-10-31,43.7499
2008-09-30,52.0780
2008-08-29,55.9568
2008-07-31,56.2761
2008-06-30,56.1978
2008-05-30,63.0613
2008-04-30,65.6398
2008-03-31,67.3450
2008-02-29,71.8378
2008-01-31,78.3376
2007-12-31,81.7186
2007-11-30,87.4109
2007-10-31,88.9954
2007-09-28,79.1700
2007-08-31,65.5475
2007-07-31,58.4513
2007-06-29,58.5089
2007-05-31,61.0916
2007-04-30,61.8605
2007-03-30,60.3335
2007-02-28,60.5581
2007-01-31,59.1577
2006-12-29,51.1769
2006-11-30,46.1256
2006-10-31,40.8101
2006-09-29,40.3175
2006-08-31,41.5210
2006-07-31,39.6543
2006-06-30,41.7175
2006-05-31,41.1075
2006-04-28,40.7540
2006-03-31,38.1673
2006-02-28,33.8734
2006-01-31,31.2786
2005-12-30,28.0973
2005-11-30,27.0412
2005-10-31,25.1924
2005-09-30,25.9959
2005-08-31,27.8428
2005-07-29,29.6844
2005-06-30,29.2444
2005-05-31,31.9560
2005-04-29,36.0456
2005-03-31,39.6236
2005-02-28,39.0905
