,TEMA_monthly_10
2022-04-04,251.7191
2022-03-31,250.1521
2022-02-28,252.5322
2022-01-31,272.5032
2021-12-31,285.1672
2021-11-30,275.7116
2021-10-29,282.0333
2021-09-30,277.5200
2021-08-31,280.9583
2021-07-30,268.0783
2021-06-30,254.3944
2021-05-28,241.9844
2021-04-30,233.8607
2021-03-31,222.2162
2021-02-26,216.3710
2021-01-29,223.1197
2020-12-31,225.9267
2020-11-30,232.0821
2020-10-30,237.5124
2020-09-30,246.2626
2020-08-31,250.7286
2020-07-31,252.4479
2020-06-30,246.0825
2020-05-29,237.6101
2020-04-30,225.2508
2020-03-31,219.4504
2020-02-28,224.0496
2020-01-31,224.2968
2019-12-31,220.6453
2019-11-29,215.6280
2019-10-31,218.1199
2019-09-30,218.1565
2019-08-30,215.0609
2019-07-31,204.0586
2019-06-28,198.5271
2019-05-31,193.8187
2019-04-30,183.5716
2019-03-29,176.0241
2019-02-28,163.4728
2019-01-31,157.5275
2018-12-31,150.3140
2018-11-30,148.5188
2018-10-31,142.0484
2018-09-28,137.6850
2018-08-31,137.6615
2018-07-31,135.5304
2018-06-29,132.7514
2018-05-31,131.0557
2018-04-30,132.5356
2018-03-29,135.7777
2018-02-28,135.1597
2018-01-31,137.6060
2017-12-29,135.5719
2017-11-30,135.1892
2017-10-31,133.7383
2017-09-29,131.1785
2017-08-31,131.1100
2017-07-31,123.8054
2017-06-30,119.6614
2017-05-31,115.5174
2017-04-28,110.0618
2017-03-31,104.8877
2017-02-28,100.0923
2017-01-31,97.0012
2016-12-30,99.2404
2016-11-30,101.1135
2016-10-31,106.0890
2016-09-30,104.0885
2016-08-31,103.1117
2016-07-29,101.6047
2016-06-30,97.5803
2016-05-31,92.6392
2016-04-29,90.1587
2016-03-31,86.8901
2016-02-29,83.7872
2016-01-29,85.2495
2015-12-31,86.0981
2015-11-30,85.7305
2015-10-30,83.9809
2015-09-30,79.6881
2015-08-31,81.8490
2015-07-31,82.8537
2015-06-30,82.6164
2015-05-29,83.3297
2015-04-30,84.8999
2015-03-31,86.1080
2015-02-27,88.2043
2015-01-30,88.1617
2014-12-31,89.1066
2014-11-28,89.0621
2014-10-31,85.2712
2014-09-30,83.7152
2014-08-29,83.3471
2014-07-31,79.7929
2014-06-30,76.6934
2014-05-30,74.4319
2014-04-30,71.2956
2014-03-31,70.0464
2014-02-28,69.2160
2014-01-31,68.1058
2013-12-31,66.7072
2013-11-29,65.1784
2013-10-31,64.2246
2013-09-30,61.8947
2013-08-30,61.4765
2013-07-31,63.7048
2013-06-28,66.2351
2013-05-31,68.5140
2013-04-30,69.1907
2013-03-28,66.4728
2013-02-28,66.4257
2013-01-31,65.7577
2012-12-31,65.3640
2012-11-30,63.9024
2012-10-31,62.9595
2012-09-28,61.1180
2012-08-31,60.3675
2012-07-31,59.7049
2012-06-29,57.4014
2012-05-31,55.1289
2012-04-30,54.5274
2012-03-30,53.0533
2012-02-29,52.2496
2012-01-31,51.1279
2011-12-30,48.7816
2011-11-30,47.1436
2011-10-31,45.3891
2011-09-30,44.8986
2011-08-31,44.8343
2011-07-29,44.6358
2011-06-30,45.0024
2011-05-31,45.5520
2011-04-29,44.4833
2011-03-31,44.5405
2011-02-28,44.7525
2011-01-31,43.7084
2010-12-31,43.7210
2010-11-30,43.1186
2010-10-29,42.6258
2010-09-30,41.1137
2010-08-31,38.8859
2010-07-30,37.8863
2010-06-30,36.6127
2010-05-28,35.5742
2010-04-30,36.1311
2010-03-31,36.6550
2010-02-26,36.2549
2010-01-29,35.4523
2009-12-31,34.2022
2009-11-30,31.7712
2009-10-30,29.3416
2009-09-30,27.9767
2009-08-31,26.1793
2009-07-31,26.1959
2009-06-30,24.9109
2009-05-29,24.5222
2009-04-30,23.8734
2009-03-31,23.1256
2009-02-27,22.9495
2009-01-30,23.6350
2008-12-31,24.1966
2008-11-28,25.8269
2008-10-31,29.5997
2008-09-30,32.4845
2008-08-29,34.7702
2008-07-31,35.1692
2008-06-30,35.4260
2008-05-30,35.5836
2008-04-30,33.8569
2008-03-31,32.5923
2008-02-29,33.1023
2008-01-31,34.3098
2007-12-31,36.6426
2007-11-30,37.1383
2007-10-31,36.1328
2007-09-28,35.3090
2007-08-31,34.3631
2007-07-31,35.0674
2007-06-29,34.8697
2007-05-31,34.2726
2007-04-30,32.6210
2007-03-30,32.9673
2007-02-28,32.8386
2007-01-31,32.6488
2006-12-29,31.6125
2006-11-30,31.3644
2006-10-31,30.5260
2006-09-29,30.1715
2006-08-31,29.2287
2006-07-31,28.0438
2006-06-30,27.3010
2006-05-31,27.5544
2006-04-28,27.8468
2006-03-31,26.3256
2006-02-28,26.0197
2006-01-31,24.5370
2005-12-30,22.6657
2005-11-30,21.8862
2005-10-31,20.4863
2005-09-30,20.2032
2005-08-31,19.0426
2005-07-29,17.8284
2005-06-30,16.4158
2005-05-31,15.3474
2005-04-29,15.3718
2005-03-31,15.7958
2005-02-28,15.7843
2005-01-31,15.6172
2004-12-31,15.3835
2004-11-30,14.7726
2004-10-29,13.9128
2004-09-30,13.0676
2004-08-31,12.7537
2004-07-30,12.4558
2004-06-30,12.1614
2004-05-28,11.2203
2004-04-30,10.5094
2004-03-31,10.1535
2004-02-27,10.1665
2004-01-30,10.2707
2003-12-31,10.3631
2003-11-28,10.4848
2003-10-31,10.2290
2003-09-30,9.5981
2003-08-29,9.3433
2003-07-31,8.1527
2003-06-30,7.5481
2003-05-30,6.6908
2003-04-30,5.2779
2003-03-31,4.4277
2003-02-28,3.7662
2003-01-31,3.2442
2002-12-31,2.2732
2002-11-29,1.7521
2002-10-31,0.8654
2002-09-30,1.0566
2002-08-30,1.3810
2002-07-31,1.5357
2002-06-28,2.0675
2002-05-31,2.3785
2002-04-30,2.8644
2002-03-28,3.1647
