,TEMA_monthly_10
2022-04-04,54.1278
2022-03-31,57.0275
2022-02-28,62.0313
2022-01-31,65.9937
2021-12-31,67.0047
2021-11-30,63.6852
2021-10-29,61.4827
2021-09-30,58.4900
2021-08-31,60.6180
2021-07-30,60.1910
2021-06-30,60.2202
2021-05-28,60.6070
2021-04-30,60.0333
2021-03-31,56.7626
2021-02-26,54.3776
2021-01-29,55.1133
2020-12-31,55.3100
2020-11-30,55.0802
2020-10-30,55.3384
2020-09-30,55.4976
2020-08-31,54.5111
2020-07-31,50.6688
2020-06-30,45.5023
2020-05-29,42.3851
2020-04-30,40.0555
2020-03-31,40.2813
2020-02-28,44.8999
2020-01-31,47.1893
2019-12-31,46.3153
2019-11-29,44.5803
2019-10-31,42.7461
2019-09-30,40.0567
2019-08-30,39.0128
2019-07-31,37.9799
2019-06-28,36.3431
2019-05-31,34.9459
2019-04-30,35.6486
2019-03-29,33.9871
2019-02-28,31.4619
2019-01-31,28.9474
2018-12-31,28.7127
2018-11-30,30.6653
2018-10-31,32.1437
2018-09-28,35.5408
2018-08-31,36.4733
2018-07-31,37.0065
2018-06-29,36.3066
2018-05-31,37.2273
2018-04-30,38.6885
2018-03-29,40.4249
2018-02-28,41.3232
2018-01-31,42.0788
2017-12-29,40.7716
2017-11-30,39.1968
2017-10-31,37.3819
2017-09-29,36.5467
2017-08-31,35.7907
2017-07-31,35.9915
2017-06-30,35.3159
2017-05-31,34.2196
2017-04-28,33.1106
2017-03-31,31.5431
2017-02-28,31.1564
2017-01-31,30.6783
2016-12-30,30.4598
2016-11-30,30.9972
2016-10-31,31.7129
2016-09-30,33.1591
2016-08-31,33.0671
2016-07-29,32.0387
2016-06-30,29.7431
2016-05-31,29.7547
2016-04-29,28.5890
2016-03-31,27.9562
2016-02-29,26.5133
2016-01-29,26.3143
2015-12-31,27.0512
2015-11-30,26.8919
2015-10-30,25.5276
2015-09-30,23.9621
2015-08-31,23.9789
2015-07-31,23.2607
2015-06-30,22.0134
2015-05-29,21.9486
2015-04-30,21.5634
2015-03-31,21.2352
2015-02-27,20.6134
2015-01-30,19.9049
2014-12-31,19.5314
2014-11-28,18.7853
2014-10-31,18.1839
2014-09-30,18.4126
2014-08-29,17.7729
2014-07-31,17.0470
2014-06-30,17.3944
2014-05-30,17.1417
2014-04-30,17.2792
2014-03-31,18.1010
2014-02-28,18.1745
2014-01-31,17.6164
2013-12-31,17.8959
2013-11-29,17.4215
2013-10-31,16.8360
2013-09-30,16.5890
2013-08-30,16.1219
2013-07-31,16.6098
2013-06-28,16.4009
2013-05-31,16.5789
2013-04-30,15.9279
2013-03-28,15.6867
2013-02-28,14.8323
2013-01-31,13.9829
2012-12-31,13.0896
2012-11-30,12.6318
2012-10-31,11.7236
2012-09-28,11.2946
2012-08-31,10.6679
2012-07-31,10.1593
2012-06-29,10.4744
2012-05-31,9.9788
2012-04-30,9.8249
2012-03-30,9.2968
2012-02-29,8.4327
2012-01-31,7.9141
2011-12-30,7.0626
2011-11-30,6.6915
2011-10-31,6.6533
2011-09-30,6.6471
2011-08-31,7.9981
2011-07-29,9.1462
2011-06-30,10.0006
2011-05-31,10.5350
2011-04-29,10.1776
2011-03-31,10.0343
2011-02-28,9.5801
2011-01-31,9.0544
2010-12-31,8.4068
2010-11-30,7.8276
2010-10-29,7.8689
2010-09-30,8.0866
2010-08-31,8.3003
2010-07-30,8.8992
2010-06-30,9.8992
2010-05-28,11.1591
2010-04-30,11.7014
2010-03-31,11.0227
2010-02-26,10.3409
2010-01-29,10.3293
2009-12-31,10.1659
2009-11-30,9.7835
2009-10-30,9.2829
2009-09-30,9.3911
2009-08-31,8.9808
2009-07-31,7.5951
2009-06-30,5.8243
2009-05-29,5.4067
2009-04-30,4.5082
2009-03-31,4.0255
2009-02-27,4.4029
2009-01-30,5.9931
2008-12-31,7.2298
2008-11-28,7.7370
2008-10-31,9.3354
2008-09-30,11.5368
2008-08-29,11.3766
2008-07-31,10.7041
2008-06-30,10.9813
2008-05-30,11.9455
2008-04-30,12.2046
2008-03-31,12.8338
2008-02-29,13.2374
2008-01-31,14.4311
2007-12-31,14.3893
2007-11-30,15.0986
2007-10-31,15.8714
2007-09-28,16.3351
2007-08-31,17.5653
2007-07-31,18.1675
2007-06-29,18.5479
2007-05-31,18.6603
2007-04-30,18.0731
2007-03-30,18.5068
2007-02-28,19.1637
2007-01-31,19.0782
2006-12-29,18.0137
2006-11-30,17.4532
2006-10-31,17.1549
2006-09-29,17.1967
2006-08-31,17.4932
2006-07-31,17.9774
2006-06-30,19.0097
2006-05-31,19.4103
2006-04-28,19.4224
2006-03-31,19.0687
2006-02-28,18.3977
2006-01-31,17.9705
2005-12-30,18.0169
2005-11-30,17.9854
2005-10-31,18.1592
2005-09-30,18.9842
2005-08-31,19.4183
2005-07-29,20.0745
2005-06-30,19.7214
2005-05-31,20.1652
2005-04-29,20.7046
2005-03-31,21.6858
2005-02-28,21.8617
2005-01-31,22.4251
2004-12-31,21.9077
2004-11-30,21.2222
2004-10-29,20.6156
2004-09-30,20.0290
2004-08-31,19.0351
2004-07-30,18.4503
2004-06-30,18.2717
2004-05-28,17.6230
2004-04-30,17.4855
2004-03-31,17.5848
2004-02-27,16.7496
2004-01-30,16.3956
2003-12-31,16.3500
2003-11-28,15.9757
2003-10-31,15.4322
2003-09-30,14.4462
2003-08-29,14.1915
2003-07-31,13.6514
2003-06-30,12.9863
2003-05-30,12.2462
2003-04-30,10.8689
2003-03-31,10.2525
2003-02-28,10.4142
2003-01-31,10.8192
2002-12-31,11.5604
2002-11-29,11.6682
2002-10-31,12.2242
2002-09-30,12.9460
2002-08-30,14.4895
2002-07-31,15.0103
2002-06-28,15.7379
2002-05-31,15.7097
2002-04-30,15.7811
2002-03-28,15.2770
