,TEMA_monthly_10
2022-04-04,135.7733
2022-03-31,139.2447
2022-02-28,145.9723
2022-01-31,148.8916
2021-12-31,157.3571
2021-11-30,162.1867
2021-10-29,176.1398
2021-09-30,180.3569
2021-08-31,186.0974
2021-07-30,185.8246
2021-06-30,188.2055
2021-05-28,190.9670
2021-04-30,191.9937
2021-03-31,187.2900
2021-02-26,180.0237
2021-01-29,165.0133
2020-12-31,155.7993
2020-11-30,132.6922
2020-10-30,120.4744
2020-09-30,120.3628
2020-08-31,118.3792
2020-07-31,110.3959
2020-06-30,108.9671
2020-05-29,110.9519
2020-04-30,110.4816
2020-03-31,116.4150
2020-02-28,133.2659
2020-01-31,144.0147
2019-12-31,145.6930
2019-11-29,143.4532
2019-10-31,135.6176
2019-09-30,138.0777
2019-08-30,140.9703
2019-07-31,140.0155
2019-06-28,134.1239
2019-05-31,127.6541
2019-04-30,122.6515
2019-03-29,111.6461
2019-02-28,112.3994
2019-01-31,112.1688
2018-12-31,112.5347
2018-11-30,114.1081
2018-10-31,112.9031
2018-09-28,111.2882
2018-08-31,107.2724
2018-07-31,104.3984
2018-06-29,99.0500
2018-05-31,97.4681
2018-04-30,98.6877
2018-03-29,99.9905
2018-02-28,101.8698
2018-01-31,102.8529
2017-12-29,100.6726
2017-11-30,98.2092
2017-10-31,96.9340
2017-09-29,99.6744
2017-08-31,103.2659
2017-07-31,106.8040
2017-06-30,106.2245
2017-05-31,108.0605
2017-04-28,109.4195
2017-03-31,106.1902
2017-02-28,102.5505
2017-01-31,99.0735
2016-12-30,93.4493
2016-11-30,89.2711
2016-10-31,86.9735
2016-09-30,87.8757
2016-08-31,89.3107
2016-07-29,90.6062
2016-06-30,91.7474
2016-05-31,92.8475
2016-04-29,93.7286
2016-03-31,92.6110
2016-02-29,93.6135
2016-01-29,97.6219
2015-12-31,103.3773
2015-11-30,105.8954
2015-10-30,104.5408
2015-09-30,102.1303
2015-08-31,105.5739
2015-07-31,110.4936
2015-06-30,105.8643
2015-05-29,102.6111
2015-04-30,99.6849
2015-03-31,95.9420
2015-02-27,92.3954
2015-01-30,87.3066
2014-12-31,87.6906
2014-11-28,85.9277
2014-10-31,84.7658
2014-09-30,83.4138
2014-08-29,82.5198
2014-07-31,80.3125
2014-06-30,79.1569
2014-05-30,77.1644
2014-04-30,74.9188
2014-03-31,74.1174
2014-02-28,72.1029
2014-01-31,68.2992
2013-12-31,67.4042
2013-11-29,63.4186
2013-10-31,61.3979
2013-09-30,59.3514
2013-08-30,58.5942
2013-07-31,59.4591
2013-06-28,58.1200
2013-05-31,56.7550
2013-04-30,54.4838
2013-03-28,51.0056
2013-02-28,49.3293
2013-01-31,48.0069
2012-12-31,46.3086
2012-11-30,46.1294
2012-10-31,46.2247
2012-09-28,46.4875
2012-08-31,44.7525
2012-07-31,43.6573
2012-06-29,42.0282
2012-05-31,39.8177
2012-04-30,38.0744
2012-03-30,36.9383
2012-02-29,34.7626
2012-01-31,32.5743
2011-12-30,31.2013
2011-11-30,30.0610
2011-10-31,29.8095
2011-09-30,30.1088
2011-08-31,33.4214
2011-07-29,36.0259
2011-06-30,37.1196
2011-05-31,38.3725
2011-04-29,38.5316
2011-03-31,37.7076
2011-02-28,36.3009
2011-01-31,33.6629
2010-12-31,32.5038
2010-11-30,31.4801
2010-10-29,30.6895
2010-09-30,29.6573
2010-08-31,29.8196
2010-07-30,30.2950
2010-06-30,30.2120
2010-05-28,31.2320
2010-04-30,31.4437
2010-03-31,29.5640
2010-02-26,27.7391
2010-01-29,27.0383
2009-12-31,26.8484
2009-11-30,24.8521
2009-10-30,23.1769
2009-09-30,22.2779
2009-08-31,20.8552
2009-07-31,19.5674
2009-06-30,18.2315
2009-05-29,17.3713
2009-04-30,15.7113
2009-03-31,14.7825
2009-02-27,15.7994
2009-01-30,18.3352
2008-12-31,20.0208
2008-11-28,21.5191
2008-10-31,24.1650
2008-09-30,26.2311
2008-08-29,26.6053
2008-07-31,26.2432
2008-06-30,26.8794
2008-05-30,27.3605
2008-04-30,26.7241
2008-03-31,26.4797
2008-02-29,26.7553
2008-01-31,26.6165
2007-12-31,27.9103
2007-11-30,28.4474
2007-10-31,28.9388
2007-09-28,28.8113
2007-08-31,28.7326
2007-07-31,29.0309
2007-06-29,29.7639
2007-05-31,30.1344
2007-04-30,29.8591
2007-03-30,29.6113
2007-02-28,29.4475
2007-01-31,29.1903
2006-12-29,28.1716
2006-11-30,27.0622
2006-10-31,26.1813
2006-09-29,25.6846
2006-08-31,25.1812
2006-07-31,25.0662
2006-06-30,24.7964
2006-05-31,24.1466
2006-04-28,22.8400
2006-03-31,22.2813
2006-02-28,21.4658
2006-01-31,20.1976
2005-12-30,19.8399
2005-11-30,20.0940
2005-10-31,20.1179
2005-09-30,20.4971
2005-08-31,21.2165
2005-07-29,21.7046
2005-06-30,22.1716
2005-05-31,23.0907
2005-04-29,23.1520
2005-03-31,23.7497
2005-02-28,23.2617
2005-01-31,22.8878
2004-12-31,21.8686
2004-11-30,20.7506
2004-10-29,19.6887
2004-09-30,19.0031
2004-08-31,19.4375
2004-07-30,20.1099
2004-06-30,20.7065
2004-05-28,20.2094
2004-04-30,20.5095
2004-03-31,21.1073
2004-02-27,20.8096
2004-01-30,19.5585
2003-12-31,18.9814
2003-11-28,18.4021
2003-10-31,17.7098
2003-09-30,16.8577
2003-08-29,16.8653
2003-07-31,16.6407
2003-06-30,15.4934
2003-05-30,14.9303
2003-04-30,14.1391
2003-03-31,13.5110
2003-02-28,13.4924
2003-01-31,13.4833
2002-12-31,13.2827
2002-11-29,13.6844
2002-10-31,12.5954
2002-09-30,12.7388
2002-08-30,13.8886
2002-07-31,15.3982
2002-06-28,16.6131
2002-05-31,17.8334
2002-04-30,17.5383
2002-03-28,16.9957
