,TEMA_monthly_10
2022-04-04,8.1993
2022-03-31,8.9880
2022-02-28,10.2538
2022-01-31,11.9851
2021-12-31,13.6743
2021-11-30,13.5105
2021-10-29,14.9276
2021-09-30,16.2151
2021-08-31,17.7176
2021-07-30,17.5395
2021-06-30,18.9376
2021-05-28,20.1862
2021-04-30,20.5868
2021-03-31,21.5233
2021-02-26,20.7436
2021-01-29,19.9807
2020-12-31,14.1826
2020-11-30,12.5590
2020-10-30,11.9130
2020-09-30,13.6825
2020-08-31,16.0252
2020-07-31,17.0231
2020-06-30,16.9284
2020-05-29,15.3748
2020-04-30,15.5923
2020-03-31,14.9882
2020-02-28,13.5383
2020-01-31,12.2479
2019-12-31,11.4271
2019-11-29,7.8717
2019-10-31,7.0249
2019-09-30,5.8585
2019-08-30,5.8862
2019-07-31,6.5460
2019-06-28,7.5041
2019-05-31,8.5775
2019-04-30,10.7774
2019-03-29,13.4048
2019-02-28,15.2911
2019-01-31,17.0553
2018-12-31,19.2114
2018-11-30,24.0629
2018-10-31,26.1938
2018-09-28,28.4735
2018-08-31,31.1059
2018-07-31,34.1160
2018-06-29,30.3307
2018-05-31,28.9774
2018-04-30,29.3416
2018-03-29,29.6703
2018-02-28,30.8600
2018-01-31,29.6879
2017-12-29,26.2860
2017-11-30,25.4697
2017-10-31,25.3587
2017-09-29,31.8521
2017-08-31,39.2075
2017-07-31,45.8723
2017-06-30,60.1120
2017-05-31,73.4884
2017-04-28,88.7652
2017-03-31,104.8693
2017-02-28,126.4286
2017-01-31,135.5311
2016-12-30,154.4815
2016-11-30,147.4412
2016-10-31,140.9589
2016-09-30,148.4403
2016-08-31,146.5887
2016-07-29,146.2516
2016-06-30,153.1134
2016-05-31,156.8090
2016-04-29,159.4649
2016-03-31,158.6321
2016-02-29,155.9927
2016-01-29,154.7452
2015-12-31,155.0347
2015-11-30,154.7634
2015-10-30,153.7846
2015-09-30,152.2993
2015-08-31,174.2171
2015-07-31,176.7551
2015-06-30,170.8116
2015-05-29,168.6794
2015-04-30,159.7050
2015-03-31,159.1807
2015-02-27,144.4809
2015-01-30,131.7303
2014-12-31,126.0088
2014-11-28,110.2291
2014-10-31,114.4471
2014-09-30,123.8866
2014-08-29,143.1295
2014-07-31,152.3350
2014-06-30,158.4801
2014-05-30,159.6257
2014-04-30,143.6871
2014-03-31,132.7969
2014-02-28,129.0579
2014-01-31,117.7736
2013-12-31,113.6307
2013-11-29,112.6166
2013-10-31,98.0537
2013-09-30,83.0774
2013-08-30,67.4915
2013-07-31,61.0587
2013-06-28,57.0055
2013-05-31,52.2227
2013-04-30,43.4879
2013-03-28,34.0433
2013-02-28,29.9116
2013-01-31,27.1740
2012-12-31,23.6248
2012-11-30,21.6450
2012-10-31,23.5094
2012-09-28,24.3310
2012-08-31,25.4654
2012-07-31,26.8991
2012-06-29,29.3999
2012-05-31,29.7959
2012-04-30,31.5986
2012-03-30,32.0728
2012-02-29,28.6853
2012-01-31,26.2124
2011-12-30,24.4766
2011-11-30,23.6012
2011-10-31,22.8144
2011-09-30,22.4453
2011-08-31,24.3022
2011-07-29,25.3862
2011-06-30,24.2273
2011-05-31,22.0538
2011-04-29,22.5768
2011-03-31,22.5269
2011-02-28,23.1005
2011-01-31,20.5768
2010-12-31,17.2946
2010-11-30,17.8899
2010-10-29,18.1591
2010-09-30,19.0465
2010-08-31,20.1298
2010-07-30,22.8199
2010-06-30,25.3005
2010-05-28,29.0963
2010-04-30,32.3367
2010-03-31,32.5218
2010-02-26,32.3130
2010-01-29,31.5093
2009-12-31,32.2321
2009-11-30,31.0317
2009-10-30,32.0772
2009-09-30,33.1846
2009-08-31,29.7961
2009-07-31,25.8565
2009-06-30,20.9415
2009-05-29,13.0031
2009-04-30,6.1986
2009-03-31,0.1214
2009-02-27,-0.8845
2009-01-30,-0.4006
2008-12-31,1.3337
2008-11-28,4.6093
2008-10-31,7.8197
2008-09-30,14.2717
2008-08-29,20.2837
2008-07-31,25.4375
2008-06-30,33.3390
2008-05-30,42.0207
2008-04-30,47.0823
2008-03-31,49.5968
2008-02-29,51.2168
2008-01-31,58.4086
2007-12-31,66.4124
2007-11-30,81.3766
2007-10-31,91.7417
2007-09-28,104.9634
2007-08-31,115.1166
2007-07-31,123.9161
2007-06-29,130.5595
2007-05-31,128.0269
2007-04-30,124.3449
2007-03-30,120.5772
2007-02-28,119.2300
2007-01-31,113.7959
2006-12-29,102.5324
2006-11-30,95.0529
2006-10-31,92.9121
2006-09-29,90.3974
2006-08-31,88.3032
2006-07-31,87.6599
2006-06-30,88.0814
2006-05-31,88.1672
2006-04-28,81.8594
2006-03-31,75.0818
2006-02-28,71.7991
2006-01-31,71.2413
2005-12-30,71.9386
2005-11-30,74.6257
2005-10-31,75.9269
2005-09-30,80.5015
2005-08-31,82.1852
2005-07-29,81.9638
2005-06-30,76.1423
