,TEMA_monthly_10
2022-04-04,265.8889
2022-03-31,276.6121
2022-02-28,298.9758
2022-01-31,322.5445
2021-12-31,340.9543
2021-11-30,322.5261
2021-10-29,307.6647
2021-09-30,294.4371
2021-08-31,298.2163
2021-07-30,286.3840
2021-06-30,276.3210
2021-05-28,272.5416
2021-04-30,258.2951
2021-03-31,242.9556
2021-02-26,237.9809
2021-01-29,242.5904
2020-12-31,246.1956
2020-11-30,240.7399
2020-10-30,228.5986
2020-09-30,222.9882
2020-08-31,211.6889
2020-07-31,199.7529
2020-06-30,186.8281
2020-05-29,182.7202
2020-04-30,172.8030
2020-03-31,170.9355
2020-02-28,184.8854
2020-01-31,192.3929
2019-12-31,194.1288
2019-11-29,189.8801
2019-10-31,182.6776
2019-09-30,173.7025
2019-08-30,164.5457
2019-07-31,155.4302
2019-06-28,144.7519
2019-05-31,140.6855
2019-04-30,142.9947
2019-03-29,138.7464
2019-02-28,137.5729
2019-01-31,135.1758
2018-12-31,134.3234
2018-11-30,139.0498
2018-10-31,139.1618
2018-09-28,145.8253
2018-08-31,141.8047
2018-07-31,135.3112
2018-06-29,128.7604
2018-05-31,126.0123
2018-04-30,127.8690
2018-03-29,133.0007
2018-02-28,134.8366
2018-01-31,134.9108
2017-12-29,131.1916
2017-11-30,126.5537
2017-10-31,121.3691
2017-09-29,114.2729
2017-08-31,111.3281
2017-07-31,110.6113
2017-06-30,109.7445
2017-05-31,105.0959
2017-04-28,101.9627
2017-03-31,96.5786
2017-02-28,93.6379
2017-01-31,89.4992
2016-12-30,84.5271
2016-11-30,84.7194
2016-10-31,85.1006
2016-09-30,90.9553
2016-08-31,92.7692
2016-07-29,93.7895
2016-06-30,91.8728
2016-05-31,90.1327
2016-04-29,87.9422
2016-03-31,85.5544
2016-02-29,82.5094
2016-01-29,80.9939
2015-12-31,82.0790
2015-11-30,82.8517
2015-10-30,80.5051
2015-09-30,79.1461
2015-08-31,86.4057
2015-07-31,90.0396
2015-06-30,90.6492
2015-05-29,91.7533
2015-04-30,90.1838
2015-03-31,89.6563
2015-02-27,87.0050
2015-01-30,82.4370
2014-12-31,78.2837
2014-11-28,73.4826
2014-10-31,69.8805
2014-09-30,67.6223
2014-08-29,66.2809
2014-07-31,64.2937
2014-06-30,63.7724
2014-05-30,62.6905
2014-04-30,61.4026
2014-03-31,60.4465
2014-02-28,59.4415
2014-01-31,57.1211
2013-12-31,57.2459
2013-11-29,57.2515
2013-10-31,57.2038
2013-09-30,56.0397
2013-08-30,55.3441
2013-07-31,56.1418
2013-06-28,56.8258
2013-05-31,57.0472
2013-04-30,54.5970
2013-03-28,51.8724
2013-02-28,50.4717
2013-01-31,49.6128
2012-12-31,48.0435
2012-11-30,47.1267
2012-10-31,45.7318
2012-09-28,45.4597
2012-08-31,43.4324
2012-07-31,41.2938
2012-06-29,39.6742
2012-05-31,37.3855
2012-04-30,34.2817
2012-03-30,31.4553
2012-02-29,29.4590
2012-01-31,27.4976
2011-12-30,25.7240
2011-11-30,24.7166
2011-10-31,23.6939
2011-09-30,23.0819
2011-08-31,23.8690
2011-07-29,24.7358
2011-06-30,25.7649
2011-05-31,25.8742
2011-04-29,25.1552
2011-03-31,25.1837
2011-02-28,24.7927
2011-01-31,24.4874
2010-12-31,23.4911
2010-11-30,22.1269
2010-10-29,21.9422
2010-09-30,21.9125
2010-08-31,21.3704
2010-07-30,21.4365
2010-06-30,21.7655
2010-05-28,22.1425
2010-04-30,21.1231
2010-03-31,19.2993
2010-02-26,18.5572
2010-01-29,18.2403
2009-12-31,17.7920
2009-11-30,17.4099
2009-10-30,16.9590
2009-09-30,17.0570
2009-08-31,16.5595
2009-07-31,15.7850
2009-06-30,15.1638
2009-05-29,15.0140
2009-04-30,14.9823
2009-03-31,14.2842
2009-02-27,14.1727
2009-01-30,15.1892
2008-12-31,16.4308
2008-11-28,15.9851
2008-10-31,15.4739
2008-09-30,15.1784
2008-08-29,14.7125
2008-07-31,13.7983
2008-06-30,13.5654
2008-05-30,14.6591
2008-04-30,14.4289
2008-03-31,14.3734
2008-02-29,15.1583
2008-01-31,16.2410
2007-12-31,16.9581
2007-11-30,17.8606
2007-10-31,18.3041
2007-09-28,18.7919
2007-08-31,19.1405
2007-07-31,18.9906
2007-06-29,18.6364
2007-05-31,18.6332
2007-04-30,18.3400
2007-03-30,18.5865
2007-02-28,18.4429
2007-01-31,18.0331
2006-12-29,16.9193
2006-11-30,16.1816
2006-10-31,15.2006
2006-09-29,14.3342
2006-08-31,13.6324
2006-07-31,13.3119
2006-06-30,13.0464
2006-05-31,13.1930
2006-04-28,13.2246
2006-03-31,12.8290
2006-02-28,12.4885
2006-01-31,12.7482
2005-12-30,11.7623
2005-11-30,11.6266
2005-10-31,11.7056
2005-09-30,12.0825
2005-08-31,12.3557
2005-07-29,12.3294
2005-06-30,12.0777
2005-05-31,11.7700
2005-04-29,11.7549
2005-03-31,11.7210
2005-02-28,11.7418
2005-01-31,11.6830
2004-12-31,11.7832
2004-11-30,11.6348
2004-10-29,11.3700
2004-09-30,11.2828
2004-08-31,10.8847
2004-07-30,10.7057
2004-06-30,10.5768
2004-05-28,10.1289
2004-04-30,9.8042
2004-03-31,9.5206
2004-02-27,8.9910
2004-01-30,8.7601
2003-12-31,8.6276
2003-11-28,8.2261
2003-10-31,7.9989
2003-09-30,7.4759
2003-08-29,7.3911
2003-07-31,7.1397
2003-06-30,6.8016
2003-05-30,6.8307
2003-04-30,6.7899
2003-03-31,6.6739
2003-02-28,6.7508
2003-01-31,6.8218
2002-12-31,6.9630
2002-11-29,6.8989
2002-10-31,6.7048
2002-09-30,6.6673
2002-08-30,7.2477
2002-07-31,7.5381
2002-06-28,7.6778
2002-05-31,7.6519
2002-04-30,7.3007
2002-03-28,6.9174
