,TEMA_monthly_10
2022-04-04,92.0259
2022-03-31,93.5636
2022-02-28,96.2861
2022-01-31,97.7181
2021-12-31,100.4991
2021-11-30,104.4941
2021-10-29,109.8384
2021-09-30,110.6872
2021-08-31,112.6176
2021-07-30,113.2556
2021-06-30,114.6129
2021-05-28,112.9724
2021-04-30,106.4246
2021-03-31,100.8482
2021-02-26,91.7102
2021-01-29,80.7325
2020-12-31,73.9868
2020-11-30,63.1183
2020-10-30,50.4524
2020-09-30,46.8288
2020-08-31,48.3694
2020-07-31,50.7124
2020-06-30,56.2107
2020-05-29,60.8239
2020-04-30,69.5270
2020-03-31,81.4184
2020-02-28,92.8866
2020-01-31,93.9379
2019-12-31,86.7680
2019-11-29,82.7699
2019-10-31,76.2095
2019-09-30,73.4071
2019-08-30,74.9358
2019-07-31,81.0457
2019-06-28,78.4817
2019-05-31,74.5790
2019-04-30,74.7671
2019-03-29,71.5644
2019-02-28,68.3316
2019-01-31,62.2521
2018-12-31,57.5708
2018-11-30,65.1264
2018-10-31,77.9813
2018-09-28,84.9082
2018-08-31,90.1929
2018-07-31,91.3542
2018-06-29,90.8440
2018-05-31,91.6235
2018-04-30,92.6604
2018-03-29,96.0421
2018-02-28,105.9014
2018-01-31,119.2146
2017-12-29,131.0308
2017-11-30,143.7804
2017-10-31,160.5156
2017-09-29,177.1859
2017-08-31,182.8923
2017-07-31,191.4050
2017-06-30,199.3696
2017-05-31,204.7043
2017-04-28,212.1191
2017-03-31,215.3710
2017-02-28,216.2284
2017-01-31,217.3550
2016-12-30,220.5296
2016-11-30,215.8875
2016-10-31,213.9650
2016-09-30,218.8220
2016-08-31,223.1864
2016-07-29,222.5720
2016-06-30,221.5549
2016-05-31,217.8255
2016-04-29,218.6352
2016-03-31,216.6810
2016-02-29,208.1899
2016-01-29,207.3962
2015-12-31,206.7909
2015-11-30,195.6752
2015-10-30,185.3962
2015-09-30,174.6396
2015-08-31,175.7482
2015-07-31,180.1953
2015-06-30,180.7446
2015-05-29,179.1848
2015-04-30,174.5152
2015-03-31,168.3719
2015-02-27,169.5918
2015-01-30,166.0772
2014-12-31,171.4439
2014-11-28,173.1362
2014-10-31,171.1326
2014-09-30,171.0996
2014-08-29,171.7808
2014-07-31,171.9915
2014-06-30,175.7481
2014-05-30,175.9808
2014-04-30,174.6299
2014-03-31,171.7713
2014-02-28,171.4964
2014-01-31,172.4489
2013-12-31,175.7128
2013-11-29,167.2608
2013-10-31,161.0322
2013-09-30,153.5760
2013-08-30,151.8644
2013-07-31,152.9587
2013-06-28,148.9032
2013-05-31,147.5493
2013-04-30,145.3979
2013-03-28,146.1637
2013-02-28,143.3110
2013-01-31,138.2163
2012-12-31,135.0443
2012-11-30,135.4147
2012-10-31,135.7586
2012-09-28,136.0813
2012-08-31,129.1744
2012-07-31,127.5060
2012-06-29,124.4594
2012-05-31,119.2100
2012-04-30,119.0589
2012-03-30,116.5214
2012-02-29,110.5005
2012-01-31,105.6400
2011-12-30,100.5086
2011-11-30,96.3055
2011-10-31,99.0538
2011-09-30,100.1135
2011-08-31,107.8364
2011-07-29,115.4468
2011-06-30,120.0720
2011-05-31,122.7001
2011-04-29,123.5522
2011-03-31,120.9676
2011-02-28,118.0711
2011-01-31,109.7247
2010-12-31,100.5391
2010-11-30,93.9556
2010-10-29,94.2317
2010-09-30,93.7797
2010-08-31,92.1029
2010-07-30,96.8265
2010-06-30,97.2582
2010-05-28,104.1848
2010-04-30,106.8852
2010-03-31,100.6683
2010-02-26,93.5580
2010-01-29,90.9638
2009-12-31,87.2150
2009-11-30,85.1762
2009-10-30,79.1336
2009-09-30,77.0293
2009-08-31,66.0467
2009-07-31,60.3554
2009-06-30,54.8002
2009-05-29,54.1926
2009-04-30,48.5962
2009-03-31,45.3024
2009-02-27,52.1223
2009-01-30,70.4453
2008-12-31,87.4053
2008-11-28,99.5527
2008-10-31,116.8471
2008-09-30,135.4777
2008-08-29,142.7763
2008-07-31,146.5266
2008-06-30,152.3713
2008-05-30,167.5099
2008-04-30,177.4901
2008-03-31,185.7041
2008-02-29,183.0442
2008-01-31,192.7488
2007-12-31,200.4513
2007-11-30,205.6627
2007-10-31,209.7888
2007-09-28,205.4459
2007-08-31,197.6006
2007-07-31,195.0502
2007-06-29,191.1938
2007-05-31,186.7131
2007-04-30,183.0412
2007-03-30,179.7649
2007-02-28,179.7454
2007-01-31,180.9760
2006-12-29,179.5964
2006-11-30,173.3837
2006-10-31,171.3321
2006-09-29,168.7284
2006-08-31,164.1804
2006-07-31,162.4210
2006-06-30,164.4123
2006-05-31,166.5050
2006-04-28,166.1487
2006-03-31,164.5365
2006-02-28,161.5705
2006-01-31,163.5276
2005-12-30,167.6622
2005-11-30,166.2722
2005-10-31,162.8384
2005-09-30,163.6417
2005-08-31,165.6302
2005-07-29,169.4309
2005-06-30,172.0411
2005-05-31,175.1466
2005-04-29,174.2282
2005-03-31,173.3300
2005-02-28,171.9825
2005-01-31,172.2256
2004-12-31,169.7744
2004-11-30,164.4243
2004-10-29,160.2944
2004-09-30,157.6508
2004-08-31,155.0292
2004-07-30,153.8552
2004-06-30,150.2879
2004-05-28,147.3195
2004-04-30,147.1923
2004-03-31,150.2766
2004-02-27,152.5856
2004-01-30,149.2093
2003-12-31,140.8683
2003-11-28,136.3323
2003-10-31,137.0253
2003-09-30,136.6815
2003-08-29,133.3900
2003-07-31,129.5600
2003-06-30,127.1690
2003-05-30,122.8150
2003-04-30,116.9381
2003-03-31,106.2573
2003-02-28,103.0288
2003-01-31,103.4479
2002-12-31,108.2904
2002-11-29,112.7262
2002-10-31,112.5233
2002-09-30,118.8312
2002-08-30,130.9344
2002-07-31,133.8681
2002-06-28,133.0011
2002-05-31,142.0025
2002-04-30,150.5426
2002-03-28,162.6761
