,TEMA_monthly_10
2022-04-04,251.0729
2022-03-31,255.3561
2022-02-28,264.0722
2022-01-31,287.3800
2021-12-31,291.0961
2021-11-30,281.4575
2021-10-29,279.0868
2021-09-30,267.2226
2021-08-31,278.6261
2021-07-30,287.3741
2021-06-30,285.5894
2021-05-28,284.5358
2021-04-30,275.4644
2021-03-31,268.8552
2021-02-26,263.3474
2021-01-29,272.5430
2020-12-31,278.1957
2020-11-30,281.3829
2020-10-30,281.2859
2020-09-30,282.2970
2020-08-31,268.2553
2020-07-31,250.6373
2020-06-30,227.2410
2020-05-29,221.2735
2020-04-30,212.8105
2020-03-31,210.3808
2020-02-28,223.1906
2020-01-31,229.6047
2019-12-31,226.0231
2019-11-29,222.1615
2019-10-31,215.3912
2019-09-30,219.0774
2019-08-30,217.9404
2019-07-31,213.1810
2019-06-28,203.4013
2019-05-31,189.0127
2019-04-30,181.8736
2019-03-29,169.1785
2019-02-28,159.2095
2019-01-31,151.0118
2018-12-31,149.2588
2018-11-30,149.3043
2018-10-31,149.4612
2018-09-28,153.6095
2018-08-31,151.6401
2018-07-31,149.6490
2018-06-29,147.8089
2018-05-31,150.0865
2018-04-30,150.3755
2018-03-29,149.9350
2018-02-28,150.9042
2018-01-31,151.4890
2017-12-29,147.2472
2017-11-30,143.1239
2017-10-31,137.8401
2017-09-29,131.9241
2017-08-31,128.5373
2017-07-31,126.9571
2017-06-30,126.5035
2017-05-31,125.2493
2017-04-28,123.3630
2017-03-31,122.7332
2017-02-28,124.9539
2017-01-31,125.7293
2016-12-30,127.2582
2016-11-30,127.0338
2016-10-31,126.7357
2016-09-30,132.6601
2016-08-31,131.7382
2016-07-29,127.0000
2016-06-30,123.4176
2016-05-31,122.3033
2016-04-29,120.7059
2016-03-31,116.3863
2016-02-29,111.1121
2016-01-29,110.6709
2015-12-31,113.5459
2015-11-30,115.9754
2015-10-30,116.2214
2015-09-30,115.4678
2015-08-31,120.9721
2015-07-31,122.7028
2015-06-30,123.4272
2015-05-29,127.5352
2015-04-30,128.0977
2015-03-31,130.3919
2015-02-27,128.7950
2015-01-30,123.5807
2014-12-31,121.3015
2014-11-28,118.2040
2014-10-31,113.7904
2014-09-30,111.9719
2014-08-29,111.3486
2014-07-31,108.6732
2014-06-30,104.9474
2014-05-30,100.8656
2014-04-30,99.6690
2014-03-31,98.8574
2014-02-28,96.3885
2014-01-31,91.5074
2013-12-31,92.8543
2013-11-29,90.7771
2013-10-31,89.2922
2013-09-30,86.5786
2013-08-30,83.5071
2013-07-31,81.3990
2013-06-28,74.4256
2013-05-31,73.2071
2013-04-30,70.0910
2013-03-28,69.4018
2013-02-28,68.2084
2013-01-31,67.1793
2012-12-31,65.0359
2012-11-30,63.7063
2012-10-31,62.7136
2012-09-28,64.1998
2012-08-31,63.7099
2012-07-31,63.4607
2012-06-29,64.3104
2012-05-31,65.4776
2012-04-30,68.4666
2012-03-30,69.4727
2012-02-29,67.5916
2012-01-31,65.9211
2011-12-30,64.6076
2011-11-30,64.1821
2011-10-31,64.6492
2011-09-30,64.1551
2011-08-31,68.5029
2011-07-29,72.3247
2011-06-30,74.2661
2011-05-31,73.3542
2011-04-29,72.2628
2011-03-31,70.1343
2011-02-28,69.4226
2011-01-31,67.4531
2010-12-31,66.6644
2010-11-30,63.3502
2010-10-29,60.8506
2010-09-30,57.6093
2010-08-31,53.7983
2010-07-30,52.7887
2010-06-30,52.0386
2010-05-28,54.8397
2010-04-30,57.0683
2010-03-31,56.4271
2010-02-26,56.7730
2010-01-29,60.0274
2009-12-31,60.9594
2009-11-30,59.5312
2009-10-30,56.4397
2009-09-30,54.4835
2009-08-31,51.1848
2009-07-31,47.6608
2009-06-30,42.6555
2009-05-29,40.2689
2009-04-30,37.0997
2009-03-31,32.2427
2009-02-27,30.2814
2009-01-30,33.0648
2008-12-31,35.9067
2008-11-28,40.7832
2008-10-31,49.9817
2008-09-30,59.0307
2008-08-29,67.6397
2008-07-31,69.4867
2008-06-30,70.5001
2008-05-30,70.0959
2008-04-30,68.0766
2008-03-31,66.5688
2008-02-29,67.2100
2008-01-31,68.4804
2007-12-31,70.8641
2007-11-30,69.8258
2007-10-31,67.8832
2007-09-28,65.1837
2007-08-31,60.8848
2007-07-31,58.0290
2007-06-29,55.2680
2007-05-31,53.7886
2007-04-30,52.7107
2007-03-30,51.6463
2007-02-28,51.0945
2007-01-31,49.9075
2006-12-29,48.0812
2006-11-30,47.2848
2006-10-31,46.6793
2006-09-29,45.4430
2006-08-31,45.0457
2006-07-31,44.5676
2006-06-30,44.8547
2006-05-31,45.1826
2006-04-28,45.2770
2006-03-31,43.6150
2006-02-28,41.6510
2006-01-31,40.1999
2005-12-30,39.1302
2005-11-30,38.6608
2005-10-31,38.1143
2005-09-30,38.1781
2005-08-31,39.2136
2005-07-29,40.7381
2005-06-30,40.9667
2005-05-31,40.9619
2005-04-29,41.0096
2005-03-31,41.6066
2005-02-28,40.2988
2005-01-31,38.6497
2004-12-31,37.7190
2004-11-30,36.6392
2004-10-29,35.3828
2004-09-30,35.2275
2004-08-31,34.3828
2004-07-30,34.0548
2004-06-30,33.7654
2004-05-28,32.9514
2004-04-30,32.8807
2004-03-31,32.7677
2004-02-27,32.3818
2004-01-30,32.6366
2003-12-31,32.1890
2003-11-28,30.1678
2003-10-31,29.3274
2003-09-30,29.1342
2003-08-29,28.9440
2003-07-31,27.7760
2003-06-30,26.4053
2003-05-30,26.4992
2003-04-30,25.9254
2003-03-31,25.3542
2003-02-28,25.2847
2003-01-31,26.4848
2002-12-31,27.1791
2002-11-29,27.6998
2002-10-31,27.9726
2002-09-30,28.4113
2002-08-30,29.9940
2002-07-31,30.3346
2002-06-28,31.9002
2002-05-31,31.5047
2002-04-30,31.0364
2002-03-28,31.1113
