,TEMA_monthly_10
2022-04-04,180.8354
2022-03-31,175.7196
2022-02-28,166.8952
2022-01-31,161.2305
2021-12-31,156.2129
2021-11-30,154.9552
2021-10-29,159.6016
2021-09-30,156.7305
2021-08-31,157.8247
2021-07-30,154.3138
2021-06-30,155.6054
2021-05-28,156.2620
2021-04-30,150.4283
2021-03-31,144.3423
2021-02-26,137.4613
2021-01-29,130.4692
2020-12-31,125.7044
2020-11-30,115.7111
2020-10-30,108.3908
2020-09-30,103.5083
2020-08-31,104.6941
2020-07-31,102.2605
2020-06-30,100.1480
2020-05-29,97.8283
2020-04-30,100.0876
2020-03-31,107.7957
2020-02-28,120.9063
2020-01-31,128.0079
2019-12-31,131.0814
2019-11-29,132.2162
2019-10-31,134.4767
2019-09-30,141.1992
2019-08-30,139.6682
2019-07-31,138.6101
2019-06-28,136.8521
2019-05-31,132.0403
2019-04-30,127.5846
2019-03-29,121.9146
2019-02-28,117.5514
2019-01-31,114.2602
2018-12-31,114.0738
2018-11-30,117.5059
2018-10-31,116.5607
2018-09-28,118.4552
2018-08-31,118.4649
2018-07-31,117.8162
2018-06-29,117.7855
2018-05-31,122.5260
2018-04-30,126.0993
2018-03-29,129.2625
2018-02-28,129.1590
2018-01-31,128.9354
2017-12-29,121.5571
2017-11-30,118.9728
2017-10-31,115.3623
2017-09-29,111.6969
2017-08-31,112.1088
2017-07-31,113.7989
2017-06-30,111.9268
2017-05-31,109.8688
2017-04-28,108.0674
2017-03-31,107.1254
2017-02-28,106.2261
2017-01-31,104.1177
2016-12-30,103.4991
2016-11-30,99.7135
2016-10-31,99.8004
2016-09-30,102.8896
2016-08-31,103.5412
2016-07-29,102.2381
2016-06-30,101.5561
2016-05-31,98.6863
2016-04-29,97.5272
2016-03-31,98.1112
2016-02-29,94.8254
2016-01-29,95.5052
2015-12-31,96.6037
2015-11-30,94.6322
2015-10-30,90.8820
2015-09-30,86.1801
2015-08-31,86.8803
2015-07-31,88.1992
2015-06-30,86.3040
2015-05-29,88.8316
2015-04-30,90.2229
2015-03-31,92.0595
2015-02-27,90.4880
2015-01-30,88.5704
2014-12-31,88.0508
2014-11-28,85.2611
2014-10-31,81.9598
2014-09-30,78.9139
2014-08-29,78.0989
2014-07-31,76.6102
2014-06-30,77.1329
2014-05-30,75.2053
2014-04-30,72.8506
2014-03-31,70.8523
2014-02-28,70.8621
2014-01-31,71.7542
2013-12-31,74.3397
