,TEMA_monthly_10
2013-08-30,120.3289
2013-07-31,120.9182
2013-06-28,120.0102
2013-05-31,119.5028
2013-04-30,118.3409
2013-03-28,119.0774
2013-02-28,114.8964
2013-01-31,109.9605
2012-12-31,106.8073
2012-11-30,105.5645
2012-10-31,103.4235
2012-09-28,101.3799
2012-08-31,97.6305
2012-07-31,96.2629
2012-06-29,96.0309
2012-05-31,95.9660
2012-04-30,93.7983
2012-03-30,89.7710
2012-02-29,85.3055
2012-01-31,83.2645
2011-12-30,78.8454
2011-11-30,76.3715
2011-10-31,73.6862
2011-09-30,72.2607
2011-08-31,77.8674
2011-07-29,80.9174
2011-06-30,82.1812
2011-05-31,82.6817
2011-04-29,82.8579
2011-03-31,80.7051
2011-02-28,77.0880
2011-01-31,72.7171
2010-12-31,69.8662
2010-11-30,66.1166
2010-10-29,62.7521
2010-09-30,59.3611
2010-08-31,56.8431
2010-07-30,57.3700
2010-06-30,55.1706
2010-05-28,55.8743
2010-04-30,55.3997
2010-03-31,52.5900
2010-02-26,50.2926
2010-01-29,48.2518
2009-12-31,48.4714
2009-11-30,47.3168
2009-10-30,45.7269
2009-09-30,44.2536
2009-08-31,41.8577
2009-07-31,40.6152
2009-06-30,38.6226
2009-05-29,37.4808
2009-04-30,37.4850
2009-03-31,36.1620
2009-02-27,36.5583
2009-01-30,38.2125
2008-12-31,41.1713
2008-11-28,44.5357
2008-10-31,48.3350
2008-09-30,54.4058
2008-08-29,56.3269
2008-07-31,57.8580
2008-06-30,58.7772
2008-05-30,57.2093
2008-04-30,55.3599
2008-03-31,54.4143
2008-02-29,54.7182
2008-01-31,57.0260
2007-12-31,60.6445
2007-11-30,61.7756
2007-10-31,62.6219
2007-09-28,59.0399
2007-08-31,56.7812
2007-07-31,54.5654
2007-06-29,53.1171
2007-05-31,52.5877
2007-04-30,50.8337
2007-03-30,49.4703
2007-02-28,48.0519
2007-01-31,46.8830
2006-12-29,45.7524
2006-11-30,45.0238
2006-10-31,43.1724
2006-09-29,42.4597
2006-08-31,43.2529
2006-07-31,43.3001
2006-06-30,43.9413
2006-05-31,43.7925
2006-04-28,43.3078
2006-03-31,41.9902
2006-02-28,39.1547
2006-01-31,36.9690
2005-12-30,36.4851
2005-11-30,36.1856
2005-10-31,35.6696
2005-09-30,35.7919
2005-08-31,34.8723
2005-07-29,33.8133
2005-06-30,32.1784
2005-05-31,31.2900
2005-04-29,30.2951
2005-03-31,29.3833
2005-02-28,28.6185
2005-01-31,27.6599
2004-12-31,28.1293
2004-11-30,27.9196
2004-10-29,27.2481
2004-09-30,26.0993
2004-08-31,25.5880
2004-07-30,25.4184
2004-06-30,24.7925
2004-05-28,23.5111
2004-04-30,22.7104
2004-03-31,22.7637
2004-02-27,22.8616
2004-01-30,22.8000
2003-12-31,22.5976
2003-11-28,21.9564
2003-10-31,20.6104
2003-09-30,18.7270
2003-08-29,17.6567
2003-07-31,16.2900
2003-06-30,15.0919
2003-05-30,14.1776
2003-04-30,13.0345
2003-03-31,13.2585
2003-02-28,14.2302
2003-01-31,15.7449
2002-12-31,16.2566
2002-11-29,16.5421
2002-10-31,15.3511
2002-09-30,14.7229
2002-08-30,15.1367
2002-07-31,15.7715
2002-06-28,18.2741
2002-05-31,19.7835
2002-04-30,21.4890
2002-03-28,21.8698
