,TEMA_monthly_10
2022-04-04,111.6385
2022-03-31,115.0002
2022-02-28,121.2804
2022-01-31,127.8047
2021-12-31,131.9381
2021-11-30,131.4141
2021-10-29,136.5360
2021-09-30,140.6314
2021-08-31,143.5540
2021-07-30,139.5752
2021-06-30,137.9110
2021-05-28,132.9513
2021-04-30,124.4333
2021-03-31,115.3965
2021-02-26,107.5518
2021-01-29,107.1946
2020-12-31,107.7218
2020-11-30,102.2015
2020-10-30,95.8193
2020-09-30,96.7830
2020-08-31,98.1136
2020-07-31,97.5094
2020-06-30,99.3715
2020-05-29,100.4589
2020-04-30,104.0313
2020-03-31,108.7700
2020-02-28,121.1732
2020-01-31,124.2209
2019-12-31,118.7269
2019-11-29,113.1148
2019-10-31,107.4098
2019-09-30,101.1492
2019-08-30,99.6348
2019-07-31,102.0373
2019-06-28,100.4609
2019-05-31,93.1784
2019-04-30,91.0504
2019-03-29,86.2631
2019-02-28,84.5569
2019-01-31,82.5931
2018-12-31,82.2654
2018-11-30,85.6635
2018-10-31,83.0044
2018-09-28,82.7116
2018-08-31,79.0413
2018-07-31,75.8616
2018-06-29,74.8398
2018-05-31,76.0700
2018-04-30,78.6338
2018-03-29,81.8878
2018-02-28,81.3594
2018-01-31,81.3007
2017-12-29,79.7548
2017-11-30,81.4709
2017-10-31,80.9440
2017-09-29,80.3756
2017-08-31,77.2946
2017-07-31,77.5379
2017-06-30,76.0167
2017-05-31,73.5809
2017-04-28,71.4345
2017-03-31,68.0629
2017-02-28,64.8229
2017-01-31,62.0597
2016-12-30,62.3730
2016-11-30,63.8985
2016-10-31,64.3508
2016-09-30,66.8909
2016-08-31,67.2960
2016-07-29,66.3391
2016-06-30,64.0157
2016-05-31,62.3178
2016-04-29,60.9118
2016-03-31,60.1351
