,TEMA_monthly_10
2018-06-15,95.3240
2018-05-31,93.2193
2018-04-30,93.2416
2018-03-29,92.8998
2018-02-28,92.8704
2018-01-31,93.9680
2017-12-29,94.0329
2017-11-30,96.9963
2017-10-31,101.2731
2017-09-29,102.8872
2017-08-31,102.4895
2017-07-31,102.4697
2017-06-30,101.2019
2017-05-31,100.5329
2017-04-28,99.7308
2017-03-31,98.5028
2017-02-28,97.2337
2017-01-31,94.5332
2016-12-30,91.2136
2016-11-30,86.0771
2016-10-31,81.2140
2016-09-30,75.8811
2016-08-31,73.9668
2016-07-29,71.8349
2016-06-30,70.0493
2016-05-31,69.4360
2016-04-29,67.2009
2016-03-31,64.6088
2016-02-29,62.6429
2016-01-29,64.0903
2015-12-31,64.0407
2015-11-30,67.9367
2015-10-30,70.5053
2015-09-30,71.2666
2015-08-31,76.7071
2015-07-31,83.2257
2015-06-30,82.1492
2015-05-29,80.7439
2015-04-30,80.3121
2015-03-31,79.7074
2015-02-27,78.5483
2015-01-30,78.2071
2014-12-31,80.0970
2014-11-28,77.8146
2014-10-31,74.2692
2014-09-30,72.4522
2014-08-29,72.1202
2014-07-31,70.1525
2014-06-30,63.3977
2014-05-30,61.1855
2014-04-30,59.8086
2014-03-31,59.8342
2014-02-28,60.3879
2014-01-31,59.9404
2013-12-31,61.7958
2013-11-29,60.1629
2013-10-31,59.8205
2013-09-30,57.3712
2013-08-30,55.1723
2013-07-31,54.7432
2013-06-28,52.9493
2013-05-31,52.5915
2013-04-30,51.4018
2013-03-28,48.6411
2013-02-28,45.5109
2013-01-31,43.2184
2012-12-31,41.3066
2012-11-30,39.8350
2012-10-31,37.7785
2012-09-28,36.9421
2012-08-31,34.4809
2012-07-31,32.9272
2012-06-29,32.1023
2012-05-31,31.1833
2012-04-30,32.0936
2012-03-30,31.8019
2012-02-29,31.1417
2012-01-31,30.4099
2011-12-30,29.5080
2011-11-30,28.6630
2011-10-31,28.1466
2011-09-30,27.4245
2011-08-31,29.1855
2011-07-29,30.7987
2011-06-30,31.2747
2011-05-31,31.1861
2011-04-29,30.8906
2011-03-31,29.6583
2011-02-28,28.9119
2011-01-31,26.3169
2010-12-31,26.2716
2010-11-30,25.7510
2010-10-29,26.4019
2010-09-30,25.7523
2010-08-31,25.7404
2010-07-30,26.0127
2010-06-30,25.6356
2010-05-28,26.3679
2010-04-30,26.2004
2010-03-31,24.8208
2010-02-26,23.6565
2010-01-29,23.0601
2009-12-31,23.0774
2009-11-30,22.1323
2009-10-30,20.9323
2009-09-30,19.5410
2009-08-31,18.1891
2009-07-31,16.7136
2009-06-30,15.3912
2009-05-29,14.3756
2009-04-30,14.0221
2009-03-31,14.6924
2009-02-27,17.2619
2009-01-30,19.6178
2008-12-31,21.0030
2008-11-28,22.2764
2008-10-31,25.9113
2008-09-30,30.0914
2008-08-29,32.0309
2008-07-31,30.2833
2008-06-30,30.8963
2008-05-30,31.2689
2008-04-30,30.4362
2008-03-31,30.9843
2008-02-29,33.2032
2008-01-31,34.3876
2007-12-31,36.2773
2007-11-30,38.0326
2007-10-31,39.6529
2007-09-28,40.7747
2007-08-31,42.3219
2007-07-31,43.7144
2007-06-29,45.4068
2007-05-31,45.2718
2007-04-30,44.4816
2007-03-30,44.3193
2007-02-28,45.2335
2007-01-31,45.5316
2006-12-29,43.6869
2006-11-30,40.9171
2006-10-31,39.0243
2006-09-29,36.4181
2006-08-31,35.0664
2006-07-31,35.3642
2006-06-30,36.0742
2006-05-31,36.0099
2006-04-28,36.0515
2006-03-31,35.9265
2006-02-28,36.6072
2006-01-31,36.8808
2005-12-30,37.0339
2005-11-30,37.3641
2005-10-31,37.0663
2005-09-30,36.8748
2005-08-31,36.1765
2005-07-29,35.3998
2005-06-30,35.5802
2005-05-31,36.2800
2005-04-29,36.3423
2005-03-31,37.2301
2005-02-28,37.4665
2005-01-31,38.1950
2004-12-31,38.1125
2004-11-30,35.8858
2004-10-29,34.9629
2004-09-30,35.0577
2004-08-31,35.8595
2004-07-30,36.6950
2004-06-30,37.4257
2004-05-28,37.1004
2004-04-30,37.2487
2004-03-31,37.6369
2004-02-27,37.9951
2004-01-30,37.8004
2003-12-31,36.8770
2003-11-28,34.7522
2003-10-31,33.8508
2003-09-30,33.7776
2003-08-29,33.8053
2003-07-31,32.0030
2003-06-30,30.5715
2003-05-30,27.5396
2003-04-30,24.3706
2003-03-31,22.0505
2003-02-28,22.8673
2003-01-31,23.8108
2002-12-31,25.1465
2002-11-29,25.5732
2002-10-31,22.1951
2002-09-30,20.1558
2002-08-30,22.2357
2002-07-31,24.9235
2002-06-28,31.4666
2002-05-31,37.6119
2002-04-30,42.0446
2002-03-28,49.0227
