,TEMA_monthly_10
2022-04-04,56.4821
2022-03-31,60.5988
2022-02-28,66.0289
2022-01-31,62.7557
2021-12-31,62.7090
2021-11-30,59.0297
2021-10-29,57.0694
2021-09-30,57.8454
2021-08-31,61.8178
2021-07-30,61.7089
2021-06-30,61.0462
2021-05-28,58.7853
2021-04-30,55.0552
2021-03-31,49.9493
2021-02-26,44.5175
2021-01-29,38.8610
2020-12-31,33.4350
2020-11-30,24.8987
2020-10-30,16.6420
2020-09-30,14.0679
2020-08-31,12.6820
2020-07-31,12.4236
2020-06-30,13.0202
2020-05-29,13.9111
2020-04-30,16.0990
2020-03-31,19.6674
2020-02-28,28.3444
2020-01-31,31.3623
2019-12-31,33.2471
2019-11-29,30.7373
2019-10-31,27.9860
2019-09-30,28.3738
2019-08-30,27.9917
2019-07-31,32.4579
2019-06-28,33.3443
2019-05-31,35.7317
2019-04-30,41.1800
2019-03-29,41.8357
2019-02-28,42.0707
2019-01-31,42.9363
2018-12-31,46.7330
2018-11-30,55.7456
2018-10-31,65.2916
2018-09-28,71.4654
2018-08-31,71.4700
2018-07-31,68.3949
2018-06-29,67.4527
2018-05-31,65.7960
2018-04-30,69.1400
2018-03-29,66.2159
2018-02-28,65.6557
2018-01-31,63.7439
2017-12-29,58.3536
2017-11-30,52.0138
2017-10-31,45.3870
2017-09-29,41.9155
2017-08-31,37.4077
2017-07-31,34.6205
2017-06-30,34.5694
2017-05-31,34.8558
2017-04-28,37.5841
2017-03-31,39.0533
2017-02-28,40.8995
2017-01-31,44.8681
2016-12-30,46.5926
2016-11-30,49.0651
2016-10-31,50.3500
2016-09-30,49.3290
2016-08-31,50.4583
2016-07-29,50.6266
2016-06-30,48.9675
2016-05-31,48.0044
2016-04-29,51.1167
2016-03-31,49.6903
2016-02-29,44.0474
2016-01-29,36.1076
2015-12-31,36.0096
2015-11-30,36.2648
2015-10-30,35.2384
2015-09-30,37.3257
2015-08-31,38.7114
2015-07-31,40.7013
2015-06-30,45.4131
2015-05-29,53.0500
2015-04-30,61.9914
2015-03-31,65.3653
2015-02-27,68.1296
2015-01-30,71.4422
2014-12-31,74.3544
2014-11-28,75.9972
2014-10-31,77.5383
2014-09-30,78.7170
2014-08-29,85.3875
2014-07-31,89.3381
2014-06-30,94.0544
2014-05-30,95.8474
2014-04-30,94.1783
