,TEMA_monthly_10
2022-04-04,104.0833
2022-03-31,109.5577
2022-02-28,116.0034
2022-01-31,125.3635
2021-12-31,131.4458
2021-11-30,126.6712
2021-10-29,127.6083
2021-09-30,127.7140
2021-08-31,129.9505
2021-07-30,128.7717
2021-06-30,123.7430
2021-05-28,116.5594
2021-04-30,105.8074
2021-03-31,100.2477
2021-02-26,93.0277
2021-01-29,92.5475
2020-12-31,93.0371
2020-11-30,89.6718
2020-10-30,88.1550
2020-09-30,86.5691
2020-08-31,82.4737
2020-07-31,77.5669
2020-06-30,72.7245
2020-05-29,71.1139
2020-04-30,68.5303
2020-03-31,68.2483
2020-02-28,71.1204
2020-01-31,72.9635
2019-12-31,73.9390
2019-11-29,72.0609
2019-10-31,71.3943
2019-09-30,71.9035
2019-08-30,71.7477
2019-07-31,73.5493
2019-06-28,72.7060
2019-05-31,71.6911
2019-04-30,74.1824
2019-03-29,71.6902
2019-02-28,70.1670
2019-01-31,68.4450
2018-12-31,69.4877
2018-11-30,71.7062
2018-10-31,69.6499
2018-09-28,72.4570
2018-08-31,72.2793
2018-07-31,71.8913
2018-06-29,69.1567
2018-05-31,66.8123
2018-04-30,62.2287
2018-03-29,62.3647
2018-02-28,62.7511
2018-01-31,62.0592
2017-12-29,60.8309
2017-11-30,58.9776
2017-10-31,56.0068
2017-09-29,55.8158
2017-08-31,54.4686
2017-07-31,54.7471
2017-06-30,53.2672
2017-05-31,52.4916
2017-04-28,53.2028
2017-03-31,52.6781
2017-02-28,51.5107
2017-01-31,49.7306
2016-12-30,49.7077
2016-11-30,49.0165
2016-10-31,48.0353
2016-09-30,47.5424
2016-08-31,46.7024
2016-07-29,45.9360
2016-06-30,45.5086
2016-05-31,45.0691
2016-04-29,44.6793
2016-03-31,43.6545
2016-02-29,42.6186
2016-01-29,42.9684
2015-12-31,43.8875
2015-11-30,45.2215
2015-10-30,44.9873
2015-09-30,44.0097
2015-08-31,44.1800
2015-07-31,43.1742
2015-06-30,42.9142
2015-05-29,42.9345
2015-04-30,43.0514
2015-03-31,43.3584
2015-02-27,42.2724
2015-01-30,40.5055
2014-12-31,40.6544
2014-11-28,40.2435
2014-10-31,38.2328
2014-09-30,37.9676
2014-08-29,38.8257
2014-07-31,39.6233
2014-06-30,39.6030
2014-05-30,38.9126
2014-04-30,37.0223
2014-03-31,36.9760
2014-02-28,37.8617
2014-01-31,39.2002
2013-12-31,40.2803
2013-11-29,39.7151
2013-10-31,39.2422
2013-09-30,37.4971
2013-08-30,35.5685
2013-07-31,34.7676
2013-06-28,33.7095
2013-05-31,33.5166
2013-04-30,32.6620
2013-03-28,33.4579
2013-02-28,34.7813
2013-01-31,34.8887
2012-12-31,32.6534
2012-11-30,31.4025
2012-10-31,30.9296
2012-09-28,31.0145
2012-08-31,31.4513
2012-07-31,32.1095
2012-06-29,33.8577
2012-05-31,34.7083
2012-04-30,36.3839
2012-03-30,38.0940
2012-02-29,36.8818
2012-01-31,36.8403
2011-12-30,36.3193
2011-11-30,37.8315
2011-10-31,38.6793
2011-09-30,38.9597
2011-08-31,42.3772
2011-07-29,44.5410
2011-06-30,46.3651
2011-05-31,46.8967
2011-04-29,46.5486
2011-03-31,45.1408
2011-02-28,45.2423
2011-01-31,46.5193
2010-12-31,46.4561
2010-11-30,43.7709
2010-10-29,40.4978
2010-09-30,37.5844
2010-08-31,34.9079
2010-07-30,34.6440
2010-06-30,32.3856
2010-05-28,33.6424
2010-04-30,33.2353
2010-03-31,31.2166
2010-02-26,30.3254
2010-01-29,29.2098
2009-12-31,28.8861
2009-11-30,28.0039
2009-10-30,28.3258
2009-09-30,28.7390
2009-08-31,27.6728
2009-07-31,27.5321
2009-06-30,26.6338
2009-05-29,25.7068
2009-04-30,24.7425
2009-03-31,22.5046
2009-02-27,23.0579
2009-01-30,24.5384
2008-12-31,26.8102
2008-11-28,27.2805
2008-10-31,28.0944
2008-09-30,30.0332
2008-08-29,31.8437
2008-07-31,33.9603
2008-06-30,37.5093
2008-05-30,38.5483
2008-04-30,37.7699
2008-03-31,36.9842
2008-02-29,36.6341
2008-01-31,39.4247
2007-12-31,39.0313
2007-11-30,39.8635
2007-10-31,39.7582
2007-09-28,37.5178
2007-08-31,36.0482
2007-07-31,35.6291
2007-06-29,34.7399
2007-05-31,35.3510
2007-04-30,34.9572
2007-03-30,35.5205
2007-02-28,36.6318
2007-01-31,36.2874
2006-12-29,36.9612
2006-11-30,39.1246
2006-10-31,39.5694
2006-09-29,38.9157
2006-08-31,39.3599
2006-07-31,42.4593
2006-06-30,43.5702
2006-05-31,38.9690
2006-04-28,35.6344
2006-03-31,34.0754
2006-02-28,31.3182
2006-01-31,29.4376
2005-12-30,27.6761
2005-11-30,26.6126
2005-10-31,23.9588
2005-09-30,22.8790
2005-08-31,22.3245
2005-07-29,21.8312
2005-06-30,21.2140
2005-05-31,21.7467
2005-04-29,22.1873
2005-03-31,23.3511
2005-02-28,23.7626
2005-01-31,23.7226
2004-12-31,23.3686
2004-11-30,22.7900
2004-10-29,22.5291
2004-09-30,20.9815
2004-08-31,20.0713
2004-07-30,19.4316
2004-06-30,19.0448
2004-05-28,17.5553
2004-04-30,16.3852
2004-03-31,16.0843
2004-02-27,15.8379
2004-01-30,15.6819
2003-12-31,15.7108
2003-11-28,15.6444
2003-10-31,15.1077
2003-09-30,14.7079
2003-08-29,14.9704
2003-07-31,14.4283
2003-06-30,14.6401
2003-05-30,14.7413
2003-04-30,14.6923
2003-03-31,14.2132
2003-02-28,13.5722
2003-01-31,13.0703
2002-12-31,13.2248
2002-11-29,12.9150
2002-10-31,12.2085
2002-09-30,11.6969
2002-08-30,11.9121
2002-07-31,12.6525
2002-06-28,12.8532
2002-05-31,12.1088
2002-04-30,11.9667
2002-03-28,11.9134
