,TEMA_monthly_10
2022-04-04,109.6817
2022-03-31,120.5470
2022-02-28,139.3352
2022-01-31,154.5460
2021-12-31,161.8263
2021-11-30,161.6077
2021-10-29,167.5109
2021-09-30,180.5120
2021-08-31,200.6258
2021-07-30,222.0777
2021-06-30,221.3752
2021-05-28,224.5133
2021-04-30,229.1847
2021-03-31,229.5992
2021-02-26,232.9040
2021-01-29,225.1297
2020-12-31,214.5897
2020-11-30,197.2188
2020-10-30,181.5234
2020-09-30,171.4535
2020-08-31,166.4856
2020-07-31,163.9286
2020-06-30,147.9078
2020-05-29,136.3717
2020-04-30,122.6730
2020-03-31,120.2560
2020-02-28,129.9203
2020-01-31,132.9095
2019-12-31,137.5765
2019-11-29,133.1465
2019-10-31,128.8630
2019-09-30,128.3001
2019-08-30,127.2312
2019-07-31,134.3316
2019-06-28,140.6006
2019-05-31,134.9089
2019-04-30,146.7135
2019-03-29,131.6372
2019-02-28,125.7996
2019-01-31,116.4193
2018-12-31,119.1130
2018-11-30,138.1885
2018-10-31,148.6863
2018-09-28,171.3744
2018-08-31,190.7605
2018-07-31,206.8575
2018-06-29,238.2110
2018-05-31,245.7267
2018-04-30,241.6882
2018-03-29,253.1166
2018-02-28,254.3931
2018-01-31,245.7796
2017-12-29,226.4930
2017-11-30,221.1450
2017-10-31,201.1011
2017-09-29,180.3054
2017-08-31,166.6129
2017-07-31,151.1976
2017-06-30,142.7674
2017-05-31,134.3256
2017-04-28,124.9940
2017-03-31,118.9467
2017-02-28,113.0860
2017-01-31,105.4385
2016-12-30,95.9132
2016-11-30,92.4902
2016-10-31,89.1387
2016-09-30,83.3831
2016-08-31,84.7408
2016-07-29,83.6885
2016-06-30,83.9956
2016-05-31,87.3680
2016-04-29,88.0482
2016-03-31,88.7907
2016-02-29,83.5101
2016-01-29,84.8435
2015-12-31,87.8917
2015-11-30,86.7301
2015-10-30,83.5788
2015-09-30,84.6370
2015-08-31,90.5792
2015-07-31,93.4633
2015-06-30,92.1506
2015-05-29,94.5358
2015-04-30,91.1085
2015-03-31,89.7654
2015-02-27,84.5531
2015-01-30,74.3425
2014-12-31,73.3220
2014-11-28,71.4970
2014-10-31,70.5938
2014-09-30,68.2940
2014-08-29,67.9559
2014-07-31,67.4913
2014-06-30,67.6658
2014-05-30,66.9159
2014-04-30,69.5825
2014-03-31,72.3775
2014-02-28,71.9800
2014-01-31,70.6976
2013-12-31,71.8421
2013-11-29,66.0715
2013-10-31,60.7923
2013-09-30,57.1432
2013-08-30,58.4429
2013-07-31,62.1149
2013-06-28,62.6863
2013-05-31,63.5287
2013-04-30,65.5663
2013-03-28,65.4806
2013-02-28,63.1866
2013-01-31,64.3074
2012-12-31,61.5210
2012-11-30,56.3632
2012-10-31,54.0265
2012-09-28,54.4023
2012-08-31,52.0816
2012-07-31,45.8087
2012-06-29,43.0242
2012-05-31,44.5320
2012-04-30,47.4190
2012-03-30,48.0460
2012-02-29,46.6106
2012-01-31,44.2016
2011-12-30,40.7065
2011-11-30,48.3165
2011-10-31,56.6549
2011-09-30,59.1656
2011-08-31,68.7832
2011-07-29,72.7226
2011-06-30,76.2231
2011-05-31,72.0516
2011-04-29,63.2093
2011-03-31,52.9715
2011-02-28,44.8775
2011-01-31,32.8095
2010-12-31,29.3594
2010-11-30,25.9668
2010-10-29,22.6741
2010-09-30,21.7071
2010-08-31,19.0252
2010-07-30,16.5930
2010-06-30,16.6128
2010-05-28,17.1563
2010-04-30,16.8170
2010-03-31,15.7701
2010-02-26,15.9535
2010-01-29,15.4586
2009-12-31,15.5889
2009-11-30,14.1539
2009-10-30,13.1455
2009-09-30,12.4950
2009-08-31,10.5093
2009-07-31,9.6662
2009-06-30,9.4263
2009-05-29,9.0201
2009-04-30,8.9912
