,TEMA_monthly_10
2022-04-04,55.0838
2022-03-31,53.3831
2022-02-28,50.8221
2022-01-31,49.1639
2021-12-31,48.3965
2021-11-30,47.4113
2021-10-29,49.8558
2021-09-30,52.4971
2021-08-31,55.3104
2021-07-30,57.7249
2021-06-30,56.6466
2021-05-28,56.3797
2021-04-30,56.7814
2021-03-31,54.4179
2021-02-26,50.5027
2021-01-29,50.8534
2020-12-31,49.8675
2020-11-30,48.4458
2020-10-30,45.9619
2020-09-30,47.8843
2020-08-31,49.9527
2020-07-31,50.8246
2020-06-30,49.5598
2020-05-29,49.1009
2020-04-30,47.0623
2020-03-31,47.2193
2020-02-28,48.3268
2020-01-31,47.5716
2019-12-31,46.9087
2019-11-29,46.2197
2019-10-31,42.7059
2019-09-30,40.9291
2019-08-30,39.7536
2019-07-31,40.8706
2019-06-28,41.0564
2019-05-31,40.6214
2019-04-30,43.4092
2019-03-29,43.6515
2019-02-28,44.4380
2019-01-31,42.3175
2018-12-31,41.9376
2018-11-30,44.7501
2018-10-31,43.3577
2018-09-28,43.9912
2018-08-31,43.1718
2018-07-31,43.5737
2018-06-29,45.7762
2018-05-31,49.9611
2018-04-30,54.7405
2018-03-29,54.9579
2018-02-28,56.2309
2018-01-31,54.7339
2017-12-29,51.1935
2017-11-30,52.2125
2017-10-31,55.4081
2017-09-29,58.7859
2017-08-31,61.0533
2017-07-31,64.4218
2017-06-30,63.8737
2017-05-31,62.6894
2017-04-28,63.2514
2017-03-31,65.0431
2017-02-28,62.6581
2017-01-31,59.5242
2016-12-30,58.5879
2016-11-30,59.0394
2016-10-31,60.6620
2016-09-30,64.4868
2016-08-31,65.2225
2016-07-29,65.5203
2016-06-30,63.8456
2016-05-31,64.5274
2016-04-29,65.3446
2016-03-31,66.8750
2016-02-29,67.2477
2016-01-29,68.1458
2015-12-31,69.6205
2015-11-30,67.4339
2015-10-30,65.6914
2015-09-30,65.6420
2015-08-31,68.4779
2015-07-31,69.8562
2015-06-30,70.2900
2015-05-29,71.4615
2015-04-30,70.7333
2015-03-31,71.4430
2015-02-27,68.9966
2015-01-30,66.4865
2014-12-31,65.0728
2014-11-28,64.0315
2014-10-31,61.6256
2014-09-30,59.8001
2014-08-29,58.7673
2014-07-31,57.8340
2014-06-30,57.2983
2014-05-30,57.8766
2014-04-30,57.5020
2014-03-31,57.1853
2014-02-28,56.0798
2014-01-31,53.3868
2013-12-31,50.8659
2013-11-29,47.4204
2013-10-31,43.3416
2013-09-30,40.1951
2013-08-30,38.7834
2013-07-31,37.6849
2013-06-28,36.0366
2013-05-31,35.0074
2013-04-30,33.6908
2013-03-28,33.1109
2013-02-28,33.5556
2013-01-31,31.9507
2012-12-31,30.7956
2012-11-30,30.4524
2012-10-31,30.4853
2012-09-28,30.2175
2012-08-31,30.9575
2012-07-31,31.8936
2012-06-29,31.4813
2012-05-31,31.4261
2012-04-30,31.7826
2012-03-30,31.8523
2012-02-29,31.5186
2012-01-31,31.9032
2011-12-30,31.7067
2011-11-30,32.5993
2011-10-31,33.0471
2011-09-30,32.7275
2011-08-31,33.3574
2011-07-29,33.9655
2011-06-30,34.0869
2011-05-31,33.2684
2011-04-29,31.9910
2011-03-31,30.7947
2011-02-28,30.1395
2011-01-31,28.8683
2010-12-31,26.9256
2010-11-30,25.5353
2010-10-29,24.8457
2010-09-30,24.2110
2010-08-31,24.0388
2010-07-30,25.3289
2010-06-30,26.0288
2010-05-28,26.2965
2010-04-30,26.2235
2010-03-31,25.8684
2010-02-26,24.5422
2010-01-29,23.5203
2009-12-31,22.3249
2009-11-30,20.8639
2009-10-30,18.7355
2009-09-30,17.4492
2009-08-31,16.3271
2009-07-31,15.7339
2009-06-30,15.4113
2009-05-29,16.0167
2009-04-30,15.3532
2009-03-31,15.2296
2009-02-27,16.0511
2009-01-30,17.2096
2008-12-31,17.3871
2008-11-28,18.9711
2008-10-31,22.2457
2008-09-30,25.3336
2008-08-29,26.2631
2008-07-31,25.8588
2008-06-30,25.7939
2008-05-30,26.5478
2008-04-30,26.1737
2008-03-31,27.2672
2008-02-29,28.8701
2008-01-31,29.1705
2007-12-31,30.1055
2007-11-30,31.6646
2007-10-31,33.1342
2007-09-28,32.8385
2007-08-31,34.2692
2007-07-31,34.4737
2007-06-29,35.6455
2007-05-31,35.6964
2007-04-30,35.1534
2007-03-30,35.1388
2007-02-28,34.0703
2007-01-31,33.4376
2006-12-29,32.0571
2006-11-30,32.3601
2006-10-31,32.7899
2006-09-29,33.1530
2006-08-31,33.5842
2006-07-31,33.6711
2006-06-30,33.9064
2006-05-31,35.0905
2006-04-28,35.9291
2006-03-31,36.8962
2006-02-28,35.7891
2006-01-31,34.6512
2005-12-30,33.0143
2005-11-30,31.5713
2005-10-31,30.9588
2005-09-30,30.4528
2005-08-31,29.3299
2005-07-29,28.9080
2005-06-30,28.2580
2005-05-31,27.9349
2005-04-29,27.3491
2005-03-31,27.2630
2005-02-28,27.0671
2005-01-31,25.9003
2004-12-31,24.9650
2004-11-30,23.0737
2004-10-29,22.3774
2004-09-30,23.3610
2004-08-31,25.9789
2004-07-30,29.5137
2004-06-30,34.9995
2004-05-28,34.5973
2004-04-30,34.6676
2004-03-31,32.8263
2004-02-27,31.4475
2004-01-30,30.5675
2003-12-31,29.5969
2003-11-28,29.1170
2003-10-31,28.4234
2003-09-30,28.0096
2003-08-29,27.7454
2003-07-31,27.8916
2003-06-30,28.8709
2003-05-30,27.2178
2003-04-30,27.0283
2003-03-31,27.6419
2003-02-28,28.1352
2003-01-31,28.8550
2002-12-31,29.6551
2002-11-29,30.6179
2002-10-31,31.3218
2002-09-30,29.8853
2002-08-30,30.1236
2002-07-31,29.6936
2002-06-28,31.5090
