,TEMA_monthly_10
2022-04-04,7.3979
2022-03-31,7.4854
2022-02-28,7.5021
2022-01-31,7.6241
2021-12-31,7.8477
2021-11-30,7.6769
2021-10-29,7.5912
2021-09-30,7.3079
2021-08-31,7.3362
2021-07-30,7.1110
2021-06-30,6.8798
2021-05-28,6.6610
2021-04-30,6.0686
2021-03-31,5.2378
2021-02-26,4.5372
2021-01-29,4.4352
2020-12-31,4.4136
2020-11-30,3.9401
2020-10-30,4.0999
2020-09-30,4.3161
2020-08-31,4.5109
2020-07-31,4.6301
2020-06-30,4.6344
2020-05-29,4.7767
2020-04-30,5.0876
2020-03-31,5.5465
2020-02-28,6.4550
2020-01-31,6.7198
2019-12-31,6.7191
2019-11-29,6.7905
2019-10-31,6.6978
2019-09-30,6.4804
2019-08-30,6.3701
2019-07-31,6.2856
2019-06-28,6.2976
2019-05-31,6.2485
2019-04-30,6.1698
2019-03-29,6.1130
2019-02-28,5.9315
2019-01-31,5.7562
2018-12-31,5.4633
2018-11-30,5.4795
2018-10-31,5.2315
2018-09-28,5.2183
2018-08-31,5.1054
2018-07-31,4.9622
2018-06-29,4.8740
2018-05-31,4.7751
2018-04-30,4.7530
2018-03-29,4.7781
2018-02-28,4.8112
2018-01-31,5.0329
2017-12-29,5.1420
2017-11-30,5.1552
2017-10-31,5.1431
2017-09-29,5.1591
2017-08-31,5.1888
2017-07-31,5.1140
2017-06-30,5.0112
2017-05-31,5.0573
2017-04-28,5.1264
2017-03-31,5.1877
2017-02-28,5.2232
2017-01-31,5.0983
2016-12-30,5.1202
2016-11-30,5.0373
2016-10-31,5.1588
2016-09-30,5.2002
2016-08-31,5.1045
2016-07-29,4.9998
2016-06-30,4.7940
2016-05-31,4.6114
2016-04-29,4.4443
2016-03-31,4.4072
2016-02-29,4.2150
2016-01-29,4.3143
2015-12-31,4.2923
2015-11-30,4.1885
2015-10-30,4.1713
2015-09-30,4.0847
2015-08-31,4.1110
2015-07-31,4.2163
2015-06-30,4.1613
2015-05-29,4.2257
2015-04-30,4.2353
2015-03-31,4.2704
2015-02-27,4.1869
2015-01-30,4.1652
2014-12-31,3.9774
2014-11-28,3.8754
2014-10-31,3.7005
2014-09-30,3.5503
2014-08-29,3.5972
2014-07-31,3.4784
2014-06-30,3.3148
2014-05-30,3.1972
2014-04-30,3.0898
2014-03-31,2.9884
2014-02-28,2.8770
2014-01-31,2.7343
2013-12-31,2.6757
2013-11-29,2.7347
2013-10-31,2.8797
2013-09-30,2.9140
2013-08-30,2.9654
2013-07-31,3.0651
2013-06-28,3.0959
2013-05-31,3.0875
2013-04-30,3.0499
2013-03-28,2.9416
2013-02-28,2.8027
2013-01-31,2.6611
2012-12-31,2.6202
2012-11-30,2.5722
2012-10-31,2.6318
2012-09-28,2.6236
2012-08-31,2.6539
2012-07-31,2.6614
2012-06-29,2.6180
2012-05-31,2.5744
2012-04-30,2.5023
2012-03-30,2.3989
2012-02-29,2.2930
2012-01-31,2.2398
2011-12-30,2.1938
2011-11-30,2.2364
2011-10-31,2.3751
2011-09-30,2.4024
2011-08-31,2.6037
2011-07-29,2.6085
2011-06-30,2.5674
2011-05-31,2.6095
2011-04-29,2.5827
2011-03-31,2.5227
2011-02-28,2.5146
2011-01-31,2.4757
2010-12-31,2.4153
2010-11-30,2.2915
2010-10-29,2.2015
2010-09-30,2.1108
2010-08-31,2.0835
2010-07-30,2.0867
2010-06-30,2.0158
2010-05-28,2.0246
2010-04-30,1.9390
2010-03-31,1.6888
2010-02-26,1.5535
2010-01-29,1.4486
2009-12-31,1.3663
2009-11-30,1.2015
2009-10-30,1.1088
2009-09-30,1.0475
2009-08-31,0.8108
2009-07-31,0.6277
2009-06-30,0.5490
2009-05-29,0.4849
2009-04-30,0.3788
2009-03-31,0.3897
2009-02-27,0.5499
2009-01-30,0.8369
2008-12-31,1.0717
2008-11-28,1.2869
2008-10-31,1.7432
2008-09-30,2.2720
2008-08-29,2.2334
2008-07-31,2.1611
2008-06-30,2.1171
2008-05-30,2.1895
2008-04-30,2.0786
2008-03-31,2.0547
2008-02-29,2.0801
2008-01-31,2.1870
2007-12-31,2.1558
2007-11-30,2.3160
2007-10-31,2.4690
2007-09-28,2.4698
2007-08-31,2.5404
2007-07-31,2.6698
2007-06-29,2.9804
2007-05-31,3.1383
2007-04-30,3.2011
2007-03-30,3.2891
2007-02-28,3.3173
2007-01-31,3.2983
2006-12-29,3.1140
2006-11-30,3.0626
2006-10-31,2.9319
2006-09-29,2.7562
2006-08-31,2.5850
2006-07-31,2.4331
2006-06-30,2.3316
2006-05-31,2.3368
2006-04-28,2.3436
2006-03-31,2.3158
2006-02-28,2.1895
2006-01-31,2.0849
2005-12-30,1.9872
2005-11-30,1.9999
2005-10-31,2.0056
2005-09-30,2.0406
2005-08-31,2.0733
2005-07-29,2.0759
2005-06-30,1.9562
2005-05-31,1.8737
2005-04-29,1.8717
2005-03-31,1.8488
2005-02-28,1.8384
2005-01-31,1.7820
2004-12-31,1.7873
2004-11-30,1.7044
2004-10-29,1.6460
2004-09-30,1.5646
2004-08-31,1.5022
2004-07-30,1.3873
2004-06-30,1.3492
2004-05-28,1.3233
2004-04-30,1.3602
2004-03-31,1.4602
2004-02-27,1.5233
2004-01-30,1.5788
2003-12-31,1.5972
2003-11-28,1.6443
2003-10-31,1.7257
2003-09-30,1.6606
2003-08-29,1.6069
2003-07-31,1.5503
2003-06-30,1.4670
2003-05-30,1.4838
2003-04-30,1.4939
2003-03-31,1.4648
2003-02-28,1.4621
2003-01-31,1.4552
2002-12-31,1.4855
2002-11-29,1.5055
2002-10-31,1.5441
2002-09-30,1.6874
2002-08-30,1.8023
2002-07-31,1.8431
2002-06-28,1.8890
2002-05-31,1.8420
2002-04-30,1.8369
2002-03-28,1.7804
