,TEMA_monthly_10
2022-04-04,69.7811
2022-03-31,68.1489
2022-02-28,65.7412
2022-01-31,65.8397
2021-12-31,64.6848
2021-11-30,62.6839
2021-10-29,62.7347
2021-09-30,61.7993
2021-08-31,62.1783
2021-07-30,60.9038
2021-06-30,59.9760
2021-05-28,60.0727
2021-04-30,58.8229
2021-03-31,56.1440
2021-02-26,53.9918
2021-01-29,55.1870
2020-12-31,55.1854
2020-11-30,53.8743
2020-10-30,52.1855
2020-09-30,49.7309
2020-08-31,48.1870
2020-07-31,47.9813
2020-06-30,45.4354
2020-05-29,46.1086
2020-04-30,46.3657
2020-03-31,47.1260
2020-02-28,52.0303
2020-01-31,55.6232
2019-12-31,55.9918
2019-11-29,56.5448
2019-10-31,57.3811
2019-09-30,56.0112
2019-08-30,54.6074
2019-07-31,53.6926
2019-06-28,54.2532
2019-05-31,53.9258
2019-04-30,53.6049
2019-03-29,52.4331
2019-02-28,50.6997
2019-01-31,48.6652
2018-12-31,48.1342
2018-11-30,48.7705
2018-10-31,47.5713
2018-09-28,47.1813
2018-08-31,46.8972
2018-07-31,46.9061
2018-06-29,47.2747
2018-05-31,46.1655
2018-04-30,45.3633
2018-03-29,44.5481
2018-02-28,44.3504
2018-01-31,45.2660
2017-12-29,44.4676
2017-11-30,43.3436
2017-10-31,40.8889
2017-09-29,39.3845
2017-08-31,38.7914
2017-07-31,37.7719
2017-06-30,37.2962
2017-05-31,37.6817
2017-04-28,37.3751
2017-03-31,37.3685
2017-02-28,37.1465
2017-01-31,36.1102
2016-12-30,35.5251
2016-11-30,34.8618
2016-10-31,35.5478
2016-09-30,36.1245
2016-08-31,37.0591
2016-07-29,38.1077
2016-06-30,37.7751
2016-05-31,36.8474
2016-04-29,36.6213
2016-03-31,35.4377
2016-02-29,33.0636
2016-01-29,32.1698
2015-12-31,31.5778
2015-11-30,32.1158
2015-10-30,32.8980
2015-09-30,32.8607
2015-08-31,32.3107
2015-07-31,32.7036
2015-06-30,32.4967
2015-05-29,33.4039
2015-04-30,33.1205
2015-03-31,33.1895
2015-02-27,32.9995
2015-01-30,32.7576
2014-12-31,31.9720
2014-11-28,31.3658
2014-10-31,30.3748
2014-09-30,29.0709
2014-08-29,29.1689
2014-07-31,29.3599
2014-06-30,30.6786
2014-05-30,29.6495
2014-04-30,29.1218
2014-03-31,27.2163
2014-02-28,25.7417
2014-01-31,24.4476
2013-12-31,24.1671
2013-11-29,24.3857
2013-10-31,24.5423
2013-09-30,24.3483
2013-08-30,24.3150
2013-07-31,24.6621
2013-06-28,24.4660
2013-05-31,24.6794
2013-04-30,24.9303
2013-03-28,23.5187
2013-02-28,22.4860
2013-01-31,21.9573
2012-12-31,21.8461
2012-11-30,21.9603
2012-10-31,22.5366
2012-09-28,22.4557
2012-08-31,22.2531
2012-07-31,22.3502
2012-06-29,21.7428
2012-05-31,21.1864
2012-04-30,21.1462
2012-03-30,21.1192
2012-02-29,21.3428
2012-01-31,21.7687
2011-12-30,22.5941
2011-11-30,22.5760
2011-10-31,22.7083
2011-09-30,22.5245
2011-08-31,22.3630
2011-07-29,21.9017
2011-06-30,21.8030
2011-05-31,21.6745
2011-04-29,21.2292
2011-03-31,21.1328
2011-02-28,21.2565
2011-01-31,21.0403
2010-12-31,20.8110
2010-11-30,20.7175
2010-10-29,21.1241
2010-09-30,21.0358
2010-08-31,20.5466
2010-07-30,20.4172
2010-06-30,19.7959
2010-05-28,19.5305
2010-04-30,19.5698
2010-03-31,18.9867
2010-02-26,19.2288
2010-01-29,19.6396
2009-12-31,19.8729
2009-11-30,19.0945
2009-10-30,18.8706
2009-09-30,19.1953
2009-08-31,19.0069
2009-07-31,18.7906
2009-06-30,18.1804
2009-05-29,17.2568
2009-04-30,16.4207
2009-03-31,16.1265
2009-02-27,15.9879
2009-01-30,16.9771
2008-12-31,16.8969
2008-11-28,17.9150
2008-10-31,19.0410
2008-09-30,21.9424
2008-08-29,24.4915
2008-07-31,25.2784
2008-06-30,26.0437
2008-05-30,25.5462
2008-04-30,25.5781
2008-03-31,25.7483
2008-02-29,27.4159
2008-01-31,28.4071
2007-12-31,28.2532
2007-11-30,27.4657
2007-10-31,26.7668
2007-09-28,25.6403
2007-08-31,25.3245
2007-07-31,25.4270
2007-06-29,25.2261
2007-05-31,24.4768
2007-04-30,23.1248
2007-03-30,21.4809
2007-02-28,19.6130
2007-01-31,18.4605
2006-12-29,18.2158
2006-11-30,17.9653
2006-10-31,17.5396
2006-09-29,18.0582
2006-08-31,18.7838
2006-07-31,18.2884
2006-06-30,18.0046
2006-05-31,17.8002
2006-04-28,18.0134
2006-03-31,18.4780
2006-02-28,18.8614
2006-01-31,18.4818
2005-12-30,17.8026
2005-11-30,17.5709
2005-10-31,17.6597
2005-09-30,17.6732
2005-08-31,17.3304
2005-07-29,16.7845
2005-06-30,15.9231
2005-05-31,15.1814
2005-04-29,15.0494
2005-03-31,14.3119
2005-02-28,13.8008
2005-01-31,13.0442
2004-12-31,12.1848
2004-11-30,11.0490
2004-10-29,10.8135
2004-09-30,10.7008
2004-08-31,10.5289
2004-07-30,10.4152
2004-06-30,10.8162
2004-05-28,11.2231
2004-04-30,11.5326
2004-03-31,11.8286
2004-02-27,11.5320
2004-01-30,11.1121
2003-12-31,10.7318
2003-11-28,10.4057
2003-10-31,10.4404
2003-09-30,10.4791
2003-08-29,10.3090
2003-07-31,10.0462
2003-06-30,9.8748
2003-05-30,9.3406
2003-04-30,8.5329
2003-03-31,8.0127
2003-02-28,7.5366
2003-01-31,7.2715
2002-12-31,6.8132
2002-11-29,6.6879
2002-10-31,6.9914
2002-09-30,7.6982
2002-08-30,8.5031
2002-07-31,9.0817
2002-06-28,10.0479
2002-05-31,10.1362
2002-04-30,10.0335
2002-03-28,9.7061
