,TEMA_monthly_10
2022-04-04,53.2402
2022-03-31,53.6672
2022-02-28,53.9519
2022-01-31,53.7436
2021-12-31,51.7224
2021-11-30,50.2801
2021-10-29,50.0618
2021-09-30,48.4171
2021-08-31,49.0990
2021-07-30,47.3397
2021-06-30,48.4183
2021-05-28,48.0281
2021-04-30,45.0178
2021-03-31,41.5190
2021-02-26,37.8147
2021-01-29,35.1038
2020-12-31,34.0347
2020-11-30,31.8265
2020-10-30,29.3004
2020-09-30,26.9809
2020-08-31,27.8410
2020-07-31,26.9587
2020-06-30,27.2036
2020-05-29,28.1307
2020-04-30,28.4600
2020-03-31,31.8552
2020-02-28,38.0619
2020-01-31,39.4464
2019-12-31,39.4279
2019-11-29,39.1636
