,TEMA_monthly_10
2007-11-30,4.1247
2007-10-31,4.1201
2007-09-28,4.0677
2007-08-31,4.0393
2007-07-31,4.0522
2007-06-29,4.1993
2007-05-31,4.2214
2007-04-30,4.1977
2007-03-30,4.2203
2007-02-28,4.1482
2007-01-31,4.0476
2006-12-29,3.8488
2006-11-30,3.7805
2006-10-31,3.7437
2006-09-29,3.8489
2006-08-31,3.7949
2006-07-31,3.7047
2006-06-30,3.7049
2006-05-31,3.6353
2006-04-28,3.5910
2006-03-31,3.5189
2006-02-28,3.4651
2006-01-31,3.5071
2005-12-30,3.4812
2005-11-30,3.5180
2005-10-31,3.6619
2005-09-30,3.7918
2005-08-31,3.8052
2005-07-29,3.8362
2005-06-30,3.7635
2005-05-31,3.8005
2005-04-29,3.6880
2005-03-31,3.5986
2005-02-28,3.4961
2005-01-31,3.3414
2004-12-31,3.2289
2004-11-30,3.0206
2004-10-29,2.9097
2004-09-30,2.9323
2004-08-31,2.9975
2004-07-30,2.9842
2004-06-30,2.9628
2004-05-28,2.9387
2004-04-30,2.8144
2004-03-31,2.7216
2004-02-27,2.7169
2004-01-30,2.6878
2003-12-31,2.4903
2003-11-28,2.4591
2003-10-31,2.4073
2003-09-30,2.3907
2003-08-29,2.4704
2003-07-31,2.5069
2003-06-30,2.5647
2003-05-30,2.4234
2003-04-30,2.3092
2003-03-31,2.2170
2003-02-28,2.1603
2003-01-31,2.1196
2002-12-31,2.1206
2002-11-29,2.1240
2002-10-31,2.0813
2002-09-30,2.0541
2002-08-30,2.0208
2002-07-31,2.0280
