,TEMA_monthly_10
2022-04-04,330.9496
2022-03-31,324.5196
2022-02-28,310.2734
2022-01-31,305.7999
2021-12-31,308.7799
2021-11-30,293.1280
2021-10-29,290.5715
2021-09-30,278.2235
2021-08-31,274.8838
2021-07-30,270.1344
2021-06-30,258.7098
2021-05-28,253.6854
2021-04-30,245.8669
2021-03-31,230.3193
2021-02-26,220.3478
2021-01-29,215.8169
2020-12-31,210.0413
2020-11-30,200.9553
2020-10-30,192.1740
2020-09-30,190.0242
2020-08-31,188.0903
2020-07-31,182.8156
2020-06-30,174.0887
2020-05-29,164.6838
2020-04-30,144.7189
2020-03-31,129.4594
2020-02-28,123.1377
2020-01-31,125.4345
2019-12-31,128.6569
2019-11-29,124.9508
2019-10-31,119.7378
2019-09-30,124.2368
2019-08-30,136.3067
2019-07-31,140.1912
2019-06-28,143.8905
2019-05-31,141.9020
2019-04-30,138.9953
2019-03-29,142.5642
2019-02-28,138.8412
2019-01-31,137.4725
2018-12-31,135.7133
2018-11-30,143.3810
2018-10-31,137.7539
2018-09-28,136.8133
2018-08-31,119.3939
2018-07-31,99.7720
2018-06-29,92.8175
2018-05-31,86.1477
2018-04-30,84.5975
2018-03-29,83.0314
2018-02-28,81.6927
2018-01-31,85.2132
2017-12-29,77.1088
2017-11-30,74.5280
2017-10-31,69.2850
2017-09-29,68.2033
2017-08-31,65.6907
2017-07-31,64.9007
2017-06-30,61.6025
2017-05-31,54.9545
2017-04-28,48.2038
2017-03-31,48.2808
2017-02-28,51.3822
2017-01-31,54.1414
2016-12-30,52.7979
2016-11-30,52.5691
2016-10-31,53.2977
2016-09-30,53.4656
2016-08-31,51.2443
2016-07-29,51.1966
2016-06-30,49.3724
2016-05-31,51.6174
2016-04-29,56.2029
2016-03-31,60.9327
2016-02-29,59.4856
2016-01-29,59.0975
2015-12-31,63.4069
2015-11-30,66.2852
2015-10-30,70.3525
2015-09-30,74.9572
2015-08-31,76.7718
2015-07-31,75.1010
2015-06-30,71.5360
2015-05-29,69.1902
2015-04-30,63.5941
2015-03-31,63.9369
2015-02-27,58.5863
2015-01-30,52.7114
2014-12-31,52.3052
2014-11-28,49.6676
2014-10-31,47.1327
2014-09-30,44.8357
2014-08-29,45.5010
2014-07-31,42.5677
2014-06-30,42.7402
2014-05-30,40.2824
2014-04-30,37.5406
2014-03-31,37.2075
2014-02-28,36.5211
2014-01-31,35.3475
2013-12-31,34.6772
2013-11-29,34.4714
2013-10-31,34.8801
2013-09-30,36.7122
2013-08-30,36.6288
2013-07-31,37.8168
2013-06-28,36.8611
2013-05-31,35.1912
2013-04-30,32.1161
2013-03-28,30.5143
2013-02-28,29.6005
2013-01-31,27.4667
2012-12-31,26.4119
2012-11-30,25.9387
2012-10-31,24.7132
2012-09-28,24.7788
2012-08-31,24.8468
2012-07-31,25.5769
2012-06-29,26.5415
2012-05-31,28.5674
2012-04-30,30.0912
2012-03-30,32.0890
2012-02-29,29.4785
2012-01-31,25.2226
2011-12-30,21.0965
2011-11-30,20.5582
2011-10-31,20.1252
2011-09-30,19.9895
2011-08-31,23.6800
2011-07-29,26.5523
2011-06-30,28.3721
2011-05-31,27.8681
2011-04-29,26.8662
2011-03-31,24.1807
2011-02-28,21.3900
2011-01-31,19.3812
2010-12-31,18.3044
2010-11-30,17.9318
2010-10-29,18.4479
2010-09-30,18.9254
2010-08-31,19.0856
2010-07-30,19.9647
2010-06-30,19.1654
2010-05-28,18.3284
2010-04-30,17.5683
2010-03-31,15.6315
2010-02-26,14.5198
2010-01-29,14.5614
2009-12-31,14.2315
2009-11-30,13.4766
2009-10-30,13.2713
2009-09-30,13.9816
2009-08-31,14.1837
2009-07-31,14.7076
2009-06-30,14.4790
2009-05-29,13.5665
2009-04-30,12.2798
2009-03-31,11.5172
2009-02-27,11.7172
2009-01-30,12.3114
2008-12-31,13.8913
2008-11-28,16.3402
2008-10-31,17.3459
2008-09-30,19.5410
2008-08-29,18.9239
2008-07-31,17.8555
2008-06-30,17.0937
2008-05-30,18.5376
2008-04-30,18.1739
2008-03-31,20.1236
2008-02-29,23.2524
2008-01-31,24.6393
2007-12-31,25.5357
2007-11-30,24.7291
2007-10-31,24.0034
2007-09-28,22.5962
2007-08-31,21.3124
2007-07-31,20.4145
2007-06-29,20.3087
2007-05-31,20.5828
2007-04-30,20.3829
2007-03-30,20.9177
2007-02-28,21.5833
2007-01-31,22.3380
2006-12-29,23.6045
2006-11-30,24.6953
2006-10-31,25.5801
2006-09-29,24.4561
2006-08-31,24.4417
2006-07-31,23.5882
2006-06-30,23.9938
2006-05-31,22.3208
2006-04-28,19.9093
2006-03-31,18.6502
2006-02-28,16.5140
2006-01-31,15.7488
2005-12-30,15.6629
2005-11-30,15.6568
