,TEMA_monthly_10
2022-04-04,101.7979
2022-03-31,100.5839
2022-02-28,99.4363
2022-01-31,98.4447
2021-12-31,93.6335
2021-11-30,86.4070
2021-10-29,84.4257
2021-09-30,83.0069
2021-08-31,84.1248
2021-07-30,85.0494
2021-06-30,84.6129
2021-05-28,84.8389
2021-04-30,84.7891
2021-03-31,84.8137
2021-02-26,83.7177
2021-01-29,87.7168
2020-12-31,89.8490
2020-11-30,90.8711
2020-10-30,91.6706
2020-09-30,92.1754
2020-08-31,88.9353
2020-07-31,82.3032
2020-06-30,72.0284
2020-05-29,69.2531
2020-04-30,66.6186
2020-03-31,66.2781
2020-02-28,69.6464
2020-01-31,71.1205
2019-12-31,70.3207
2019-11-29,71.6010
2019-10-31,73.4528
2019-09-30,76.3461
2019-08-30,76.8814
2019-07-31,74.3731
2019-06-28,73.2934
2019-05-31,72.8877
2019-04-30,71.0310
2019-03-29,67.7119
2019-02-28,64.8746
2019-01-31,63.8859
2018-12-31,63.0291
2018-11-30,60.7013
2018-10-31,56.6935
2018-09-28,55.0639
2018-08-31,52.4608
2018-07-31,50.2572
2018-06-29,47.4798
2018-05-31,45.0954
2018-04-30,45.5645
2018-03-29,46.8881
2018-02-28,46.1844
2018-01-31,45.8871
2017-12-29,45.8068
2017-11-30,44.8627
2017-10-31,45.4476
2017-09-29,47.6570
2017-08-31,48.8055
2017-07-31,49.3282
2017-06-30,48.1103
2017-05-31,47.1363
2017-04-28,45.7542
2017-03-31,45.1113
2017-02-28,43.9061
2017-01-31,42.1309
2016-12-30,42.5337
2016-11-30,43.7860
2016-10-31,45.8610
2016-09-30,46.1778
2016-08-31,46.7453
2016-07-29,46.3316
2016-06-30,46.0425
2016-05-31,44.0192
2016-04-29,42.2691
2016-03-31,41.4812
2016-02-29,40.3957
2016-01-29,39.1668
2015-12-31,39.4973
2015-11-30,39.6586
2015-10-30,39.5526
2015-09-30,39.3256
2015-08-31,39.5713
2015-07-31,39.1010
2015-06-30,38.3812
2015-05-29,38.7929
2015-04-30,38.4048
2015-03-31,38.6400
2015-02-27,37.5347
2015-01-30,35.8324
2014-12-31,34.5696
2014-11-28,33.2343
2014-10-31,31.8136
2014-09-30,31.0510
2014-08-29,30.5605
2014-07-31,30.3793
2014-06-30,31.3842
2014-05-30,31.0735
2014-04-30,30.7580
2014-03-31,30.3785
2014-02-28,29.7275
2014-01-31,29.0257
2013-12-31,29.0374
2013-11-29,28.4875
2013-10-31,27.9228
2013-09-30,27.1504
2013-08-30,27.4754
2013-07-31,28.1060
2013-06-28,27.7584
2013-05-31,27.7445
2013-04-30,27.8906
2013-03-28,27.1708
2013-02-28,25.7834
2013-01-31,24.4316
2012-12-31,23.6758
2012-11-30,23.7413
2012-10-31,23.6143
2012-09-28,24.4198
2012-08-31,24.5793
2012-07-31,24.4842
2012-06-29,23.4645
2012-05-31,22.4629
2012-04-30,21.5275
2012-03-30,20.8292
2012-02-29,20.1824
2012-01-31,19.6413
2011-12-30,19.5187
2011-11-30,19.1562
2011-10-31,18.9790
2011-09-30,18.7112
2011-08-31,18.2321
2011-07-29,17.6368
2011-06-30,17.6408
2011-05-31,17.5125
2011-04-29,16.8141
2011-03-31,15.9607
2011-02-28,15.0832
2011-01-31,14.2950
2010-12-31,14.0835
2010-11-30,13.7203
2010-10-29,13.6969
2010-09-30,13.5858
2010-08-31,13.5329
2010-07-30,13.9544
2010-06-30,13.8666
2010-05-28,14.1971
2010-04-30,14.2045
