,TEMA_monthly_10
2013-09-30,24.9161
2013-08-30,25.2339
2013-07-31,25.2505
2013-06-28,24.1896
2013-05-31,22.8881
2013-04-30,21.3255
2013-03-28,20.9061
2013-02-28,19.9810
2013-01-31,19.0126
2012-12-31,17.9987
2012-11-30,17.5531
2012-10-31,17.6192
2012-09-28,16.8859
2012-08-31,16.2507
2012-07-31,16.1119
2012-06-29,16.5104
2012-05-31,16.3982
2012-04-30,16.4491
2012-03-30,15.7537
2012-02-29,14.1377
2012-01-31,13.2148
2011-12-30,13.1902
2011-11-30,13.5810
2011-10-31,14.3829
2011-09-30,14.9607
2011-08-31,17.7723
2011-07-29,20.0486
2011-06-30,20.8575
2011-05-31,20.7971
2011-04-29,20.7442
2011-03-31,20.2547
2011-02-28,20.2460
2011-01-31,19.9889
2010-12-31,19.4150
2010-11-30,18.1343
2010-10-29,18.9096
2010-09-30,19.2585
2010-08-31,19.3497
2010-07-30,21.0536
2010-06-30,21.2930
2010-05-28,21.8245
2010-04-30,21.0617
2010-03-31,17.0463
2010-02-26,14.9165
2010-01-29,13.5996
2009-12-31,11.4252
2009-11-30,11.7595
2009-10-30,12.1585
2009-09-30,12.2787
2009-08-31,10.4246
2009-07-31,8.0515
2009-06-30,7.1709
2009-05-29,7.3885
2009-04-30,6.9453
2009-03-31,8.3611
2009-02-27,11.6044
2009-01-30,17.1617
2008-12-31,22.6840
2008-11-28,25.7753
2008-10-31,26.4803
2008-09-30,24.5073
2008-08-29,21.6856
2008-07-31,24.6791
2008-06-30,28.5135
2008-05-30,33.4544
2008-04-30,34.8052
2008-03-31,35.6799
2008-02-29,37.8841
2008-01-31,40.4153
2007-12-31,41.0487
2007-11-30,46.8252
2007-10-31,51.4854
2007-09-28,56.4621
2007-08-31,58.8758
2007-07-31,61.5419
2007-06-29,63.6584
2007-05-31,65.5427
2007-04-30,66.3952
2007-03-30,67.0949
2007-02-28,66.5843
2007-01-31,65.2730
2006-12-29,63.7605
2006-11-30,62.7349
2006-10-31,63.4056
2006-09-29,63.4096
2006-08-31,63.6559
2006-07-31,64.3594
2006-06-30,63.8067
2006-05-31,65.0539
2006-04-28,65.0931
2006-03-31,64.0817
2006-02-28,62.5306
2006-01-31,60.1529
2005-12-30,58.4694
2005-11-30,57.6713
2005-10-31,56.3303
2005-09-30,55.5477
2005-08-31,55.4500
2005-07-29,55.8902
2005-06-30,55.7440
2005-05-31,54.3147
2005-04-29,53.4396
2005-03-31,52.6038
2005-02-28,51.7492
2005-01-31,51.8449
2004-12-31,51.1349
2004-11-30,49.8262
2004-10-29,48.5338
2004-09-30,46.8526
2004-08-31,46.8580
2004-07-30,46.1382
2004-06-30,46.0441
2004-05-28,45.3203
2004-04-30,44.2252
2004-03-31,45.0501
2004-02-27,45.8874
2004-01-30,46.3711
2003-12-31,46.8453
2003-11-28,45.9604
2003-10-31,44.1740
2003-09-30,41.7116
2003-08-29,40.5234
2003-07-31,38.7140
2003-06-30,36.0015
2003-05-30,34.5364
2003-04-30,32.1280
2003-03-31,29.6125
2003-02-28,29.1890
2003-01-31,28.7287
2002-12-31,28.9986
2002-11-29,30.6079
2002-10-31,32.2863
2002-09-30,35.4702
2002-08-30,38.6349
2002-07-31,37.9248
2002-06-28,38.9757
2002-05-31,39.7429
2002-04-30,39.4015
2002-03-28,39.4347
