,TEMA_monthly_10
2006-02-28,56.5607
2006-01-31,53.9501
2005-12-30,51.1373
2005-11-30,50.5758
2005-10-31,48.9381
2005-09-30,48.2076
2005-08-31,47.0771
2005-07-29,46.0250
2005-06-30,42.9138
2005-05-31,40.6009
2005-04-29,39.4430
2005-03-31,38.6162
2005-02-28,39.0930
2005-01-31,38.9074
2004-12-31,39.3353
2004-11-30,36.6730
2004-10-29,34.2694
2004-09-30,32.5469
2004-08-31,31.7174
2004-07-30,30.5182
2004-06-30,29.3771
2004-05-28,28.1517
2004-04-30,27.1945
2004-03-31,27.3575
2004-02-27,26.0952
2004-01-30,25.4726
2003-12-31,24.8952
2003-11-28,24.3956
2003-10-31,23.8001
2003-09-30,23.5574
2003-08-29,22.7254
2003-07-31,21.7906
2003-06-30,20.1605
2003-05-30,19.1914
2003-04-30,18.2353
2003-03-31,17.5377
2003-02-28,17.5596
2003-01-31,17.9538
2002-12-31,18.5779
2002-11-29,18.8048
2002-10-31,19.2810
2002-09-30,20.6403
2002-08-30,21.3654
2002-07-31,21.5779
2002-06-28,21.9783
2002-05-31,22.0029
2002-04-30,22.0275
2002-03-28,21.9392
