,TEMA_monthly_10
2022-04-04,48.9835
2022-03-31,50.7641
2022-02-28,53.4209
2022-01-31,56.6631
2021-12-31,61.0173
2021-11-30,58.4435
2021-10-29,59.6209
2021-09-30,65.0804
2021-08-31,70.2201
2021-07-30,72.9732
2021-06-30,75.4369
2021-05-28,74.3370
2021-04-30,69.3988
2021-03-31,64.6480
2021-02-26,59.7700
2021-01-29,51.0220
2020-12-31,46.0407
2020-11-30,39.3712
2020-10-30,36.7259
2020-09-30,37.8759
2020-08-31,40.6438
2020-07-31,43.7186
2020-06-30,45.3130
2020-05-29,47.1223
2020-04-30,49.7692
2020-03-31,52.5964
2020-02-28,60.0850
2020-01-31,61.7207
2019-12-31,57.2895
2019-11-29,52.2088
2019-10-31,53.2330
2019-09-30,53.7798
2019-08-30,49.5806
2019-07-31,44.9235
2019-06-28,40.3927
2019-05-31,38.1263
2019-04-30,42.1627
2019-03-29,39.5729
2019-02-28,38.2058
2019-01-31,35.7029
2018-12-31,36.1280
2018-11-30,42.6681
2018-10-31,48.1018
2018-09-28,58.2321
2018-08-31,63.9465
2018-07-31,70.1002
2018-06-29,75.0738
2018-05-31,77.9602
2018-04-30,78.7375
2018-03-29,82.7234
2018-02-28,80.1008
2018-01-31,79.5953
2017-12-29,77.4977
2017-11-30,80.0609
2017-10-31,84.3159
2017-09-29,83.8603
2017-08-31,84.5005
2017-07-31,84.1012
2017-06-30,84.8495
2017-05-31,83.1834
2017-04-28,79.4368
2017-03-31,73.8402
2017-02-28,68.9433
2017-01-31,64.9035
2016-12-30,56.8053
2016-11-30,51.6699
2016-10-31,46.8274
2016-09-30,42.8180
2016-08-31,37.0530
2016-07-29,36.1642
2016-06-30,34.8067
2016-05-31,33.5057
2016-04-29,32.9776
2016-03-31,36.2779
2016-02-29,38.2069
2016-01-29,44.3013
2015-12-31,51.4612
2015-11-30,55.6803
2015-10-30,61.3996
2015-09-30,67.7745
2015-08-31,70.2873
2015-07-31,73.1308
2015-06-30,75.2237
2015-05-29,82.8335
2015-04-30,83.6186
2015-03-31,84.4973
2015-02-27,89.4796
2015-01-30,87.8583
2014-12-31,90.6569
2014-11-28,86.8095
2014-10-31,85.1509
2014-09-30,85.0749
2014-08-29,85.3519
2014-07-31,82.0915
2014-06-30,78.5457
2014-05-30,77.1024
2014-04-30,77.1985
2014-03-31,76.6746
2014-02-28,73.2303
2014-01-31,70.4128
2013-12-31,66.1368
2013-11-29,60.5602
2013-10-31,57.1007
2013-09-30,54.5763
2013-08-30,53.9002
2013-07-31,53.4015
2013-06-28,50.9221
2013-05-31,48.0901
2013-04-30,42.9852
2013-03-28,39.5352
2013-02-28,36.9282
2013-01-31,34.7294
2012-12-31,31.4252
2012-11-30,28.9250
2012-10-31,30.2563
2012-09-28,31.7395
2012-08-31,31.4056
2012-07-31,29.2936
2012-06-29,27.2226
2012-05-31,29.1352
2012-04-30,31.4117
2012-03-30,30.6713
2012-02-29,28.0764
2012-01-31,25.3326
2011-12-30,22.8493
2011-11-30,22.1612
2011-10-31,22.2691
2011-09-30,23.8546
2011-08-31,26.7788
2011-07-29,29.0939
2011-06-30,29.8025
2011-05-31,29.7454
2011-04-29,29.4326
2011-03-31,27.2026
2011-02-28,25.2260
2011-01-31,25.9215
2010-12-31,25.1130
2010-11-30,24.0135
2010-10-29,22.6695
2010-09-30,21.5931
2010-08-31,22.0919
2010-07-30,25.2404
2010-06-30,28.7608
2010-05-28,31.9080
2010-04-30,33.9341
2010-03-31,33.3569
2010-02-26,33.4085
2010-01-29,33.4254
2009-12-31,33.5066
2009-11-30,30.0096
2009-10-30,28.4991
2009-09-30,27.7113
2009-08-31,24.7701
2009-07-31,21.4366
2009-06-30,18.5521
2009-05-29,16.2518
2009-04-30,13.7540
2009-03-31,10.8715
2009-02-27,9.0427
2009-01-30,9.6462
2008-12-31,10.2689
2008-11-28,13.2056
2008-10-31,17.3729
2008-09-30,21.3762
2008-08-29,24.7235
2008-07-31,26.4237
2008-06-30,27.9919
2008-05-30,27.0515
2008-04-30,23.8804
2008-03-31,23.6573
2008-02-29,24.2484
2008-01-31,22.9162
2007-12-31,23.1762
2007-11-30,21.3856
2007-10-31,19.9923
2007-09-28,18.7435
2007-08-31,17.1377
2007-07-31,15.7684
2007-06-29,14.8083
2007-05-31,14.4717
2007-04-30,14.2839
2007-03-30,14.6375
2007-02-28,15.6415
2007-01-31,15.8489
2006-12-29,15.9043
2006-11-30,15.5000
2006-10-31,14.8523
2006-09-29,15.0898
2006-08-31,15.5213
2006-07-31,16.0187
2006-06-30,17.1050
2006-05-31,17.3992
2006-04-28,17.4279
2006-03-31,16.9677
2006-02-28,17.0115
2006-01-31,15.4112
