,TEMA_monthly_10
2019-12-06,70.1655
2019-11-29,68.9385
2019-10-31,66.4805
2019-09-30,64.7564
2019-08-30,61.8195
2019-07-31,62.2957
2019-06-28,59.9962
2019-05-31,59.0937
2019-04-30,59.6826
2019-03-29,57.3628
2019-02-28,58.1107
2019-01-31,55.6663
2018-12-31,56.0880
2018-11-30,62.6960
2018-10-31,64.5488
2018-09-28,67.5760
2018-08-31,69.2494
2018-07-31,67.1642
2018-06-29,65.1666
2018-05-31,65.9067
2018-04-30,65.8411
2018-03-29,66.2061
2018-02-28,65.6750
2018-01-31,63.4443
2017-12-29,59.5767
2017-11-30,57.5017
2017-10-31,56.1195
2017-09-29,55.0496
2017-08-31,53.5829
2017-07-31,54.1902
2017-06-30,53.7886
2017-05-31,53.3466
2017-04-28,54.5515
2017-03-31,54.0764
2017-02-28,53.9958
2017-01-31,50.9422
2016-12-30,47.9363
2016-11-30,44.4606
2016-10-31,40.9341
2016-09-30,39.8990
2016-08-31,39.1610
2016-07-29,37.8326
2016-06-30,37.0696
2016-05-31,36.6503
2016-04-29,34.3467
2016-03-31,32.3980
2016-02-29,33.0503
2016-01-29,35.8612
2015-12-31,38.1323
2015-11-30,37.6834
2015-10-30,36.6381
2015-09-30,36.3627
2015-08-31,37.9060
2015-07-31,38.8542
2015-06-30,37.9463
2015-05-29,37.3103
2015-04-30,36.5004
2015-03-31,36.0814
2015-02-27,35.6463
2015-01-30,35.0020
2014-12-31,35.6360
2014-11-28,34.4543
2014-10-31,34.1931
2014-09-30,33.9584
2014-08-29,34.2051
2014-07-31,34.4669
2014-06-30,34.8938
2014-05-30,34.2354
2014-04-30,34.1570
2014-03-31,34.0577
2014-02-28,32.8769
2014-01-31,32.2187
2013-12-31,31.5501
2013-11-29,30.5493
2013-10-31,29.2827
2013-09-30,28.8553
2013-08-30,28.8178
2013-07-31,28.8699
2013-06-28,27.2754
2013-05-31,26.6574
2013-04-30,25.3391
2013-03-28,24.9901
2013-02-28,24.6409
2013-01-31,24.7355
2012-12-31,24.3571
2012-11-30,23.7077
2012-10-31,23.3380
2012-09-28,22.6961
2012-08-31,21.0513
2012-07-31,20.3399
2012-06-29,20.1477
2012-05-31,19.5020
2012-04-30,19.2779
2012-03-30,18.1960
2012-02-29,16.6858
2012-01-31,15.2166
2011-12-30,14.5548
2011-11-30,15.3624
2011-10-31,16.4663
2011-09-30,17.3643
2011-08-31,19.8248
2011-07-29,22.4282
2011-06-30,23.7202
2011-05-31,24.8568
2011-04-29,25.1527
2011-03-31,25.4739
2011-02-28,25.4746
2011-01-31,24.6079
2010-12-31,23.0814
2010-11-30,21.2724
2010-10-29,22.0317
2010-09-30,22.1744
2010-08-31,21.8598
2010-07-30,23.2001
2010-06-30,23.1450
2010-05-28,24.4387
2010-04-30,24.1355
2010-03-31,22.0410
2010-02-26,20.4129
2010-01-29,19.6089
2009-12-31,18.0839
2009-11-30,18.0962
2009-10-30,16.2434
2009-09-30,16.1219
2009-08-31,14.1068
2009-07-31,10.8533
2009-06-30,8.5401
2009-05-29,7.2664
2009-04-30,7.7562
2009-03-31,8.4181
2009-02-27,11.5497
2009-01-30,16.6553
2008-12-31,24.6933
2008-11-28,27.4324
2008-10-31,30.6704
2008-09-30,31.5601
2008-08-29,30.6381
2008-07-31,31.4392
2008-06-30,33.9945
2008-05-30,40.8479
2008-04-30,42.8076
2008-03-31,44.5977
2008-02-29,47.9097
2008-01-31,51.5205
2007-12-31,51.8818
2007-11-30,55.9539
2007-10-31,58.1543
2007-09-28,60.5885
2007-08-31,62.6363
2007-07-31,64.0493
2007-06-29,66.6595
2007-05-31,66.5604
2007-04-30,64.4251
2007-03-30,63.9564
2007-02-28,63.8074
2007-01-31,62.7757
2006-12-29,62.0620
2006-11-30,60.1686
2006-10-31,58.6450
2006-09-29,57.9127
2006-08-31,57.5824
2006-07-31,57.4283
2006-06-30,56.1720
2006-05-31,55.5129
2006-04-28,54.7263
2006-03-31,53.0001
2006-02-28,52.6535
2006-01-31,52.3033
2005-12-30,52.5014
2005-11-30,52.1232
2005-10-31,51.5448
2005-09-30,51.0567
2005-08-31,51.7846
2005-07-29,52.4235
2005-06-30,52.4059
2005-05-31,52.5391
2005-04-29,51.9974
2005-03-31,51.7463
2005-02-28,51.6497
2005-01-31,51.2359
2004-12-31,50.9829
2004-11-30,49.6313
2004-10-29,48.7720
2004-09-30,48.1007
2004-08-31,47.0410
2004-07-30,46.5232
2004-06-30,46.9641
2004-05-28,48.0148
2004-04-30,49.4391
2004-03-31,50.2673
2004-02-27,50.5442
2004-01-30,49.5444
2003-12-31,48.0657
2003-11-28,46.0866
2003-10-31,43.2182
2003-09-30,40.9096
2003-08-29,40.5138
2003-07-31,39.5616
2003-06-30,38.4683
2003-05-30,37.5948
2003-04-30,36.3917
2003-03-31,35.8603
2003-02-28,37.2592
2003-01-31,37.8269
2002-12-31,38.7996
2002-11-29,40.2083
2002-10-31,41.5762
2002-09-30,42.8531
2002-08-30,44.4451
2002-07-31,44.0793
2002-06-28,44.4193
2002-05-31,44.0044
2002-04-30,43.0634
2002-03-28,41.9444
