,TEMA_monthly_10
2022-02-14,208.4556
2022-01-31,209.5202
2021-12-31,210.6863
2021-11-30,198.3189
2021-10-29,167.5059
2021-09-30,153.5933
2021-08-31,151.6759
2021-07-30,145.0744
2021-06-30,138.5384
2021-05-28,131.8388
2021-04-30,133.2842
2021-03-31,134.2771
2021-02-26,137.8359
2021-01-29,138.0404
2020-12-31,137.2625
2020-11-30,127.6844
2020-10-30,110.2238
2020-09-30,102.1407
2020-08-31,99.5668
2020-07-31,95.6439
2020-06-30,87.9146
2020-05-29,82.5647
2020-04-30,79.2320
2020-03-31,78.0176
2020-02-28,82.9623
2020-01-31,87.0336
2019-12-31,92.9729
2019-11-29,93.2416
2019-10-31,97.1152
2019-09-30,104.4984
2019-08-30,111.9075
2019-07-31,117.1509
2019-06-28,117.9495
2019-05-31,116.0327
2019-04-30,122.6183
2019-03-29,119.9757
2019-02-28,110.6965
2019-01-31,97.0389
2018-12-31,85.1277
2018-11-30,84.4460
2018-10-31,78.2946
2018-09-28,73.7398
2018-08-31,70.1545
2018-07-31,66.2358
2018-06-29,64.3434
2018-05-31,65.9100
2018-04-30,66.3467
2018-03-29,69.5947
2018-02-28,69.1049
2018-01-31,68.8096
2017-12-29,67.2570
2017-11-30,68.2991
2017-10-31,68.2348
2017-09-29,65.4045
2017-08-31,62.7586
2017-07-31,61.6268
2017-06-30,61.7048
2017-05-31,60.8827
2017-04-28,57.8872
2017-03-31,55.7041
2017-02-28,55.5333
2017-01-31,54.4735
2016-12-30,53.2739
2016-11-30,49.9380
2016-10-31,48.8256
2016-09-30,49.1777
2016-08-31,47.3894
2016-07-29,44.6919
2016-06-30,42.7602
2016-05-31,42.9058
2016-04-29,42.3053
2016-03-31,44.2208
2016-02-29,44.3080
2016-01-29,44.4527
2015-12-31,42.8835
2015-11-30,42.4603
2015-10-30,40.0961
2015-09-30,38.0037
2015-08-31,38.0785
2015-07-31,38.4890
2015-06-30,39.3643
2015-05-29,39.1972
2015-04-30,36.9895
2015-03-31,36.3699
