,TEMA_monthly_10
2022-04-04,28.5311
2022-03-31,28.2958
2022-02-28,28.0222
2022-01-31,29.3270
2021-12-31,28.8712
2021-11-30,27.8979
2021-10-29,28.1741
2021-09-30,27.9085
2021-08-31,28.0796
2021-07-30,27.5888
2021-06-30,27.4571
2021-05-28,27.4808
2021-04-30,27.0017
2021-03-31,26.2469
2021-02-26,25.3007
2021-01-29,25.8442
2020-12-31,25.7149
2020-11-30,25.1909
2020-10-30,24.5462
2020-09-30,24.1973
2020-08-31,23.9112
2020-07-31,23.5459
2020-06-30,23.7032
2020-05-29,24.4965
2020-04-30,24.7104
2020-03-31,26.6092
2020-02-28,29.8785
2020-01-31,31.6958
2019-12-31,30.6014
2019-11-29,29.0577
2019-10-31,28.0340
2019-09-30,26.7782
2019-08-30,26.0603
2019-07-31,26.3562
2019-06-28,26.7212
2019-05-31,26.4279
2019-04-30,26.9033
2019-03-29,26.7298
2019-02-28,26.1208
2019-01-31,25.1707
2018-12-31,24.2303
2018-11-30,24.5288
2018-10-31,23.9318
2018-09-28,23.1817
2018-08-31,22.7574
2018-07-31,22.1616
2018-06-29,21.9112
2018-05-31,21.7813
2018-04-30,22.6328
2018-03-29,23.0634
2018-02-28,24.2650
2018-01-31,26.1790
2017-12-29,27.3667
2017-11-30,29.6435
2017-10-31,30.1683
2017-09-29,30.4325
2017-08-31,30.5590
2017-07-31,30.2046
2017-06-30,30.0821
2017-05-31,29.6533
2017-04-28,28.5030
2017-03-31,27.6782
2017-02-28,26.7969
2017-01-31,25.9504
2016-12-30,25.7450
2016-11-30,25.8568
2016-10-31,26.5240
2016-09-30,27.0573
2016-08-31,27.7001
2016-07-29,28.6785
2016-06-30,28.5789
2016-05-31,28.3126
2016-04-29,27.6083
2016-03-31,26.9129
2016-02-29,25.5856
2016-01-29,25.2558
2015-12-31,24.6722
2015-11-30,24.2085
2015-10-30,23.7063
2015-09-30,22.7524
2015-08-31,22.0529
2015-07-31,22.1188
2015-06-30,21.8232
2015-05-29,22.5000
2015-04-30,22.3832
2015-03-31,22.4883
2015-02-27,22.7792
2015-01-30,23.1510
2014-12-31,23.0436
2014-11-28,22.4696
2014-10-31,22.0754
2014-09-30,21.6768
2014-08-29,21.9602
2014-07-31,21.7218
2014-06-30,22.0014
2014-05-30,21.2725
2014-04-30,20.4772
2014-03-31,19.9846
2014-02-28,19.3021
2014-01-31,18.7819
2013-12-31,18.7082
2013-11-29,18.7830
2013-10-31,18.7729
2013-09-30,18.7691
2013-08-30,18.8401
2013-07-31,18.9344
2013-06-28,18.6060
2013-05-31,18.6930
2013-04-30,19.1505
2013-03-28,18.3069
2013-02-28,17.8382
2013-01-31,17.4485
2012-12-31,17.0510
2012-11-30,17.0917
2012-10-31,16.9834
2012-09-28,16.7106
2012-08-31,16.4855
2012-07-31,16.1629
2012-06-29,15.8374
2012-05-31,15.7669
2012-04-30,15.9596
2012-03-30,16.2382
2012-02-29,16.2826
2012-01-31,16.3476
2011-12-30,16.6922
2011-11-30,16.5454
2011-10-31,16.1874
2011-09-30,15.8527
2011-08-31,15.6230
2011-07-29,15.2494
2011-06-30,15.0215
2011-05-31,14.6812
2011-04-29,14.1565
2011-03-31,13.6462
2011-02-28,13.6630
2011-01-31,13.7709
2010-12-31,13.8075
2010-11-30,13.6795
2010-10-29,13.9463
2010-09-30,13.8393
2010-08-31,13.5632
2010-07-30,13.3229
2010-06-30,12.9564
2010-05-28,13.2707
2010-04-30,13.6056
2010-03-31,14.4994
2010-02-26,14.8389
2010-01-29,15.2115
2009-12-31,15.4326
2009-11-30,14.8194
2009-10-30,14.6562
2009-09-30,14.8123
2009-08-31,14.7838
2009-07-31,15.2149
2009-06-30,14.4532
2009-05-29,13.6753
2009-04-30,12.9077
2009-03-31,12.7507
2009-02-27,13.0757
2009-01-30,14.1227
2008-12-31,14.9484
2008-11-28,16.3208
2008-10-31,17.5787
2008-09-30,19.8908
2008-08-29,22.0388
2008-07-31,23.1924
2008-06-30,23.8651
2008-05-30,23.1376
2008-04-30,22.4353
2008-03-31,22.4021
2008-02-29,22.9788
2008-01-31,24.0478
2007-12-31,24.4547
2007-11-30,23.9306
2007-10-31,23.4759
2007-09-28,22.4517
2007-08-31,22.4914
2007-07-31,21.9073
2007-06-29,21.2578
2007-05-31,20.2772
2007-04-30,19.0638
2007-03-30,17.8911
2007-02-28,16.9092
2007-01-31,16.3635
2006-12-29,16.2470
2006-11-30,15.9483
2006-10-31,15.3826
2006-09-29,15.0522
2006-08-31,15.0088
2006-07-31,14.3636
2006-06-30,13.6616
2006-05-31,13.1200
2006-04-28,13.1477
2006-03-31,13.3963
2006-02-28,13.6404
2006-01-31,13.3507
2005-12-30,13.3875
2005-11-30,13.6265
2005-10-31,14.0128
2005-09-30,13.9637
2005-08-31,13.5406
2005-07-29,13.0330
2005-06-30,12.5658
2005-05-31,12.1440
2005-04-29,11.8129
2005-03-31,11.7476
2005-02-28,11.6461
2005-01-31,11.4363
2004-12-31,11.1559
2004-11-30,10.7988
2004-10-29,10.4781
2004-09-30,9.9609
2004-08-31,9.8456
2004-07-30,9.6137
2004-06-30,9.4518
2004-05-28,9.2514
2004-04-30,9.3728
2004-03-31,9.5641
2004-02-27,9.4293
2004-01-30,9.1186
2003-12-31,8.7349
2003-11-28,8.4081
2003-10-31,8.3460
2003-09-30,8.3588
2003-08-29,8.2096
2003-07-31,8.1845
2003-06-30,8.1272
2003-05-30,7.5538
2003-04-30,7.0805
2003-03-31,6.9363
2003-02-28,6.7969
2003-01-31,6.6991
2002-12-31,6.5790
2002-11-29,6.4500
2002-10-31,6.4998
2002-09-30,6.4143
2002-08-30,6.5712
2002-07-31,6.3710
2002-06-28,6.5184
2002-05-31,6.7493
2002-04-30,6.8559
2002-03-28,6.6793
