,TEMA_monthly_10
2010-05-28,59.9271
2010-04-30,62.9401
2010-03-31,65.5607
2010-02-26,67.1163
2010-01-29,67.1838
2009-12-31,66.9129
2009-11-30,66.3200
2009-10-30,65.5036
2009-09-30,63.1095
2009-08-31,59.2895
2009-07-31,55.2796
2009-06-30,51.6855
2009-05-29,50.8662
2009-04-30,51.0189
2009-03-31,49.0084
2009-02-27,48.2585
2009-01-30,50.5873
2008-12-31,55.4170
2008-11-28,56.2879
2008-10-31,56.6793
2008-09-30,59.6769
2008-08-29,58.5168
2008-07-31,59.2512
2008-06-30,61.0316
2008-05-30,64.9585
2008-04-30,67.0419
2008-03-31,69.2263
2008-02-29,72.9580
2008-01-31,74.9084
2007-12-31,75.6469
2007-11-30,77.2835
2007-10-31,77.3743
2007-09-28,76.8163
2007-08-31,74.0545
2007-07-31,74.1217
2007-06-29,75.8371
2007-05-31,73.2115
2007-04-30,70.1111
2007-03-30,68.6192
2007-02-28,68.5247
2007-01-31,68.3394
2006-12-29,69.5056
2006-11-30,69.0248
2006-10-31,68.1150
2006-09-29,66.4807
2006-08-31,64.8520
2006-07-31,64.1753
2006-06-30,63.0079
2006-05-31,65.1904
2006-04-28,67.1491
2006-03-31,69.3128
2006-02-28,71.3138
2006-01-31,71.5031
2005-12-30,72.7351
2005-11-30,72.5753
2005-10-31,69.8326
2005-09-30,68.2906
2005-08-31,66.5461
2005-07-29,66.2951
2005-06-30,63.5232
2005-05-31,61.3664
2005-04-29,59.7429
2005-03-31,60.7625
2005-02-28,60.8013
2005-01-31,59.9696
2004-12-31,58.6227
2004-11-30,55.3086
2004-10-29,52.9050
2004-09-30,51.7735
2004-08-31,52.5735
2004-07-30,55.7982
2004-06-30,59.0517
2004-05-28,60.5361
2004-04-30,61.8703
2004-03-31,62.1081
2004-02-27,62.0761
2004-01-30,60.8222
2003-12-31,59.7977
2003-11-28,58.2015
2003-10-31,56.6687
2003-09-30,53.8009
2003-08-29,52.9508
2003-07-31,52.3070
2003-06-30,50.0758
2003-05-30,46.1193
2003-04-30,41.7697
2003-03-31,36.9241
2003-02-28,35.6679
2003-01-31,35.7453
2002-12-31,37.4369
2002-11-29,37.8393
2002-10-31,37.3809
2002-09-30,36.8727
2002-08-30,37.8078
2002-07-31,39.7088
2002-06-28,42.4776
2002-05-31,46.1228
2002-04-30,48.4365
2002-03-28,49.3890
