,TEMA_monthly_10
2022-04-04,16.6024
2022-03-31,16.4915
2022-02-28,16.0111
2022-01-31,15.8562
2021-12-31,15.3029
2021-11-30,14.8134
2021-10-29,15.0683
2021-09-30,15.1971
2021-08-31,15.5891
2021-07-30,15.3763
2021-06-30,15.6033
2021-05-28,15.7840
2021-04-30,15.1113
2021-03-31,13.9675
2021-02-26,12.3697
2021-01-29,10.7970
2020-12-31,9.8879
2020-11-30,8.8742
2020-10-30,8.0141
2020-09-30,8.3476
2020-08-31,8.4543
2020-07-31,8.5845
2020-06-30,8.7446
2020-05-29,9.1694
2020-04-30,9.9749
2020-03-31,11.0349
2020-02-28,12.8836
2020-01-31,13.8034
2019-12-31,14.4576
2019-11-29,14.2159
2019-10-31,13.9337
2019-09-30,13.1534
2019-08-30,12.7689
2019-07-31,13.1097
2019-06-28,13.2948
2019-05-31,13.2282
2019-04-30,13.9529
2019-03-29,13.7614
2019-02-28,13.7053
2019-01-31,13.1237
2018-12-31,12.7525
2018-11-30,13.6501
2018-10-31,13.9783
2018-09-28,14.3074
2018-08-31,14.1472
2018-07-31,13.8300
2018-06-29,13.9906
2018-05-31,14.6953
2018-04-30,15.3838
2018-03-29,15.2731
2018-02-28,14.7472
