,TEMA_monthly_10
2022-04-04,127.3910
2022-03-31,120.1918
2022-02-28,109.5676
2022-01-31,103.5848
2021-12-31,99.3070
2021-11-30,93.4134
2021-10-29,91.7628
2021-09-30,95.7476
2021-08-31,101.5270
2021-07-30,109.1170
2021-06-30,111.4511
2021-05-28,113.8829
2021-04-30,111.9307
2021-03-31,107.7603
2021-02-26,106.4087
2021-01-29,110.3483
2020-12-31,111.5102
2020-11-30,108.4653
2020-10-30,103.1882
2020-09-30,103.7181
2020-08-31,102.0756
2020-07-31,98.9551
2020-06-30,94.5460
2020-05-29,91.9505
2020-04-30,88.9779
2020-03-31,88.6215
2020-02-28,94.4826
2020-01-31,95.7094
2019-12-31,95.4427
2019-11-29,91.8017
2019-10-31,87.3953
2019-09-30,84.5717
2019-08-30,82.4217
2019-07-31,79.9520
2019-06-28,75.8572
2019-05-31,71.6935
2019-04-30,71.5552
2019-03-29,67.5317
2019-02-28,62.8185
2019-01-31,55.5367
2018-12-31,55.5664
2018-11-30,58.5256
2018-10-31,58.9598
2018-09-28,61.8509
2018-08-31,61.7432
2018-07-31,62.4244
2018-06-29,61.2371
2018-05-31,59.7295
2018-04-30,58.5410
2018-03-29,60.2436
2018-02-28,64.1575
2018-01-31,68.8797
2017-12-29,69.3718
2017-11-30,68.0489
2017-10-31,65.7955
2017-09-29,62.6941
2017-08-31,59.3136
2017-07-31,55.4171
2017-06-30,53.9117
2017-05-31,52.8626
2017-04-28,49.8870
2017-03-31,46.1245
2017-02-28,41.9700
2017-01-31,41.3029
2016-12-30,38.8905
2016-11-30,36.8223
2016-10-31,33.8981
2016-09-30,33.8065
2016-08-31,32.9019
2016-07-29,32.2221
2016-06-30,30.8827
2016-05-31,29.4591
2016-04-29,26.9188
2016-03-31,25.2413
2016-02-29,24.2832
2016-01-29,24.4362
2015-12-31,25.8070
2015-11-30,26.5091
2015-10-30,26.1225
2015-09-30,26.9088
2015-08-31,31.5286
2015-07-31,34.8172
2015-06-30,36.9926
2015-05-29,38.5010
2015-04-30,38.8012
2015-03-31,38.3827
2015-02-27,38.8470
2015-01-30,36.9529
2014-12-31,37.0673
2014-11-28,37.6921
2014-10-31,40.1246
2014-09-30,42.5804
2014-08-29,46.4294
2014-07-31,48.1799
2014-06-30,51.1843
2014-05-30,52.8281
2014-04-30,52.7468
2014-03-31,52.2587
2014-02-28,51.5569
2014-01-31,50.1233
2013-12-31,50.7878
2013-11-29,49.3750
2013-10-31,48.3158
2013-09-30,46.5954
2013-08-30,44.3454
2013-07-31,43.2414
2013-06-28,41.6867
2013-05-31,41.5807
2013-04-30,40.6288
2013-03-28,40.0199
2013-02-28,40.6610
2013-01-31,40.0833
2012-12-31,38.5472
2012-11-30,37.4810
2012-10-31,37.2271
2012-09-28,37.6015
2012-08-31,37.1796
2012-07-31,36.9154
2012-06-29,36.1889
2012-05-31,35.4906
2012-04-30,35.4444
2012-03-30,33.2907
2012-02-29,30.9773
2012-01-31,29.0242
2011-12-30,27.4706
2011-11-30,26.6188
2011-10-31,25.8505
2011-09-30,25.8340
2011-08-31,27.9633
2011-07-29,29.5729
2011-06-30,29.2502
2011-05-31,28.9835
2011-04-29,28.8478
2011-03-31,27.6206
2011-02-28,26.4037
2011-01-31,26.1609
2010-12-31,25.9653
2010-11-30,24.6797
2010-10-29,23.1301
2010-09-30,21.7744
2010-08-31,20.7236
2010-07-30,20.4836
2010-06-30,20.0196
2010-05-28,20.3863
2010-04-30,20.1924
2010-03-31,19.1486
2010-02-26,18.2278
2010-01-29,17.5929
2009-12-31,17.9907
2009-11-30,17.4824
2009-10-30,16.6784
2009-09-30,16.5479
2009-08-31,15.2253
2009-07-31,15.1928
2009-06-30,14.9765
2009-05-29,14.9961
2009-04-30,13.5758
2009-03-31,12.8020
2009-02-27,13.0093
2009-01-30,14.0730
2008-12-31,14.8643
2008-11-28,16.1265
2008-10-31,18.3317
2008-09-30,21.6536
2008-08-29,24.7972
2008-07-31,24.5254
2008-06-30,23.7672
2008-05-30,21.8081
2008-04-30,19.5433
2008-03-31,18.5096
2008-02-29,18.4666
2008-01-31,18.0890
2007-12-31,18.1727
2007-11-30,17.8824
2007-10-31,17.3172
2007-09-28,15.7663
2007-08-31,14.5592
2007-07-31,14.2308
2007-06-29,13.7689
2007-05-31,12.9933
2007-04-30,12.4297
2007-03-30,12.2717
2007-02-28,12.1528
2007-01-31,12.1410
2006-12-29,11.6178
2006-11-30,10.9371
2006-10-31,10.5199
2006-09-29,10.1253
2006-08-31,9.9997
2006-07-31,10.1272
2006-06-30,10.2297
2006-05-31,10.0632
2006-04-28,9.7865
2006-03-31,9.4567
2006-02-28,9.1142
2006-01-31,8.7348
2005-12-30,8.6290
2005-11-30,8.8077
2005-10-31,9.0570
2005-09-30,9.2670
2005-08-31,9.2499
2005-07-29,9.2129
2005-06-30,8.7447
2005-05-31,8.4746
2005-04-29,8.1153
2005-03-31,8.2358
2005-02-28,7.9096
2005-01-31,7.8272
2004-12-31,7.8999
2004-11-30,7.8493
2004-10-29,7.5977
2004-09-30,7.7817
2004-08-31,7.5009
2004-07-30,7.2780
2004-06-30,7.1336
2004-05-28,6.9508
2004-04-30,6.8883
2004-03-31,6.4869
2004-02-27,5.8414
2004-01-30,5.4054
2003-12-31,5.0641
2003-11-28,4.5320
2003-10-31,4.1653
2003-09-30,3.8144
2003-08-29,3.5893
2003-07-31,3.2947
2003-06-30,2.9804
2003-05-30,2.6792
2003-04-30,2.4716
2003-03-31,2.5024
2003-02-28,2.8683
2003-01-31,3.4861
2002-12-31,3.9829
2002-11-29,3.9914
2002-10-31,3.9518
2002-09-30,3.7217
2002-08-30,3.9651
2002-07-31,4.1479
2002-06-28,4.8952
2002-05-31,5.4983
2002-04-30,5.9032
2002-03-28,6.2386
