,TEMA_monthly_10
2012-04-30,33.2746
2012-03-30,32.3810
2012-02-29,30.4795
2012-01-31,28.5936
2011-12-30,27.1306
2011-11-30,26.8311
2011-10-31,27.0447
2011-09-30,26.1262
2011-08-31,28.3975
2011-07-29,31.1121
2011-06-30,33.4759
2011-05-31,34.4068
2011-04-29,33.5640
2011-03-31,32.9605
2011-02-28,32.2581
2011-01-31,30.2696
2010-12-31,28.2977
2010-11-30,26.9554
2010-10-29,27.0612
2010-09-30,27.0906
2010-08-31,28.5862
2010-07-30,29.8462
2010-06-30,31.0852
2010-05-28,34.4701
2010-04-30,35.6278
2010-03-31,36.2133
2010-02-26,35.7586
2010-01-29,35.4276
2009-12-31,36.3598
2009-11-30,34.5568
2009-10-30,32.8750
2009-09-30,31.6995
2009-08-31,29.8006
2009-07-31,28.0310
2009-06-30,24.7570
2009-05-29,22.7813
2009-04-30,20.1293
2009-03-31,17.0598
2009-02-27,16.9248
2009-01-30,20.3266
2008-12-31,24.0342
2008-11-28,28.5565
2008-10-31,34.2652
2008-09-30,40.5151
2008-08-29,41.1627
2008-07-31,39.8451
2008-06-30,38.8919
2008-05-30,38.8239
2008-04-30,35.6454
2008-03-31,35.6059
2008-02-29,36.8285
2008-01-31,40.0507
2007-12-31,43.9904
2007-11-30,44.5265
2007-10-31,45.6113
2007-09-28,43.2242
2007-08-31,42.4363
2007-07-31,41.7939
2007-06-29,42.4045
2007-05-31,43.2842
2007-04-30,41.8174
2007-03-30,41.1872
2007-02-28,40.0294
2007-01-31,39.8360
2006-12-29,39.6728
2006-11-30,37.7877
2006-10-31,35.5406
2006-09-29,33.4448
2006-08-31,30.8785
2006-07-31,30.5117
2006-06-30,32.6764
2006-05-31,34.6620
2006-04-28,38.7110
2006-03-31,37.4741
2006-02-28,38.3395
2006-01-31,37.0238
2005-12-30,34.1191
2005-11-30,31.5667
2005-10-31,30.6450
2005-09-30,29.4839
2005-08-31,29.3554
2005-07-29,31.0200
2005-06-30,31.6652
2005-05-31,33.1956
2005-04-29,32.2747
2005-03-31,33.0067
2005-02-28,31.3060
2005-01-31,30.4177
2004-12-31,30.5326
2004-11-30,28.5340
2004-10-29,26.1270
2004-09-30,23.9425
2004-08-31,22.8078
2004-07-30,22.2574
2004-06-30,22.5987
2004-05-28,21.5651
2004-04-30,20.5883
2004-03-31,20.1282
2004-02-27,20.1248
2004-01-30,20.7402
2003-12-31,21.2041
2003-11-28,21.5127
2003-10-31,21.0817
2003-09-30,19.4825
2003-08-29,18.4611
2003-07-31,17.0438
2003-06-30,16.9129
2003-05-30,16.8650
2003-04-30,15.6376
2003-03-31,14.0402
2003-02-28,12.9088
2003-01-31,12.3803
2002-12-31,12.0109
2002-11-29,12.0796
2002-10-31,10.6896
2002-09-30,10.7332
2002-08-30,12.4594
2002-07-31,14.7994
2002-06-28,17.0389
2002-05-31,18.8504
2002-04-30,18.9724
2002-03-28,17.8383
