,TEMA_monthly_10
2022-04-04,56.3081
2022-03-31,59.7719
2022-02-28,65.4556
2022-01-31,71.4034
2021-12-31,76.1650
2021-11-30,76.8074
2021-10-29,76.9340
2021-09-30,76.4924
2021-08-31,76.3680
2021-07-30,72.6259
2021-06-30,68.9021
2021-05-28,67.1591
2021-04-30,63.1186
2021-03-31,59.6716
2021-02-26,55.7723
2021-01-29,53.9050
2020-12-31,51.8047
2020-11-30,49.4385
2020-10-30,46.5236
2020-09-30,43.3728
2020-08-31,41.3201
2020-07-31,38.6130
2020-06-30,36.0969
2020-05-29,35.7264
2020-04-30,34.4978
2020-03-31,35.7607
2020-02-28,40.9748
2020-01-31,42.3725
2019-12-31,42.0384
2019-11-29,39.6582
2019-10-31,37.0833
2019-09-30,35.1698
2019-08-30,34.9153
2019-07-31,35.8524
2019-06-28,35.4723
2019-05-31,36.1756
2019-04-30,38.8409
2019-03-29,40.1513
2019-02-28,38.7020
2019-01-31,37.8723
2018-12-31,37.5929
2018-11-30,39.5580
2018-10-31,39.3994
2018-09-28,40.8467
2018-08-31,41.1106
2018-07-31,41.4438
2018-06-29,41.2154
2018-05-31,42.6268
2018-04-30,43.7112
2018-03-29,44.2866
2018-02-28,44.8386
2018-01-31,45.3084
2017-12-29,44.6843
2017-11-30,44.1345
2017-10-31,42.9569
2017-09-29,41.3874
2017-08-31,40.1584
2017-07-31,40.7277
2017-06-30,41.0435
2017-05-31,40.0900
2017-04-28,38.7074
2017-03-31,37.2936
2017-02-28,36.0170
2017-01-31,36.0550
2016-12-30,35.8546
2016-11-30,36.7201
2016-10-31,37.3811
2016-09-30,39.2352
2016-08-31,38.2632
2016-07-29,36.7866
2016-06-30,34.6134
2016-05-31,33.7493
2016-04-29,31.6771
2016-03-31,29.5470
2016-02-29,28.2009
2016-01-29,29.0274
2015-12-31,30.6622
2015-11-30,32.4032
2015-10-30,32.2342
2015-09-30,32.4395
2015-08-31,34.9624
2015-07-31,37.0963
2015-06-30,38.1020
2015-05-29,36.6034
2015-04-30,36.3249
2015-03-31,36.7412
2015-02-27,37.2756
2015-01-30,36.7342
2014-12-31,37.8608
2014-11-28,37.9215
2014-10-31,38.7544
2014-09-30,39.1263
2014-08-29,40.4492
2014-07-31,41.4070
2014-06-30,44.3485
2014-05-30,45.5559
2014-04-30,46.1854
2014-03-31,47.0272
2014-02-28,46.1376
2014-01-31,43.9676
2013-12-31,42.9980
2013-11-29,40.1009
2013-10-31,38.2714
2013-09-30,36.7623
2013-08-30,35.2681
2013-07-31,34.7405
2013-06-28,33.4093
2013-05-31,32.6679
2013-04-30,31.1959
2013-03-28,30.3594
2013-02-28,29.6761
2013-01-31,28.3271
2012-12-31,27.1977
2012-11-30,26.0870
2012-10-31,24.6103
2012-09-28,24.7374
2012-08-31,24.1848
2012-07-31,23.9647
2012-06-29,23.0743
2012-05-31,23.8748
2012-04-30,24.0479
2012-03-30,23.2430
2012-02-29,20.4639
2012-01-31,19.7434
2011-12-30,19.3122
2011-11-30,20.0808
2011-10-31,19.4575
2011-09-30,19.3213
2011-08-31,20.6591
2011-07-29,21.7597
2011-06-30,22.4077
2011-05-31,22.0488
2011-04-29,21.3885
2011-03-31,20.4523
2011-02-28,19.9460
2011-01-31,19.4013
2010-12-31,18.8812
2010-11-30,18.0228
2010-10-29,18.0439
2010-09-30,18.1119
2010-08-31,17.9257
2010-07-30,18.8917
2010-06-30,18.7765
2010-05-28,19.3223
2010-04-30,19.2600
2010-03-31,18.4203
2010-02-26,17.3506
2010-01-29,16.7928
2009-12-31,16.6276
2009-11-30,15.7631
2009-10-30,15.2218
2009-09-30,14.7438
2009-08-31,13.9298
2009-07-31,13.1488
2009-06-30,12.3778
2009-05-29,11.9514
2009-04-30,11.6019
2009-03-31,10.6173
2009-02-27,11.0889
2009-01-30,12.1998
2008-12-31,13.2655
2008-11-28,14.7239
2008-10-31,16.5387
2008-09-30,18.2862
2008-08-29,18.5318
2008-07-31,18.1196
2008-06-30,18.2226
2008-05-30,18.2707
2008-04-30,17.4911
2008-03-31,16.5368
2008-02-29,16.8785
2008-01-31,17.1468
2007-12-31,17.8358
2007-11-30,17.8684
2007-10-31,18.1944
2007-09-28,18.1449
2007-08-31,18.8276
2007-07-31,18.4460
2007-06-29,18.1384
2007-05-31,16.8863
2007-04-30,15.5457
2007-03-30,15.2060
2007-02-28,15.1097
2007-01-31,14.9852
2006-12-29,14.8614
2006-11-30,14.7030
2006-10-31,14.3817
2006-09-29,13.6325
2006-08-31,14.9184
2006-07-31,15.6809
2006-06-30,17.2720
2006-05-31,17.9097
2006-04-28,18.8844
2006-03-31,18.9678
2006-02-28,18.3211
2006-01-31,17.5756
2005-12-30,17.0828
2005-11-30,17.7180
2005-10-31,17.4923
2005-09-30,19.0638
2005-08-31,20.1241
2005-07-29,20.6875
2005-06-30,21.2376
2005-05-31,21.1542
2005-04-29,20.3881
2005-03-31,20.7025
2005-02-28,21.3507
2005-01-31,21.3764
2004-12-31,20.3219
2004-11-30,18.8988
2004-10-29,17.8038
2004-09-30,16.9172
2004-08-31,16.3266
2004-07-30,15.8822
2004-06-30,15.7320
2004-05-28,14.6845
2004-04-30,13.9929
2004-03-31,13.1450
2004-02-27,11.9200
2004-01-30,10.8490
2003-12-31,10.5611
2003-11-28,10.1178
2003-10-31,9.7747
2003-09-30,9.6659
2003-08-29,9.6871
2003-07-31,9.2361
2003-06-30,8.9527
2003-05-30,8.7561
2003-04-30,8.5044
2003-03-31,8.1985
2003-02-28,8.2925
2003-01-31,8.2985
2002-12-31,8.2747
2002-11-29,8.6295
2002-10-31,8.9854
2002-09-30,9.9520
2002-08-30,10.7307
2002-07-31,10.8563
2002-06-28,11.4270
2002-05-31,11.0524
2002-04-30,10.6000
2002-03-28,9.6210
