,TEMA_monthly_10
2022-04-04,89.6804
2022-03-31,94.3123
2022-02-28,99.5606
2022-01-31,106.9676
2021-12-31,113.8816
2021-11-30,111.5031
2021-10-29,112.6935
2021-09-30,116.8860
2021-08-31,119.8677
2021-07-30,118.9746
2021-06-30,114.7671
2021-05-28,114.3380
2021-04-30,111.7233
2021-03-31,107.1490
2021-02-26,103.2520
2021-01-29,97.7854
2020-12-31,96.9076
2020-11-30,88.5041
2020-10-30,81.6753
2020-09-30,78.9722
2020-08-31,75.6015
2020-07-31,71.6018
2020-06-30,71.2739
2020-05-29,72.8555
2020-04-30,72.4787
2020-03-31,73.1559
2020-02-28,81.3554
2020-01-31,85.1977
2019-12-31,86.7764
2019-11-29,86.8151
2019-10-31,88.1017
2019-09-30,90.3648
2019-08-30,90.6595
2019-07-31,85.2426
2019-06-28,78.0740
2019-05-31,73.9235
2019-04-30,72.3252
2019-03-29,68.7582
2019-02-28,65.2501
2019-01-31,62.3544
2018-12-31,59.3967
2018-11-30,57.1904
2018-10-31,52.3302
2018-09-28,50.6381
2018-08-31,49.0571
2018-07-31,48.9124
2018-06-29,49.6697
2018-05-31,53.0493
2018-04-30,53.1598
2018-03-29,52.9213
2018-02-28,52.3449
2018-01-31,51.9683
2017-12-29,51.7783
2017-11-30,51.1166
2017-10-31,49.9194
2017-09-29,50.2129
2017-08-31,51.3849
2017-07-31,52.4305
2017-06-30,54.6483
2017-05-31,55.2085
2017-04-28,52.7084
2017-03-31,51.2801
2017-02-28,50.1717
2017-01-31,49.4735
2016-12-30,49.6292
2016-11-30,49.7120
2016-10-31,48.3915
2016-09-30,49.6129
2016-08-31,50.8125
2016-07-29,51.3335
2016-06-30,51.1186
2016-05-31,51.3419
2016-04-29,52.9731
2016-03-31,54.6083
2016-02-29,54.7997
2016-01-29,55.7839
2015-12-31,55.5870
2015-11-30,55.4627
2015-10-30,54.1641
2015-09-30,51.3576
2015-08-31,50.3351
2015-07-31,49.8059
2015-06-30,46.9113
2015-05-29,44.9296
2015-04-30,42.7489
2015-03-31,40.8296
2015-02-27,39.1379
2015-01-30,36.8546
2014-12-31,35.2322
2014-11-28,34.3793
2014-10-31,33.3167
2014-09-30,33.4665
2014-08-29,33.6767
2014-07-31,33.2476
2014-06-30,32.6784
2014-05-30,31.8831
2014-04-30,31.8850
2014-03-31,32.6891
2014-02-28,33.0066
2014-01-31,34.0844
2013-12-31,35.5643
2013-11-29,35.4459
2013-10-31,34.1584
2013-09-30,32.2337
2013-08-30,30.3767
2013-07-31,29.3296
2013-06-28,27.4682
2013-05-31,26.2591
2013-04-30,25.0530
2013-03-28,23.9108
2013-02-28,23.2778
2013-01-31,22.8931
2012-12-31,21.9738
2012-11-30,21.2973
2012-10-31,20.7847
2012-09-28,21.7768
2012-08-31,21.8361
2012-07-31,22.1861
2012-06-29,23.9104
2012-05-31,24.0499
2012-04-30,23.6571
2012-03-30,22.2619
2012-02-29,20.4752
2012-01-31,19.7909
2011-12-30,18.8993
2011-11-30,18.0207
2011-10-31,17.3469
2011-09-30,16.6319
2011-08-31,16.9218
2011-07-29,16.8848
2011-06-30,16.3569
2011-05-31,15.6414
2011-04-29,15.2408
2011-03-31,14.7509
2011-02-28,13.7219
2011-01-31,13.2242
2010-12-31,12.8490
2010-11-30,12.0515
2010-10-29,11.2327
2010-09-30,10.5727
2010-08-31,10.3892
2010-07-30,10.7863
2010-06-30,10.8360
2010-05-28,10.9932
2010-04-30,10.7098
2010-03-31,10.1852
2010-02-26,9.8295
2010-01-29,9.5996
2009-12-31,9.4869
2009-11-30,8.8897
2009-10-30,8.2484
2009-09-30,8.0321
2009-08-31,7.1906
2009-07-31,6.3534
2009-06-30,5.4421
2009-05-29,5.1335
2009-04-30,4.5496
2009-03-31,3.6973
2009-02-27,3.4123
2009-01-30,3.6025
2008-12-31,3.8856
2008-11-28,4.3830
2008-10-31,5.3439
2008-09-30,5.6825
2008-08-29,5.7744
2008-07-31,5.7965
2008-06-30,6.1510
2008-05-30,6.4741
2008-04-30,6.3718
2008-03-31,6.8599
2008-02-29,7.3377
2008-01-31,8.0159
2007-12-31,8.8590
2007-11-30,9.7620
2007-10-31,10.3666
2007-09-28,10.4217
2007-08-31,10.7002
2007-07-31,10.8091
2007-06-29,11.2778
2007-05-31,12.1539
2007-04-30,12.7916
2007-03-30,13.1618
2007-02-28,13.6395
2007-01-31,14.4812
2006-12-29,14.6083
2006-11-30,14.6458
2006-10-31,14.7112
2006-09-29,14.1081
2006-08-31,14.2098
2006-07-31,15.1636
2006-06-30,15.6344
2006-05-31,15.2862
2006-04-28,15.2670
2006-03-31,14.7056
2006-02-28,13.6926
2006-01-31,12.4874
2005-12-30,11.9274
2005-11-30,11.5302
2005-10-31,10.7991
2005-09-30,10.3047
2005-08-31,10.4605
2005-07-29,10.8347
2005-06-30,10.8926
2005-05-31,11.0804
2005-04-29,10.9021
2005-03-31,11.3293
2005-02-28,11.6211
2005-01-31,11.9687
2004-12-31,12.1009
2004-11-30,11.0595
2004-10-29,10.2764
2004-09-30,9.5156
2004-08-31,9.3514
2004-07-30,9.3550
2004-06-30,8.7842
2004-05-28,8.3628
2004-04-30,8.0832
2004-03-31,7.8486
2004-02-27,7.5945
2004-01-30,7.2332
2003-12-31,6.7615
2003-11-28,6.4972
2003-10-31,6.2062
2003-09-30,5.8236
2003-08-29,5.6143
2003-07-31,5.3389
2003-06-30,5.0598
2003-05-30,5.0156
2003-04-30,4.9221
2003-03-31,4.9317
2003-02-28,4.6265
2003-01-31,4.4864
2002-12-31,4.3776
2002-11-29,4.5371
2002-10-31,4.5831
2002-09-30,4.3591
2002-08-30,4.4651
2002-07-31,4.6917
2002-06-28,5.0792
2002-05-31,4.9156
2002-04-30,4.7307
2002-03-28,4.6385
