,TEMA_monthly_10
2020-10-02,51.3570
2020-09-30,51.5969
2020-08-31,51.2394
2020-07-31,47.8175
2020-06-30,44.9673
2020-05-29,41.4147
2020-04-30,39.0235
2020-03-31,39.0120
2020-02-28,43.3210
2020-01-31,42.1316
2019-12-31,42.6456
2019-11-29,41.6795
2019-10-31,41.0968
2019-09-30,42.1539
2019-08-30,42.6192
2019-07-31,44.7533
2019-06-28,43.4849
2019-05-31,44.5365
2019-04-30,46.1142
2019-03-29,44.8157
2019-02-28,45.8501
2019-01-31,45.8657
2018-12-31,47.5946
2018-11-30,52.1935
2018-10-31,53.5036
2018-09-28,57.2821
2018-08-31,60.8647
2018-07-31,61.6540
2018-06-29,61.8518
2018-05-31,60.8613
2018-04-30,57.5456
2018-03-29,54.0039
2018-02-28,51.8718
2018-01-31,50.4734
2017-12-29,47.7785
2017-11-30,45.5497
2017-10-31,42.9280
2017-09-29,41.7983
2017-08-31,39.8966
2017-07-31,38.5874
2017-06-30,36.4780
2017-05-31,35.1518
2017-04-28,35.2914
2017-03-31,35.3826
2017-02-28,35.1187
2017-01-31,34.7843
2016-12-30,32.1710
2016-11-30,29.9846
2016-10-31,26.7420
2016-09-30,26.0651
2016-08-31,24.4299
2016-07-29,23.8359
2016-06-30,23.8605
2016-05-31,24.9904
2016-04-29,23.8245
2016-03-31,23.9374
2016-02-29,24.6237
2016-01-29,26.3624
2015-12-31,28.8694
2015-11-30,28.5421
2015-10-30,27.4773
2015-09-30,27.1088
2015-08-31,27.9373
2015-07-31,29.1042
2015-06-30,29.3099
2015-05-29,28.4644
2015-04-30,27.3868
2015-03-31,26.0946
2015-02-27,24.2216
2015-01-30,23.0169
2014-12-31,23.1220
2014-11-28,22.4181
2014-10-31,22.2543
2014-09-30,22.2715
2014-08-29,22.0222
2014-07-31,21.7770
2014-06-30,22.1223
2014-05-30,22.3491
2014-04-30,23.1109
2014-03-31,22.6851
2014-02-28,21.4771
2014-01-31,19.8528
2013-12-31,18.8730
2013-11-29,17.5018
2013-10-31,16.4437
2013-09-30,15.3969
2013-08-30,13.9892
2013-07-31,13.4091
2013-06-28,11.8932
2013-05-31,11.0482
2013-04-30,10.4287
2013-03-28,10.3435
2013-02-28,9.9065
2013-01-31,9.2341
2012-12-31,8.2978
2012-11-30,8.0159
2012-10-31,7.9758
2012-09-28,7.9934
2012-08-31,7.7766
2012-07-31,7.6644
2012-06-29,8.1806
2012-05-31,8.7401
2012-04-30,9.3309
2012-03-30,8.8602
2012-02-29,8.0312
2012-01-31,7.7735
2011-12-30,8.4653
2011-11-30,9.7631
2011-10-31,10.9894
2011-09-30,11.7955
2011-08-31,14.1884
2011-07-29,15.6130
2011-06-30,15.3950
2011-05-31,16.4043
2011-04-29,16.5309
2011-03-31,16.3764
2011-02-28,16.4844
2011-01-31,16.3472
2010-12-31,15.6988
2010-11-30,15.0540
2010-10-29,14.8812
2010-09-30,14.8903
2010-08-31,14.7019
2010-07-30,15.8214
2010-06-30,15.9757
2010-05-28,17.9878
2010-04-30,18.9167
2010-03-31,18.7944
2010-02-26,18.7354
2010-01-29,18.8047
2009-12-31,19.3736
2009-11-30,18.5209
2009-10-30,17.9472
2009-09-30,18.2062
2009-08-31,16.6471
2009-07-31,14.3011
2009-06-30,12.6582
2009-05-29,11.8278
2009-04-30,9.9451
2009-03-31,7.6903
2009-02-27,6.2265
2009-01-30,7.7229
2008-12-31,8.6104
2008-11-28,10.8826
2008-10-31,14.0720
2008-09-30,16.9573
2008-08-29,16.1994
2008-07-31,14.0922
2008-06-30,14.0866
2008-05-30,15.5189
2008-04-30,13.8878
2008-03-31,15.1720
2008-02-29,21.1144
2008-01-31,30.7346
2007-12-31,44.0628
2007-11-30,76.7263
2007-10-31,121.3214
2007-09-28,146.8648
2007-08-31,173.9787
2007-07-31,198.7918
2007-06-29,216.9580
2007-05-31,220.7621
2007-04-30,214.4241
2007-03-30,217.5923
2007-02-28,228.1255
2007-01-31,231.4465
2006-12-29,227.7792
2006-11-30,235.0145
2006-10-31,234.5706
2006-09-29,238.6158
2006-08-31,239.7635
2006-07-31,242.8001
2006-06-30,248.0690
2006-05-31,257.6747
2006-04-28,260.5646
2006-03-31,258.6788
2006-02-28,239.8211
2006-01-31,218.9597
2005-12-30,198.0151
2005-11-30,184.7437
2005-10-31,172.6371
2005-09-30,160.0320
2005-08-31,146.7937
2005-07-29,137.1308
2005-06-30,125.7239
2005-05-31,118.7322
2005-04-29,119.2158
2005-03-31,128.1018
2005-02-28,135.2485
2005-01-31,137.1128
2004-12-31,136.2113
2004-11-30,126.4961
2004-10-29,118.8919
2004-09-30,113.7171
2004-08-31,115.6168
2004-07-30,115.8855
2004-06-30,120.6614
2004-05-28,126.7501
2004-04-30,133.3498
2004-03-31,142.4221
2004-02-27,141.4610
2004-01-30,132.2592
2003-12-31,119.3148
2003-11-28,107.6896
2003-10-31,101.3193
2003-09-30,94.3591
2003-08-29,89.9334
2003-07-31,82.6966
2003-06-30,71.6908
2003-05-30,59.2113
2003-04-30,46.1148
2003-03-31,40.9442
2003-02-28,42.0502
2003-01-31,44.1067
2002-12-31,45.5503
2002-11-29,45.7231
2002-10-31,41.0933
2002-09-30,42.6116
2002-08-30,45.8977
2002-07-31,52.1921
2002-06-28,64.6674
2002-05-31,73.6243
2002-04-30,82.2121
2002-03-28,86.1488
