,TEMA_monthly_10
2022-04-04,236.8370
2022-03-31,228.8021
2022-02-28,218.7991
2022-01-31,214.3600
2021-12-31,208.8921
2021-11-30,202.6680
2021-10-29,211.3659
2021-09-30,220.4284
2021-08-31,230.2760
2021-07-30,236.2846
2021-06-30,235.5822
2021-05-28,232.8229
2021-04-30,232.2823
2021-03-31,231.1830
2021-02-26,223.3439
2021-01-29,227.1058
2020-12-31,222.8909
2020-11-30,223.8799
2020-10-30,230.1437
2020-09-30,243.0984
2020-08-31,237.5533
2020-07-31,229.0119
2020-06-30,222.1896
2020-05-29,217.0269
2020-04-30,212.6918
2020-03-31,200.6993
2020-02-28,205.6437
2020-01-31,214.3115
2019-12-31,216.9651
2019-11-29,204.2433
2019-10-31,188.6777
2019-09-30,179.5927
2019-08-30,178.2358
2019-07-31,166.6802
2019-06-28,164.2689
2019-05-31,162.3329
2019-04-30,170.5735
2019-03-29,175.9446
2019-02-28,177.2516
2019-01-31,178.9483
2018-12-31,183.8905
2018-11-30,186.1592
2018-10-31,180.7114
2018-09-28,182.3486
2018-08-31,175.4378
2018-07-31,169.2670
2018-06-29,162.5547
2018-05-31,159.5849
2018-04-30,158.0098
2018-03-29,159.3955
2018-02-28,163.5932
2018-01-31,161.5275
2017-12-29,157.5690
2017-11-30,158.5816
2017-10-31,158.6621
2017-09-29,159.2980
2017-08-31,153.1630
2017-07-31,148.8004
2017-06-30,144.6447
2017-05-31,139.6077
2017-04-28,141.9290
2017-03-31,141.1309
2017-02-28,139.3124
2017-01-31,129.2652
2016-12-30,126.6013
2016-11-30,128.8420
2016-10-31,133.4926
2016-09-30,142.5559
2016-08-31,141.0487
2016-07-29,136.7040
2016-06-30,129.5519
2016-05-31,130.2491
2016-04-29,127.9697
2016-03-31,125.0255
2016-02-29,125.5002
2016-01-29,130.6009
2015-12-31,132.8070
2015-11-30,130.5788
2015-10-30,127.8944
2015-09-30,125.9965
2015-08-31,134.3062
2015-07-31,138.7590
2015-06-30,131.5868
2015-05-29,133.4756
2015-04-30,134.3604
2015-03-31,134.7116
2015-02-27,133.6050
2015-01-30,132.5362
2014-12-31,133.7273
2014-11-28,130.8457
2014-10-31,122.4899
2014-09-30,111.5358
2014-08-29,106.7720
2014-07-31,99.9676
2014-06-30,96.5776
2014-05-30,96.3083
2014-04-30,97.0171
2014-03-31,100.4527
2014-02-28,98.8878
2014-01-31,95.8222
2013-12-31,93.9978
2013-11-29,93.5598
2013-10-31,92.5117
2013-09-30,89.6894
2013-08-30,87.3708
2013-07-31,85.1464
2013-06-28,82.0749
2013-05-31,82.3089
2013-04-30,81.2394
2013-03-28,77.4985
2013-02-28,72.4855
2013-01-31,70.5929
2012-12-31,70.9811
2012-11-30,70.8134
2012-10-31,68.8026
2012-09-28,66.8567
2012-08-31,64.7584
2012-07-31,61.4870
2012-06-29,57.2184
2012-05-31,55.7447
2012-04-30,55.1129
2012-03-30,53.2994
2012-02-29,52.0387
2012-01-31,49.9504
2011-12-30,46.9252
2011-11-30,44.2826
2011-10-31,43.6023
2011-09-30,43.0500
2011-08-31,43.4109
2011-07-29,43.6886
2011-06-30,44.5765
2011-05-31,43.9510
2011-04-29,41.8523
2011-03-31,40.6448
2011-02-28,40.6386
2011-01-31,41.7531
2010-12-31,41.4894
2010-11-30,41.2137
2010-10-29,41.9691
2010-09-30,40.7943
2010-08-31,40.1759
2010-07-30,41.4192
2010-06-30,41.5119
2010-05-28,42.6826
2010-04-30,44.8444
2010-03-31,45.1568
2010-02-26,44.2633
2010-01-29,44.5535
2009-12-31,43.9670
2009-11-30,44.0314
2009-10-30,44.1827
2009-09-30,45.7342
2009-08-31,44.5187
2009-07-31,42.8573
2009-06-30,39.0522
2009-05-29,38.2793
2009-04-30,38.7467
2009-03-31,40.2556
2009-02-27,41.9746
2009-01-30,44.7956
2008-12-31,45.8270
2008-11-28,45.7241
2008-10-31,46.5503
2008-09-30,45.3512
2008-08-29,43.7243
2008-07-31,39.3504
2008-06-30,32.9882
2008-05-30,31.6849
2008-04-30,31.5913
2008-03-31,32.8200
2008-02-29,34.9396
2008-01-31,36.3871
2007-12-31,38.1995
2007-11-30,41.1512
2007-10-31,41.1410
2007-09-28,39.8297
2007-08-31,38.9128
2007-07-31,41.1512
2007-06-29,42.8507
2007-05-31,44.8018
2007-04-30,47.2953
2007-03-30,47.2010
2007-02-28,51.4714
2007-01-31,53.5611
2006-12-29,53.5441
2006-11-30,54.6031
2006-10-31,54.7695
2006-09-29,52.5196
2006-08-31,51.5032
2006-07-31,51.8901
2006-06-30,51.6937
2006-05-31,53.8017
2006-04-28,55.7546
2006-03-31,58.5738
2006-02-28,60.0552
2006-01-31,60.6915
2005-12-30,62.7612
2005-11-30,62.4772
2005-10-31,60.6891
2005-09-30,60.4706
2005-08-31,57.7470
2005-07-29,53.3240
2005-06-30,46.6753
2005-05-31,46.7275
2005-04-29,45.6924
2005-03-31,46.4006
2005-02-28,47.4223
2005-01-31,47.1339
2004-12-31,46.3331
2004-11-30,44.1395
2004-10-29,43.0324
2004-09-30,43.1176
2004-08-31,43.3025
2004-07-30,42.3729
2004-06-30,42.3361
2004-05-28,43.5760
2004-04-30,45.4251
2004-03-31,47.3177
2004-02-27,49.2054
2004-01-30,49.1652
2003-12-31,48.4455
2003-11-28,48.7791
2003-10-31,51.3089
2003-09-30,52.7371
2003-08-29,53.1811
2003-07-31,52.8153
2003-06-30,50.1724
2003-05-30,47.7833
2003-04-30,44.6361
2003-03-31,41.5840
2003-02-28,38.9035
2003-01-31,36.4126
2002-12-31,34.6699
2002-11-29,33.5496
2002-10-31,32.6410
2002-09-30,31.8290
2002-08-30,33.3918
2002-07-31,34.2455
2002-06-28,35.4537
2002-05-31,39.4178
2002-04-30,42.4968
2002-03-28,44.4590
