,TEMA_monthly_10
2022-04-04,69.1884
2022-03-31,66.8620
2022-02-28,63.6997
2022-01-31,62.8972
2021-12-31,61.6974
2021-11-30,59.4259
2021-10-29,60.1797
2021-09-30,60.5604
2021-08-31,61.4881
2021-07-30,59.8900
2021-06-30,59.3115
2021-05-28,60.2005
2021-04-30,59.0649
2021-03-31,56.5638
2021-02-26,54.9678
2021-01-29,57.3093
2020-12-31,59.2693
2020-11-30,59.4681
2020-10-30,59.3739
2020-09-30,58.2874
2020-08-31,57.8840
2020-07-31,57.8532
2020-06-30,55.6881
2020-05-29,56.1810
2020-04-30,56.8166
2020-03-31,58.9576
2020-02-28,60.9851
2020-01-31,62.7637
2019-12-31,60.3119
2019-11-29,60.0552
2019-10-31,60.4254
2019-09-30,59.0720
2019-08-30,57.0434
2019-07-31,54.3862
2019-06-28,53.5309
2019-05-31,52.2823
2019-04-30,51.3877
2019-03-29,50.4904
2019-02-28,49.0136
2019-01-31,47.3989
2018-12-31,46.2979
2018-11-30,46.3350
2018-10-31,44.7949
2018-09-28,44.2375
2018-08-31,43.6608
2018-07-31,42.6023
2018-06-29,41.7631
2018-05-31,41.1402
2018-04-30,40.9038
2018-03-29,40.1291
2018-02-28,40.1347
2018-01-31,41.8497
2017-12-29,43.1831
2017-11-30,43.5535
2017-10-31,42.4507
2017-09-29,41.8322
2017-08-31,42.0347
2017-07-31,40.9184
2017-06-30,40.7234
2017-05-31,40.3283
2017-04-28,38.9641
2017-03-31,38.2400
2017-02-28,37.4838
2017-01-31,36.4361
2016-12-30,36.1576
2016-11-30,36.2708
2016-10-31,37.1914
2016-09-30,37.5343
2016-08-31,38.0079
2016-07-29,38.5863
2016-06-30,37.6081
2016-05-31,35.6057
2016-04-29,34.8016
2016-03-31,34.2977
2016-02-29,32.4262
2016-01-29,31.1834
2015-12-31,29.8237
2015-11-30,29.3292
2015-10-30,29.1458
2015-09-30,28.4042
2015-08-31,27.6927
2015-07-31,28.0305
2015-06-30,27.8383
2015-05-29,28.8485
2015-04-30,29.0057
2015-03-31,29.4281
2015-02-27,29.4067
2015-01-30,29.1291
2014-12-31,27.3307
2014-11-28,26.1872
2014-10-31,25.3115
2014-09-30,24.3289
2014-08-29,24.4448
2014-07-31,24.0876
2014-06-30,24.3676
2014-05-30,23.6722
2014-04-30,23.3284
2014-03-31,22.4646
2014-02-28,21.8316
2014-01-31,21.3142
2013-12-31,21.0122
2013-11-29,21.0814
2013-10-31,21.2809
2013-09-30,21.0635
2013-08-30,21.4303
2013-07-31,21.8139
2013-06-28,21.5583
2013-05-31,21.6601
2013-04-30,21.8381
2013-03-28,20.6026
2013-02-28,19.7156
2013-01-31,19.0179
2012-12-31,18.5258
2012-11-30,18.4166
2012-10-31,18.1806
2012-09-28,17.8373
2012-08-31,17.7847
2012-07-31,17.8917
2012-06-29,17.3150
2012-05-31,16.9778
2012-04-30,16.5232
2012-03-30,16.0736
2012-02-29,15.8476
2012-01-31,15.7567
2011-12-30,15.4848
2011-11-30,14.9154
2011-10-31,14.5953
2011-09-30,14.2385
2011-08-31,14.1726
2011-07-29,14.0845
2011-06-30,14.2856
2011-05-31,14.2742
2011-04-29,14.0839
2011-03-31,13.9083
2011-02-28,13.6625
2011-01-31,13.4144
2010-12-31,12.9694
2010-11-30,12.6684
2010-10-29,12.4555
2010-09-30,11.9874
2010-08-31,11.4055
2010-07-30,10.7387
2010-06-30,10.5105
2010-05-28,10.7171
2010-04-30,10.9670
2010-03-31,10.6372
2010-02-26,10.4578
2010-01-29,10.2263
2009-12-31,9.9458
2009-11-30,9.2657
2009-10-30,8.8571
2009-09-30,8.6999
2009-08-31,8.3993
2009-07-31,7.9335
2009-06-30,7.5023
2009-05-29,7.2473
2009-04-30,7.2091
2009-03-31,6.9313
2009-02-27,6.6311
2009-01-30,6.5696
2008-12-31,6.2899
2008-11-28,6.6445
2008-10-31,7.2136
2008-09-30,8.1105
2008-08-29,8.5362
2008-07-31,8.7323
2008-06-30,9.1198
2008-05-30,9.1273
2008-04-30,8.8749
2008-03-31,8.9991
2008-02-29,9.6513
2008-01-31,10.2794
2007-12-31,10.7134
2007-11-30,10.6359
2007-10-31,10.4924
2007-09-28,10.4870
2007-08-31,10.5334
2007-07-31,10.7975
2007-06-29,11.2524
2007-05-31,11.4574
2007-04-30,11.2786
2007-03-30,10.8741
2007-02-28,10.5285
2007-01-31,10.1221
2006-12-29,9.8209
2006-11-30,9.3431
2006-10-31,8.8198
2006-09-29,8.5818
2006-08-31,8.4141
2006-07-31,8.0882
2006-06-30,7.8784
2006-05-31,8.0268
2006-04-28,8.3035
2006-03-31,8.5246
2006-02-28,9.0053
2006-01-31,9.2398
2005-12-30,9.4046
2005-11-30,9.6012
2005-10-31,10.0672
2005-09-30,10.3129
2005-08-31,9.9684
2005-07-29,9.5275
2005-06-30,8.9105
2005-05-31,8.2556
2005-04-29,7.9855
2005-03-31,7.6615
2005-02-28,7.0850
2005-01-31,6.5648
2004-12-31,6.4287
2004-11-30,6.2330
2004-10-29,6.0217
2004-09-30,6.0322
2004-08-31,5.9579
2004-07-30,5.7907
2004-06-30,5.7553
2004-05-28,5.6389
2004-04-30,5.6541
2004-03-31,5.7794
2004-02-27,5.6729
2004-01-30,5.3851
2003-12-31,5.1112
2003-11-28,4.7995
2003-10-31,4.5934
2003-09-30,4.1986
2003-08-29,3.9415
2003-07-31,3.8794
2003-06-30,3.8962
2003-05-30,3.3122
2003-04-30,2.5972
2003-03-31,2.3401
2003-02-28,2.8346
2003-01-31,3.6593
2002-12-31,4.5231
2002-11-29,4.3731
2002-10-31,4.0843
2002-09-30,4.7600
2002-08-30,5.8351
2002-07-31,6.5793
2002-06-28,8.8767
2002-05-31,11.2508
2002-04-30,12.0215
2002-03-28,12.8228
