,TEMA_monthly_10
2012-07-31,25.1643
2012-06-29,23.4042
2012-05-31,24.3816
2012-04-30,25.4048
2012-03-30,24.7479
2012-02-29,24.6502
2012-01-31,24.7541
2011-12-30,25.0029
2011-11-30,25.6091
2011-10-31,26.2462
2011-09-30,27.6349
2011-08-31,29.8701
2011-07-29,31.9633
2011-06-30,33.1398
2011-05-31,33.0117
2011-04-29,32.0708
2011-03-31,31.0640
2011-02-28,30.7163
2011-01-31,28.4486
2010-12-31,26.5243
2010-11-30,24.3550
2010-10-29,23.1867
2010-09-30,22.0512
2010-08-31,20.6227
2010-07-30,21.8951
2010-06-30,23.1131
2010-05-28,25.8704
2010-04-30,27.2893
2010-03-31,27.8518
2010-02-26,27.6374
2010-01-29,28.1264
2009-12-31,28.3948
2009-11-30,28.3139
2009-10-30,26.9720
2009-09-30,25.4311
2009-08-31,23.2207
2009-07-31,21.6458
2009-06-30,20.7475
2009-05-29,20.2308
2009-04-30,19.3103
2009-03-31,17.2802
2009-02-27,17.0577
2009-01-30,17.9028
2008-12-31,17.6544
2008-11-28,18.7911
2008-10-31,20.6136
2008-09-30,23.1610
2008-08-29,24.3858
2008-07-31,23.6528
2008-06-30,23.7252
2008-05-30,24.8208
2008-04-30,24.8663
2008-03-31,25.6473
2008-02-29,25.3658
2008-01-31,25.8280
2007-12-31,27.3808
2007-11-30,28.3295
2007-10-31,30.5163
2007-09-28,32.3649
2007-08-31,31.4813
2007-07-31,31.2027
2007-06-29,31.2630
2007-05-31,31.6587
2007-04-30,31.4861
2007-03-30,31.8441
2007-02-28,31.4212
2007-01-31,31.3535
2006-12-29,31.0047
2006-11-30,30.2191
2006-10-31,31.6258
2006-09-29,32.2281
2006-08-31,32.7520
2006-07-31,31.0959
2006-06-30,29.9359
2006-05-31,29.1562
2006-04-28,30.0377
2006-03-31,30.7704
2006-02-28,31.2926
2006-01-31,31.2395
2005-12-30,31.9109
2005-11-30,32.4016
2005-10-31,32.3982
2005-09-30,32.4651
2005-08-31,33.3980
2005-07-29,33.3017
2005-06-30,32.3326
2005-05-31,31.6387
2005-04-29,30.7846
2005-03-31,30.4832
2005-02-28,29.2724
2005-01-31,28.1107
2004-12-31,26.4276
2004-11-30,25.8554
2004-10-29,25.0493
2004-09-30,25.1124
2004-08-31,25.1922
2004-07-30,24.9771
2004-06-30,24.6571
2004-05-28,24.2265
2004-04-30,24.1017
2004-03-31,24.1400
2004-02-27,24.8488
2004-01-30,24.5823
2003-12-31,24.6421
2003-11-28,23.8113
2003-10-31,22.3218
2003-09-30,21.0217
2003-08-29,21.0144
2003-07-31,20.1306
2003-06-30,20.0895
2003-05-30,19.9889
2003-04-30,19.5779
2003-03-31,19.0285
2003-02-28,18.9433
2003-01-31,19.5397
2002-12-31,20.1558
2002-11-29,21.0829
2002-10-31,22.7218
2002-09-30,22.9576
2002-08-30,24.7136
2002-07-31,25.5000
2002-06-28,26.3961
2002-05-31,26.1781
2002-04-30,25.9814
2002-03-28,25.8874
