,TEMA_monthly_10
2009-01-30,12.6429
2008-12-31,12.8699
2008-11-28,12.4094
2008-10-31,13.2177
2008-09-30,14.1608
2008-08-29,14.3902
2008-07-31,13.5529
2008-06-30,12.7519
2008-05-30,12.6967
2008-04-30,11.8902
2008-03-31,11.2730
2008-02-29,10.8136
2008-01-31,11.0499
2007-12-31,11.2030
2007-11-30,11.7192
2007-10-31,12.1266
2007-09-28,11.9265
2007-08-31,11.8884
2007-07-31,12.4225
2007-06-29,13.1779
2007-05-31,12.9792
2007-04-30,12.6134
2007-03-30,12.4867
2007-02-28,12.9025
2007-01-31,13.2696
2006-12-29,12.7529
2006-11-30,12.5785
2006-10-31,12.0187
2006-09-29,12.0177
2006-08-31,12.0889
2006-07-31,12.5498
2006-06-30,12.5988
2006-05-31,12.2793
2006-04-28,12.2990
2006-03-31,12.3342
2006-02-28,12.8608
2006-01-31,13.4709
2005-12-30,13.5898
2005-11-30,13.7422
2005-10-31,14.0595
2005-09-30,14.3709
2005-08-31,15.1385
2005-07-29,15.1960
2005-06-30,14.6801
2005-05-31,13.6318
2005-04-29,13.6492
2005-03-31,13.6839
2005-02-28,13.5821
2005-01-31,12.9675
2004-12-31,12.9643
2004-11-30,12.8387
2004-10-29,12.9336
2004-09-30,13.1047
2004-08-31,13.0203
2004-07-30,13.1438
2004-06-30,13.1662
2004-05-28,13.4520
2004-04-30,13.6843
2004-03-31,14.6652
2004-02-27,14.9982
2004-01-30,14.9091
2003-12-31,14.0048
2003-11-28,13.0556
2003-10-31,11.8351
2003-09-30,11.2858
2003-08-29,11.1639
2003-07-31,10.8479
2003-06-30,10.6853
2003-05-30,10.3021
2003-04-30,10.1910
2003-03-31,10.4571
2003-02-28,10.1554
2003-01-31,10.1417
2002-12-31,10.6189
2002-11-29,10.9386
2002-10-31,11.7763
2002-09-30,11.9465
2002-08-30,12.5832
2002-07-31,12.3083
2002-06-28,11.9614
2002-05-31,11.7711
2002-04-30,11.6854
2002-03-28,12.3269
