,TEMA_monthly_10
2022-04-04,26.4016
2022-03-31,26.9919
2022-02-28,27.8374
2022-01-31,27.9433
2021-12-31,28.0643
2021-11-30,27.5747
2021-10-29,25.1191
2021-09-30,22.5632
2021-08-31,21.1119
2021-07-30,18.9980
2021-06-30,19.2239
2021-05-28,18.0651
2021-04-30,16.6012
2021-03-31,15.3756
2021-02-26,13.6618
2021-01-29,11.6491
2020-12-31,8.7145
2020-11-30,6.8698
2020-10-30,4.8939
2020-09-30,4.7311
2020-08-31,4.9859
2020-07-31,4.7097
2020-06-30,5.1110
2020-05-29,5.3989
2020-04-30,6.4201
2020-03-31,8.5142
2020-02-28,12.4576
2020-01-31,13.4026
2019-12-31,13.2487
2019-11-29,12.5392
2019-10-31,12.9768
2019-09-30,13.9496
2019-08-30,15.3845
2019-07-31,18.3868
2019-06-28,18.2341
2019-05-31,18.9449
2019-04-30,20.9122
2019-03-29,22.2227
2019-02-28,23.9914
2019-01-31,26.4662
2018-12-31,29.2648
2018-11-30,31.3258
2018-10-31,31.9151
2018-09-28,32.5743
2018-08-31,33.0855
2018-07-31,32.7706
2018-06-29,30.2471
2018-05-31,27.5909
2018-04-30,25.1109
2018-03-29,23.4711
2018-02-28,21.7107
2018-01-31,19.4711
2017-12-29,18.0999
2017-11-30,16.5750
2017-10-31,15.4251
2017-09-29,16.6512
2017-08-31,16.9894
2017-07-31,18.4492
2017-06-30,19.2058
2017-05-31,20.7872
2017-04-28,23.3642
2017-03-31,24.2960
2017-02-28,25.5669
2017-01-31,25.8754
2016-12-30,28.3369
2016-11-30,28.7751
2016-10-31,26.3673
2016-09-30,25.8718
2016-08-31,25.0208
2016-07-29,24.6275
2016-06-30,24.4842
2016-05-31,25.6962
2016-04-29,28.1869
2016-03-31,28.9343
2016-02-29,28.0661
2016-01-29,27.7448
2015-12-31,29.0569
2015-11-30,34.0906
2015-10-30,39.9647
2015-09-30,42.9342
2015-08-31,47.2335
2015-07-31,50.1328
2015-06-30,49.1756
2015-05-29,48.4259
2015-04-30,47.6329
2015-03-31,47.4855
2015-02-27,47.0125
