,TEMA_monthly_10
2015-05-29,30.0336
2015-04-30,29.3411
2015-03-31,29.0169
2015-02-27,28.4734
2015-01-30,26.8798
2014-12-31,26.1490
2014-11-28,25.9327
2014-10-31,24.1492
2014-09-30,23.0910
2014-08-29,22.4844
2014-07-31,21.1934
2014-06-30,20.2834
2014-05-30,19.2398
2014-04-30,17.9920
2014-03-31,17.0817
2014-02-28,16.8349
2014-01-31,16.6600
2013-12-31,16.9759
2013-11-29,16.1215
2013-10-31,14.9402
2013-09-30,13.9723
2013-08-30,13.5440
2013-07-31,12.7455
2013-06-28,12.4395
2013-05-31,13.2547
2013-04-30,13.4354
2013-03-28,13.9986
2013-02-28,14.9143
2013-01-31,16.3540
2012-12-31,18.2638
2012-11-30,19.4715
2012-10-31,20.0867
2012-09-28,20.7422
2012-08-31,20.1012
2012-07-31,19.0566
2012-06-29,18.5588
2012-05-31,18.2410
2012-04-30,17.7620
2012-03-30,16.7857
2012-02-29,14.8961
2012-01-31,13.1801
2011-12-30,12.3456
2011-11-30,12.1238
2011-10-31,12.2204
2011-09-30,11.8518
2011-08-31,11.7392
2011-07-29,11.4500
2011-06-30,10.8575
2011-05-31,11.0602
2011-04-29,11.0571
2011-03-31,10.9436
2011-02-28,10.7417
2011-01-31,10.2767
2010-12-31,9.8066
2010-11-30,9.3918
2010-10-29,8.9529
2010-09-30,8.4575
2010-08-31,8.0295
2010-07-30,8.1840
2010-06-30,8.0689
2010-05-28,7.9573
2010-04-30,7.6207
2010-03-31,6.9771
2010-02-26,6.5096
2010-01-29,6.3961
2009-12-31,6.4388
2009-11-30,6.0679
2009-10-30,5.6929
2009-09-30,5.3289
2009-08-31,4.8181
2009-07-31,4.3869
2009-06-30,3.8315
2009-05-29,3.4365
2009-04-30,2.9971
2009-03-31,2.5752
2009-02-27,2.4131
2009-01-30,2.5433
2008-12-31,2.7674
2008-11-28,3.2429
2008-10-31,3.8336
2008-09-30,4.4256
2008-08-29,5.1851
2008-07-31,5.1541
2008-06-30,5.3113
2008-05-30,5.3501
2008-04-30,4.9485
2008-03-31,4.6421
2008-02-29,4.8011
2008-01-31,5.3950
2007-12-31,6.0221
2007-11-30,5.6060
2007-10-31,5.2584
2007-09-28,4.5332
2007-08-31,4.1671
2007-07-31,3.8973
2007-06-29,3.6041
2007-05-31,3.3420
2007-04-30,2.9486
2007-03-30,2.7888
2007-02-28,2.6802
2007-01-31,2.6768
2006-12-29,2.6349
2006-11-30,2.5763
2006-10-31,2.3353
2006-09-29,2.1853
2006-08-31,2.0400
2006-07-31,2.0072
2006-06-30,1.9518
2006-05-31,2.0840
2006-04-28,2.2187
2006-03-31,2.1864
2006-02-28,2.2792
2006-01-31,2.2775
2005-12-30,2.1080
2005-11-30,1.9101
2005-10-31,1.6821
2005-09-30,1.5396
2005-08-31,1.3977
2005-07-29,1.3150
2005-06-30,1.2698
2005-05-31,1.3124
2005-04-29,1.3024
2005-03-31,1.3491
2005-02-28,1.2863
2005-01-31,1.1108
2004-12-31,0.9679
2004-11-30,0.8721
2004-10-29,0.6926
2004-09-30,0.5698
2004-08-31,0.5230
2004-07-30,0.4934
2004-06-30,0.4679
2004-05-28,0.4248
2004-04-30,0.4044
2004-03-31,0.3950
2004-02-27,0.3659
2004-01-30,0.3530
2003-12-31,0.3461
2003-11-28,0.3463
2003-10-31,0.3493
2003-09-30,0.3314
2003-08-29,0.3250
2003-07-31,0.2944
2003-06-30,0.2636
2003-05-30,0.2383
2003-04-30,0.2125
2003-03-31,0.2136
2003-02-28,0.2174
2003-01-31,0.2154
2002-12-31,0.2207
2002-11-29,0.2305
2002-10-31,0.2348
2002-09-30,0.2372
2002-08-30,0.2587
2002-07-31,0.2897
2002-06-28,0.3313
2002-05-31,0.3675
2002-04-30,0.3632
2002-03-28,0.3460
