,TEMA_monthly_10
2017-05-30,13.5168
2017-04-28,13.0485
2017-03-31,12.7108
2017-02-28,12.5444
2017-01-31,12.6917
2016-12-30,13.1220
2016-11-30,13.2713
2016-10-31,13.3614
2016-09-30,14.0403
2016-08-31,14.2662
2016-07-29,14.0342
2016-06-30,13.6202
2016-05-31,13.7943
2016-04-29,13.2460
2016-03-31,12.9197
2016-02-29,12.4637
2016-01-29,12.9507
2015-12-31,14.0047
2015-11-30,14.6267
2015-10-30,14.4675
2015-09-30,14.4725
2015-08-31,15.7241
2015-07-31,16.7329
2015-06-30,17.2670
2015-05-29,17.5047
2015-04-30,17.1031
2015-03-31,16.6233
2015-02-27,16.2602
2015-01-30,16.0653
2014-12-31,15.0468
2014-11-28,14.3282
2014-10-31,13.4327
2014-09-30,12.5409
2014-08-29,11.4434
2014-07-31,11.2758
2014-06-30,11.5097
2014-05-30,11.1261
2014-04-30,11.0064
2014-03-31,10.5486
2014-02-28,10.6024
2014-01-31,10.4305
2013-12-31,10.2893
2013-11-29,9.1789
2013-10-31,8.4185
2013-09-30,7.9407
2013-08-30,8.0578
2013-07-31,8.3139
2013-06-28,8.1044
2013-05-31,8.3012
2013-04-30,8.4151
2013-03-28,8.5088
2013-02-28,8.3291
2013-01-31,8.1183
2012-12-31,7.7572
2012-11-30,7.6726
2012-10-31,7.7553
2012-09-28,7.7125
2012-08-31,7.0733
2012-07-31,6.5503
2012-06-29,6.7048
2012-05-31,6.5965
2012-04-30,6.7548
2012-03-30,6.8733
2012-02-29,6.2890
2012-01-31,5.5119
2011-12-30,5.0045
2011-11-30,5.2387
2011-10-31,5.5048
2011-09-30,6.0117
2011-08-31,7.1934
2011-07-29,8.2565
2011-06-30,9.2128
2011-05-31,10.1011
2011-04-29,10.8991
2011-03-31,11.0002
2011-02-28,10.9732
2011-01-31,10.3523
2010-12-31,9.7089
2010-11-30,8.7216
2010-10-29,8.7236
2010-09-30,8.6876
2010-08-31,8.4487
2010-07-30,9.2029
2010-06-30,9.5542
2010-05-28,11.0052
2010-04-30,12.1251
2010-03-31,11.8200
2010-02-26,11.2140
2010-01-29,11.3091
2009-12-31,11.5883
2009-11-30,11.2671
2009-10-30,10.9732
2009-09-30,10.5094
2009-08-31,9.2301
2009-07-31,8.2145
2009-06-30,6.2737
2009-05-29,4.8484
2009-04-30,3.6852
2009-03-31,2.3510
2009-02-27,2.6557
2009-01-30,4.7745
2008-12-31,7.8256
2008-11-28,11.1196
2008-10-31,16.2121
2008-09-30,21.8908
2008-08-29,23.2576
2008-07-31,23.7670
2008-06-30,22.6144
2008-05-30,23.1115
2008-04-30,22.4292
2008-03-31,21.9985
2008-02-29,24.0896
2008-01-31,26.6157
2007-12-31,28.6808
2007-11-30,28.2552
2007-10-31,27.0306
2007-09-28,24.5149
2007-08-31,24.1697
2007-07-31,24.4678
2007-06-29,22.7907
2007-05-31,21.4228
2007-04-30,19.3767
2007-03-30,17.8001
2007-02-28,17.7410
2007-01-31,17.4324
2006-12-29,17.3586
2006-11-30,16.5853
2006-10-31,16.1647
2006-09-29,15.6280
2006-08-31,15.0337
2006-07-31,15.2554
2006-06-30,16.4774
2006-05-31,17.2873
2006-04-28,18.3572
2006-03-31,19.0415
2006-02-28,17.8392
2006-01-31,16.6422
2005-12-30,15.3620
2005-11-30,14.6673
2005-10-31,13.2822
2005-09-30,12.1210
2005-08-31,12.1491
2005-07-29,12.3761
2005-06-30,12.2139
2005-05-31,11.9913
2005-04-29,11.4985
2005-03-31,12.1244
2005-02-28,12.5273
2005-01-31,13.0826
2004-12-31,13.4454
2004-11-30,12.8549
2004-10-29,12.1240
2004-09-30,11.7876
2004-08-31,12.2344
2004-07-30,12.8393
2004-06-30,14.0020
2004-05-28,13.9084
2004-04-30,13.8070
2004-03-31,14.2783
2004-02-27,14.2699
2004-01-30,13.7954
2003-12-31,13.2441
2003-11-28,12.6095
2003-10-31,13.0548
2003-09-30,13.5613
2003-08-29,14.3658
2003-07-31,13.6543
2003-06-30,12.4336
2003-05-30,11.2577
2003-04-30,10.0262
2003-03-31,9.2018
2003-02-28,9.4939
2003-01-31,9.8047
2002-12-31,9.9218
2002-11-29,10.0384
2002-10-31,9.4706
