,TEMA_monthly_10
2022-04-04,42.0915
2022-03-31,40.4392
2022-02-28,37.8675
2022-01-31,35.1986
2021-12-31,31.2492
2021-11-30,31.3659
2021-10-29,32.2404
2021-09-30,31.0581
2021-08-31,30.8763
2021-07-30,31.4797
2021-06-30,31.7045
2021-05-28,29.6832
2021-04-30,27.0041
2021-03-31,25.6947
2021-02-26,23.5277
2021-01-29,19.7693
2020-12-31,18.1230
2020-11-30,16.0181
2020-10-30,13.8259
2020-09-30,14.6219
2020-08-31,15.6566
2020-07-31,15.3063
2020-06-30,15.6723
2020-05-29,16.4121
2020-04-30,17.9199
2020-03-31,21.5952
2020-02-28,29.4833
2020-01-31,32.6005
2019-12-31,33.5060
2019-11-29,30.7261
2019-10-31,29.6546
2019-09-30,30.5046
2019-08-30,31.1083
2019-07-31,33.6785
2019-06-28,33.1242
2019-05-31,32.7598
2019-04-30,35.9634
2019-03-29,36.2028
2019-02-28,36.3828
2019-01-31,36.7603
2018-12-31,37.9743
2018-11-30,45.0715
2018-10-31,50.7885
2018-09-28,55.7549
2018-08-31,57.4933
2018-07-31,59.0652
2018-06-29,58.8267
2018-05-31,58.7577
2018-04-30,57.9900
2018-03-29,56.9483
2018-02-28,57.6654
2018-01-31,58.2762
2017-12-29,54.9186
2017-11-30,53.6810
2017-10-31,54.9595
2017-09-29,56.3859
2017-08-31,55.3827
2017-07-31,57.9894
2017-06-30,59.1360
2017-05-31,62.5642
2017-04-28,65.5884
2017-03-31,68.6603
2017-02-28,70.0173
2017-01-31,70.6245
2016-12-30,69.7674
2016-11-30,68.2226
2016-10-31,66.0482
2016-09-30,66.0103
2016-08-31,65.6562
2016-07-29,65.1465
2016-06-30,63.5014
2016-05-31,61.8624
2016-04-29,61.0236
2016-03-31,57.9199
2016-02-29,57.1416
2016-01-29,57.3396
2015-12-31,57.8675
2015-11-30,60.2942
2015-10-30,60.0823
2015-09-30,59.7722
2015-08-31,64.6090
2015-07-31,67.4120
2015-06-30,69.0438
2015-05-29,69.7692
2015-04-30,68.7687
2015-03-31,65.4086
2015-02-27,66.7112
2015-01-30,68.5216
2014-12-31,72.6407
2014-11-28,77.2574
2014-10-31,84.0136
2014-09-30,87.0668
2014-08-29,89.6615
2014-07-31,88.8563
2014-06-30,88.0796
2014-05-30,81.3975
2014-04-30,78.7231
2014-03-31,75.7510
2014-02-28,73.2013
2014-01-31,71.5462
2013-12-31,71.9139
2013-11-29,70.8378
2013-10-31,70.0032
2013-09-30,65.7030
2013-08-30,61.9358
2013-07-31,60.1113
2013-06-28,57.2818
2013-05-31,58.1004
2013-04-30,58.7005
2013-03-28,58.7807
2013-02-28,58.5682
2013-01-31,56.6283
2012-12-31,53.7718
2012-11-30,54.0943
2012-10-31,53.3987
2012-09-28,53.6363
2012-08-31,52.5994
2012-07-31,51.1311
2012-06-29,49.8181
2012-05-31,51.3220
2012-04-30,54.5610
2012-03-30,54.0332
2012-02-29,55.5207
2012-01-31,53.9006
2011-12-30,53.0379
2011-11-30,55.4322
2011-10-31,55.5402
2011-09-30,56.9180
2011-08-31,66.0013
2011-07-29,69.9547
2011-06-30,69.4522
2011-05-31,70.3917
2011-04-29,71.7277
2011-03-31,71.3176
2011-02-28,68.4172
2011-01-31,63.5452
2010-12-31,58.2714
2010-11-30,52.9115
2010-10-29,47.8785
2010-09-30,44.1915
2010-08-31,42.8960
2010-07-30,45.1653
2010-06-30,45.4505
