,TEMA_monthly_10
2010-03-31,744.0462
2010-02-26,730.8604
2010-01-29,719.6126
2009-12-31,715.0179
2009-11-30,686.0262
2009-10-30,664.1326
2009-09-30,635.0604
2009-08-31,605.1433
2009-07-31,532.6035
2009-06-30,473.6976
2009-05-29,452.9546
2009-04-30,428.3132
2009-03-31,386.8496
2009-02-27,380.8171
2009-01-30,439.2075
2008-12-31,465.8100
2008-11-28,487.2413
2008-10-31,535.4982
2008-09-30,570.1619
2008-08-29,566.6728
2008-07-31,544.4477
2008-06-30,542.7314
2008-05-30,575.9740
2008-04-30,581.5568
2008-03-31,557.6955
2008-02-29,533.9340
2008-01-31,538.3660
2007-12-31,486.0264
2007-11-30,484.0047
2007-10-31,506.3192
2007-09-28,553.8358
2007-08-31,630.3884
2007-07-31,684.6487
2007-06-29,751.4003
2007-05-31,779.6618
2007-04-30,739.3990
2007-03-30,659.0653
2007-02-28,645.7213
2007-01-31,617.5442
2006-12-29,565.7659
2006-11-30,522.9332
2006-10-31,496.4712
2006-09-29,484.3625
2006-08-31,489.6756
2006-07-31,517.7462
2006-06-30,577.4401
2006-05-31,672.7215
2006-04-28,737.1660
2006-03-31,735.6567
2006-02-28,745.0395
2006-01-31,750.1590
2005-12-30,730.6952
2005-11-30,764.5244
2005-10-31,824.2417
2005-09-30,911.5570
2005-08-31,902.4776
2005-07-29,883.8086
2005-06-30,815.5015
2005-05-31,795.9402
2005-04-29,796.8508
2005-03-31,820.3837
2005-02-28,804.3354
2005-01-31,769.1678
2004-12-31,711.4745
2004-11-30,635.3328
2004-10-29,571.2782
2004-09-30,516.6504
2004-08-31,485.2139
2004-07-30,470.4850
2004-06-30,472.3268
2004-05-28,462.1113
2004-04-30,464.0395
2004-03-31,470.5386
2004-02-27,472.9179
2004-01-30,473.2780
2003-12-31,490.7394
2003-11-28,492.9493
2003-10-31,476.5787
2003-09-30,450.6216
2003-08-29,425.0967
2003-07-31,407.3378
2003-06-30,395.5738
2003-05-30,375.0436
2003-04-30,345.4240
2003-03-31,334.2130
2003-02-28,336.1380
2003-01-31,336.0559
2002-12-31,334.5118
2002-11-29,334.9962
2002-10-31,331.2402
2002-09-30,318.7663
2002-08-30,325.0148
2002-07-31,334.4894
2002-06-28,351.2676
2002-05-31,349.6094
2002-04-30,338.0204
2002-03-28,291.0880
