,TEMA_monthly_10
2022-04-04,128.6036
2022-03-31,139.0367
2022-02-28,156.7385
2022-01-31,172.2701
2021-12-31,183.8412
2021-11-30,184.4043
2021-10-29,194.4126
2021-09-30,202.2109
2021-08-31,212.5085
2021-07-30,212.5863
2021-06-30,212.8744
2021-05-28,213.1394
2021-04-30,198.9827
2021-03-31,179.4966
2021-02-26,157.8252
2021-01-29,136.1262
2020-12-31,124.2650
2020-11-30,108.0164
2020-10-30,94.0511
2020-09-30,88.8890
2020-08-31,85.5581
2020-07-31,84.8875
2020-06-30,93.0826
2020-05-29,91.3035
2020-04-30,95.3012
2020-03-31,105.7736
2020-02-28,129.6125
2020-01-31,134.9663
2019-12-31,135.8776
2019-11-29,134.1308
2019-10-31,129.6914
2019-09-30,120.7806
2019-08-30,121.1582
2019-07-31,125.9059
2019-06-28,129.7575
2019-05-31,120.9763
2019-04-30,117.0914
2019-03-29,112.2944
2019-02-28,113.6964
2019-01-31,111.0543
2018-12-31,114.3225
2018-11-30,129.5007
2018-10-31,146.8109
2018-09-28,176.6612
2018-08-31,188.4031
2018-07-31,196.2036
2018-06-29,211.0959
2018-05-31,216.7119
2018-04-30,232.6793
2018-03-29,252.8033
2018-02-28,267.4935
2018-01-31,283.4926
2017-12-29,278.5109
2017-11-30,273.4882
2017-10-31,260.4839
2017-09-29,254.3172
2017-08-31,253.8841
2017-07-31,248.5555
2017-06-30,242.5310
2017-05-31,237.6458
2017-04-28,231.1926
2017-03-31,223.9182
2017-02-28,216.0714
2017-01-31,206.0772
2016-12-30,198.0682
2016-11-30,196.9371
2016-10-31,196.6743
2016-09-30,204.9435
2016-08-31,206.0661
2016-07-29,198.9648
2016-06-30,190.7374
2016-05-31,191.2693
2016-04-29,187.2614
2016-03-31,183.9724
2016-02-29,180.2610
2016-01-29,182.3108
2015-12-31,194.2153
2015-11-30,196.0728
2015-10-30,197.4341
2015-09-30,195.6432
2015-08-31,201.4905
2015-07-31,199.0635
2015-06-30,191.4206
2015-05-29,186.3851
2015-04-30,180.9292
2015-03-31,180.8132
2015-02-27,171.5294
2015-01-30,157.9793
2014-12-31,150.3725
2014-11-28,145.2573
2014-10-31,138.6367
2014-09-30,136.4680
2014-08-29,138.0107
2014-07-31,132.6734
2014-06-30,138.9515
2014-05-30,138.9301
2014-04-30,140.4098
2014-03-31,144.3842
2014-02-28,147.3048
2014-01-31,147.1771
2013-12-31,145.7172
2013-11-29,138.1692
2013-10-31,132.1407
2013-09-30,127.5592
2013-08-30,121.5164
2013-07-31,120.4520
2013-06-28,117.1539
2013-05-31,115.8903
2013-04-30,114.1057
2013-03-28,110.8092
2013-02-28,103.5793
2013-01-31,96.8759
2012-12-31,89.2175
2012-11-30,84.8408
2012-10-31,80.8849
2012-09-28,76.2944
2012-08-31,71.4664
2012-07-31,69.3966
2012-06-29,69.8506
2012-05-31,67.9655
2012-04-30,66.0705
2012-03-30,63.7492
2012-02-29,60.4566
2012-01-31,57.4630
2011-12-30,54.5475
2011-11-30,51.1307
2011-10-31,49.7290
2011-09-30,49.0967
2011-08-31,54.8538
2011-07-29,58.9586
2011-06-30,63.2817
2011-05-31,64.1327
2011-04-29,60.7650
2011-03-31,59.9169
2011-02-28,57.7209
2011-01-31,56.3432
2010-12-31,55.8706
2010-11-30,54.2138
2010-10-29,54.4614
2010-09-30,51.4800
2010-08-31,49.7033
2010-07-30,53.0458
2010-06-30,54.7585
2010-05-28,59.1965
2010-04-30,58.4519
2010-03-31,51.9317
2010-02-26,48.3453
2010-01-29,44.7966
2009-12-31,46.3136
2009-11-30,44.3504
2009-10-30,45.7896
2009-09-30,46.6971
2009-08-31,44.7269
2009-07-31,40.1986
2009-06-30,32.6944
2009-05-29,32.6317
2009-04-30,31.2762
2009-03-31,23.8261
2009-02-27,25.3500
2009-01-30,33.4013
2008-12-31,39.7608
2008-11-28,42.6554
2008-10-31,55.8494
2008-09-30,64.0197
2008-08-29,63.6933
2008-07-31,62.4602
2008-06-30,67.8000
2008-05-30,72.5852
2008-04-30,72.5533
2008-03-31,72.0311
2008-02-29,74.6270
2008-01-31,78.8586
2007-12-31,79.6002
2007-11-30,84.5474
2007-10-31,87.8583
2007-09-28,89.4208
2007-08-31,94.3097
2007-07-31,97.2404
2007-06-29,99.3693
2007-05-31,94.8178
2007-04-30,86.8332
2007-03-30,82.7538
2007-02-28,81.9967
2007-01-31,77.0898
2006-12-29,73.2437
2006-11-30,72.7161
2006-10-31,70.3576
2006-09-29,70.2552
2006-08-31,69.1900
2006-07-31,70.3154
2006-06-30,73.5348
2006-05-31,77.6568
2006-04-28,81.6706
2006-03-31,83.3914
2006-02-28,85.5407
2006-01-31,84.8118
2005-12-30,84.6945
2005-11-30,83.2027
2005-10-31,80.3492
2005-09-30,82.8568
2005-08-31,85.1122
2005-07-29,84.9734
2005-06-30,83.0923
2005-05-31,83.8596
2005-04-29,84.3404
2005-03-31,88.7261
2005-02-28,90.6556
2005-01-31,89.5750
2004-12-31,88.4929
2004-11-30,84.7496
2004-10-29,81.3421
2004-09-30,77.8726
2004-08-31,76.4309
2004-07-30,75.8521
2004-06-30,77.1492
2004-05-28,79.0391
2004-04-30,80.9723
2004-03-31,81.5479
2004-02-27,78.5168
2004-01-30,73.0428
2003-12-31,73.8587
2003-11-28,74.0968
2003-10-31,73.0446
2003-09-30,69.7378
2003-08-29,66.3804
2003-07-31,60.0417
2003-06-30,54.2506
2003-05-30,53.6370
2003-04-30,51.2961
2003-03-31,49.4228
2003-02-28,51.8260
2003-01-31,54.4928
2002-12-31,56.2323
2002-11-29,55.9005
2002-10-31,52.2512
2002-09-30,52.2844
2002-08-30,54.9657
2002-07-31,58.9636
2002-06-28,65.9986
