,TEMA_monthly_10
2022-04-04,2.3483
2022-03-31,2.6545
2022-02-28,3.2154
2022-01-31,3.5484
2021-12-31,4.0206
2021-11-30,4.3619
2021-10-29,3.6568
2021-09-30,3.5593
2021-08-31,4.1384
2021-07-30,5.6638
2021-06-30,6.0632
2021-05-28,6.8907
2021-04-30,7.2760
2021-03-31,7.8799
2021-02-26,7.5683
2021-01-29,6.6806
2020-12-31,5.7410
2020-11-30,4.3794
2020-10-30,3.7658
2020-09-30,3.2135
2020-08-31,3.2778
2020-07-31,3.6012
2020-06-30,3.7965
2020-05-29,4.1495
2020-04-30,4.4103
2020-03-31,4.3262
2020-02-28,4.8348
2020-01-31,4.3951
2019-12-31,3.6891
2019-11-29,3.3726
2019-10-31,2.7373
2019-09-30,2.2511
2019-08-30,2.6094
2019-07-31,3.8625
2019-06-28,5.3257
2019-05-31,6.9743
2019-04-30,8.9437
2019-03-29,10.1929
2019-02-28,11.6967
2019-01-31,11.9143
2018-12-31,13.0274
2018-11-30,16.2316
2018-10-31,17.6303
2018-09-28,16.1886
2018-08-31,13.9260
2018-07-31,10.2133
2018-06-29,7.8127
2018-05-31,6.2825
2018-04-30,6.1750
2018-03-29,6.4622
2018-02-28,6.8270
2018-01-31,7.2110
2017-12-29,7.4731
2017-11-30,7.4136
2017-10-31,7.7404
2017-09-29,9.0227
2017-08-31,9.6078
2017-07-31,10.4935
2017-06-30,10.4911
2017-05-31,10.6034
2017-04-28,9.6837
2017-03-31,9.8642
2017-02-28,10.6516
2017-01-31,10.5742
2016-12-30,11.8935
2016-11-30,11.5501
2016-10-31,11.9753
2016-09-30,11.4806
2016-08-31,10.6403
2016-07-29,9.9967
2016-06-30,12.3852
2016-05-31,18.2708
2016-04-29,27.9612
2016-03-31,35.8051
2016-02-29,47.5140
2016-01-29,56.3435
2015-12-31,60.7471
2015-11-30,63.8257
2015-10-30,68.5650
2015-09-30,76.8159
2015-08-31,82.8359
2015-07-31,86.4323
2015-06-30,84.4440
2015-05-29,86.5273
2015-04-30,86.5101
2015-03-31,85.8814
2015-02-27,80.7585
2015-01-30,75.5901
2014-12-31,71.7153
2014-11-28,70.8218
2014-10-31,68.6241
2014-09-30,69.4027
2014-08-29,69.4026
2014-07-31,72.2517
2014-06-30,73.8417
2014-05-30,73.7597
2014-04-30,72.7277
2014-03-31,75.7274
2014-02-28,75.6020
2014-01-31,67.1327
2013-12-31,63.2481
2013-11-29,55.8011
2013-10-31,44.4734
2013-09-30,43.1550
2013-08-30,39.8164
2013-07-31,37.6075
2013-06-28,35.9601
2013-05-31,34.5320
2013-04-30,32.6700
2013-03-28,29.6614
2013-02-28,29.1954
2013-01-31,28.4179
2012-12-31,26.9340
2012-11-30,28.5256
2012-10-31,29.3699
2012-09-28,30.7501
2012-08-31,30.8404
2012-07-31,31.0108
2012-06-29,32.7654
2012-05-31,34.5883
2012-04-30,36.2708
2012-03-30,36.9771
2012-02-29,35.5712
2012-01-31,34.5846
2011-12-30,33.0668
2011-11-30,32.6347
2011-10-31,32.2575
2011-09-30,33.0554
2011-08-31,37.1656
2011-07-29,40.5442
2011-06-30,41.7843
2011-05-31,41.4219
2011-04-29,39.6467
2011-03-31,38.4248
2011-02-28,37.0397
2011-01-31,36.5144
2010-12-31,37.0121
2010-11-30,35.7755
2010-10-29,33.4395
2010-09-30,29.2265
2010-08-31,25.1569
2010-07-30,23.1290
2010-06-30,22.1791
2010-05-28,22.2140
2010-04-30,22.8238
2010-03-31,23.0333
2010-02-26,22.0881
2010-01-29,21.2829
2009-12-31,21.8379
2009-11-30,22.3473
2009-10-30,22.0389
2009-09-30,21.2901
2009-08-31,20.0048
2009-07-31,18.1595
2009-06-30,16.5477
2009-05-29,16.3594
2009-04-30,17.5598
2009-03-31,19.0595
2009-02-27,20.6218
2009-01-30,22.1399
2008-12-31,22.1004
2008-11-28,19.8284
2008-10-31,19.2097
2008-09-30,20.7987
2008-08-29,22.2915
2008-07-31,22.8050
2008-06-30,23.4037
2008-05-30,23.7206
2008-04-30,24.0229
2008-03-31,24.4853
2008-02-29,25.9076
2008-01-31,26.5806
2007-12-31,27.7706
2007-11-30,29.2673
2007-10-31,31.0423
2007-09-28,32.4147
2007-08-31,33.2732
2007-07-31,33.9044
2007-06-29,33.3340
2007-05-31,32.2716
2007-04-30,29.9650
2007-03-30,29.4515
2007-02-28,29.7424
2007-01-31,28.9776
2006-12-29,28.2123
2006-11-30,29.2375
2006-10-31,31.0960
2006-09-29,32.8618
2006-08-31,32.7132
2006-07-31,32.1078
2006-06-30,32.4198
2006-05-31,31.5014
2006-04-28,32.4804
2006-03-31,32.3792
2006-02-28,31.1688
2006-01-31,30.1042
2005-12-30,30.2862
2005-11-30,29.3619
2005-10-31,28.0799
2005-09-30,28.0621
2005-08-31,28.0570
2005-07-29,25.6651
2005-06-30,23.0510
2005-05-31,20.5982
2005-04-29,20.9812
2005-03-31,21.8459
2005-02-28,21.2932
2005-01-31,20.4759
2004-12-31,20.2888
2004-11-30,20.0211
2004-10-29,19.9940
2004-09-30,19.0881
2004-08-31,20.0851
2004-07-30,22.4985
2004-06-30,24.4990
2004-05-28,24.4795
2004-04-30,24.8365
2004-03-31,24.3552
2004-02-27,23.0797
2004-01-30,21.1105
2003-12-31,19.8112
2003-11-28,19.2692
2003-10-31,18.6734
2003-09-30,19.3426
2003-08-29,17.3770
2003-07-31,16.7616
2003-06-30,16.5350
2003-05-30,15.2352
2003-04-30,13.7583
2003-03-31,11.0126
2003-02-28,8.9432
2003-01-31,8.2456
2002-12-31,7.6839
2002-11-29,7.9557
