,TEMA_monthly_10
2022-04-04,14.8625
2022-03-31,15.1590
2022-02-28,15.4548
2022-01-31,15.3617
2021-12-31,15.4915
2021-11-30,15.3990
2021-10-29,15.6926
2021-09-30,15.4706
2021-08-31,15.2569
2021-07-30,14.9236
2021-06-30,15.2976
2021-05-28,15.6326
2021-04-30,15.0885
2021-03-31,14.5191
2021-02-26,13.3137
2021-01-29,11.7839
2020-12-31,10.8189
2020-11-30,9.7457
2020-10-30,8.6059
2020-09-30,7.9897
2020-08-31,7.9374
2020-07-31,7.8676
2020-06-30,7.9322
2020-05-29,8.2589
2020-04-30,9.0031
2020-03-31,9.9673
2020-02-28,12.0764
2020-01-31,12.8522
2019-12-31,13.2023
2019-11-29,12.7867
2019-10-31,12.3536
2019-09-30,12.1552
2019-08-30,11.7746
2019-07-31,11.9021
2019-06-28,11.5063
2019-05-31,11.1887
2019-04-30,11.5078
2019-03-29,11.2598
2019-02-28,11.6405
2019-01-31,11.3014
2018-12-31,11.5036
2018-11-30,12.5866
2018-10-31,12.7453
2018-09-28,13.1183
2018-08-31,13.3118
2018-07-31,12.9158
2018-06-29,12.7409
2018-05-31,12.8425
2018-04-30,12.9601
2018-03-29,13.0729
2018-02-28,13.0858
2018-01-31,12.7748
2017-12-29,11.9973
2017-11-30,11.7124
2017-10-31,11.4065
2017-09-29,11.2556
2017-08-31,10.9145
2017-07-31,11.1838
2017-06-30,11.1827
2017-05-31,10.9910
2017-04-28,11.2427
2017-03-31,11.3838
2017-02-28,11.2360
2017-01-31,10.5824
2016-12-30,9.8871
2016-11-30,8.9815
2016-10-31,8.0709
2016-09-30,7.7243
2016-08-31,7.6168
2016-07-29,7.4260
2016-06-30,7.4335
2016-05-31,7.7618
2016-04-29,7.4920
2016-03-31,7.3208
2016-02-29,7.3711
2016-01-29,7.9258
2015-12-31,8.8479
2015-11-30,8.8923
2015-10-30,8.6507
2015-09-30,8.6608
2015-08-31,8.8572
2015-07-31,8.9961
2015-06-30,8.7789
2015-05-29,8.6213
2015-04-30,8.4891
2015-03-31,8.4106
2015-02-27,8.1724
2015-01-30,7.8876
2014-12-31,7.9251
2014-11-28,7.7040
2014-10-31,7.6036
2014-09-30,7.5424
2014-08-29,7.5279
2014-07-31,7.4567
2014-06-30,7.3427
2014-05-30,7.2979
2014-04-30,7.3732
2014-03-31,7.5133
2014-02-28,7.2757
2014-01-31,7.1407
2013-12-31,7.1402
2013-11-29,6.8101
2013-10-31,6.5565
2013-09-30,6.3380
2013-08-30,6.2587
2013-07-31,6.1468
2013-06-28,5.7981
2013-05-31,5.5993
2013-04-30,5.3703
2013-03-28,5.3032
2013-02-28,5.0888
2013-01-31,4.9468
2012-12-31,4.7620
2012-11-30,4.7640
2012-10-31,4.8902
2012-09-28,4.9522
2012-08-31,4.7844
2012-07-31,4.6921
2012-06-29,4.7274
2012-05-31,4.6764
2012-04-30,4.5401
2012-03-30,4.2558
2012-02-29,3.9512
2012-01-31,3.8141
2011-12-30,3.6814
2011-11-30,3.6105
2011-10-31,3.6589
2011-09-30,3.7825
2011-08-31,4.1627
2011-07-29,4.6445
2011-06-30,4.8645
2011-05-31,4.9320
2011-04-29,5.0000
2011-03-31,4.9885
2011-02-28,5.0179
2011-01-31,4.9433
2010-12-31,4.6151
2010-11-30,4.2818
2010-10-29,4.2654
2010-09-30,4.3055
2010-08-31,4.3291
2010-07-30,4.5284
2010-06-30,4.4315
2010-05-28,4.4998
2010-04-30,4.2758
2010-03-31,3.6292
2010-02-26,3.2990
2010-01-29,3.0779
2009-12-31,2.7580
2009-11-30,2.8271
2009-10-30,2.8626
2009-09-30,2.9299
2009-08-31,2.6210
2009-07-31,2.2657
2009-06-30,2.0015
2009-05-29,1.6265
2009-04-30,1.2762
2009-03-31,1.3836
2009-02-27,2.1772
2009-01-30,3.5483
2008-12-31,4.9929
2008-11-28,4.9681
2008-10-31,4.8911
2008-09-30,4.1885
2008-08-29,3.9132
2008-07-31,3.9865
2008-06-30,4.3650
2008-05-30,5.6244
2008-04-30,6.2827
2008-03-31,7.1671
2008-02-29,7.9906
2008-01-31,8.7862
2007-12-31,9.5284
2007-11-30,10.1482
2007-10-31,10.8570
2007-09-28,11.0365
2007-08-31,11.7619
2007-07-31,12.9037
2007-06-29,13.7939
2007-05-31,13.6496
2007-04-30,13.6745
2007-03-30,13.8390
2007-02-28,14.2262
2007-01-31,14.3777
2006-12-29,14.5426
2006-11-30,14.5841
2006-10-31,14.5028
2006-09-29,14.3283
2006-08-31,14.2514
2006-07-31,14.2299
2006-06-30,14.0159
2006-05-31,13.9973
2006-04-28,14.0830
2006-03-31,13.9502
2006-02-28,13.7518
2006-01-31,13.5835
2005-12-30,13.6621
2005-11-30,13.5593
2005-10-31,13.4039
2005-09-30,13.4434
2005-08-31,13.8030
2005-07-29,13.8200
2005-06-30,13.4671
2005-05-31,13.2428
2005-04-29,13.2984
2005-03-31,13.3096
2005-02-28,13.1627
2005-01-31,13.5406
2004-12-31,13.9025
2004-11-30,13.7407
2004-10-29,13.7231
2004-09-30,13.7740
2004-08-31,13.4478
2004-07-30,13.0885
2004-06-30,12.6099
2004-05-28,12.4096
2004-04-30,12.2313
2004-03-31,12.4431
2004-02-27,12.4900
2004-01-30,12.1812
2003-12-31,11.9775
2003-11-28,11.5782
2003-10-31,11.2063
2003-09-30,10.7745
2003-08-29,10.7521
2003-07-31,10.7217
2003-06-30,10.4778
2003-05-30,10.4507
2003-04-30,10.1034
2003-03-31,9.9777
2003-02-28,10.0680
2003-01-31,10.0361
2002-12-31,10.0619
2002-11-29,10.1810
2002-10-31,10.0983
2002-09-30,10.1901
2002-08-30,10.5547
2002-07-31,10.4221
2002-06-28,10.3460
2002-05-31,10.3060
2002-04-30,10.0701
2002-03-28,9.5726
