,TEMA_monthly_10
2022-04-04,141.4633
2022-03-31,144.7715
2022-02-28,151.1389
2022-01-31,156.8983
2021-12-31,158.0096
2021-11-30,150.1694
2021-10-29,143.1303
2021-09-30,135.7721
2021-08-31,134.7696
2021-07-30,130.2894
2021-06-30,127.7310
2021-05-28,121.1844
2021-04-30,111.7621
2021-03-31,101.3016
2021-02-26,91.1254
2021-01-29,76.2529
2020-12-31,66.9345
2020-11-30,58.3299
2020-10-30,48.7801
2020-09-30,47.9806
2020-08-31,47.5611
2020-07-31,46.3807
2020-06-30,49.5832
2020-05-29,53.2073
2020-04-30,66.7414
2020-03-31,82.9318
2020-02-28,115.2782
2020-01-31,122.8536
2019-12-31,129.6373
2019-11-29,130.6393
2019-10-31,131.0928
2019-09-30,133.5871
2019-08-30,134.6652
2019-07-31,140.4250
2019-06-28,142.6849
2019-05-31,147.4950
2019-04-30,153.1994
2019-03-29,155.8838
2019-02-28,154.6837
2019-01-31,153.1468
2018-12-31,151.1088
2018-11-30,155.6482
2018-10-31,151.9189
2018-09-28,148.2606
2018-08-31,146.1741
2018-07-31,139.2030
2018-06-29,133.5197
2018-05-31,128.3060
2018-04-30,126.0870
2018-03-29,126.0932
2018-02-28,127.2829
2018-01-31,129.5796
2017-12-29,128.7746
2017-11-30,123.2008
2017-10-31,120.5637
2017-09-29,121.4175
2017-08-31,120.0771
2017-07-31,120.7786
2017-06-30,122.4135
2017-05-31,123.6684
2017-04-28,130.0018
2017-03-31,135.0070
2017-02-28,139.2511
2017-01-31,139.4007
2016-12-30,141.1342
2016-11-30,147.0640
2016-10-31,154.9031
2016-09-30,163.9537
2016-08-31,166.2343
2016-07-29,164.7756
2016-06-30,157.0789
2016-05-31,150.3993
2016-04-29,149.9341
2016-03-31,147.9775
2016-02-29,141.5446
2016-01-29,140.8458
2015-12-31,142.1805
2015-11-30,139.8885
2015-10-30,140.3546
2015-09-30,134.1077
2015-08-31,133.4772
2015-07-31,134.5933
2015-06-30,132.9461
2015-05-29,137.2640
2015-04-30,139.2562
2015-03-31,142.4599
2015-02-27,139.8022
2015-01-30,137.8589
2014-12-31,131.1009
2014-11-28,128.5817
2014-10-31,125.0363
2014-09-30,120.7745
2014-08-29,121.1637
2014-07-31,118.6690
2014-06-30,116.0889
2014-05-30,112.8232
2014-04-30,107.6116
2014-03-31,103.0807
2014-02-28,100.2936
2014-01-31,97.3331
2013-12-31,96.3443
2013-11-29,96.1236
2013-10-31,96.8875
2013-09-30,96.6005
2013-08-30,98.9615
2013-07-31,103.5720
2013-06-28,104.6043
2013-05-31,106.8556
2013-04-30,106.2949
2013-03-28,100.7263
2013-02-28,100.5407
2013-01-31,99.9328
2012-12-31,98.7272
2012-11-30,97.5938
2012-10-31,98.1769
2012-09-28,99.1789
2012-08-31,100.4522
2012-07-31,99.0098
2012-06-29,96.0937
2012-05-31,93.3123
2012-04-30,92.1074
2012-03-30,86.9335
2012-02-29,82.9639
2012-01-31,80.9439
2011-12-30,77.8621
2011-11-30,75.8413
2011-10-31,74.5415
2011-09-30,71.0584
2011-08-31,73.1416
2011-07-29,72.8715
2011-06-30,71.2428
2011-05-31,70.2002
2011-04-29,67.5584
2011-03-31,65.0403
2011-02-28,63.9376
2011-01-31,60.8334
2010-12-31,59.6800
2010-11-30,58.4555
2010-10-29,56.7389
2010-09-30,55.1924
2010-08-31,53.9085
