,TEMA_monthly_10
2015-03-17,62.1757
2015-02-27,61.6699
2015-01-30,60.4389
2014-12-31,58.7573
2014-11-28,55.8624
2014-10-31,51.3529
2014-09-30,45.6364
2014-08-29,45.1531
2014-07-31,43.8573
2014-06-30,43.2344
2014-05-30,41.8156
2014-04-30,40.5666
2014-03-31,41.2214
2014-02-28,41.2952
2014-01-31,41.0588
2013-12-31,40.3982
2013-11-29,39.9027
2013-10-31,38.9894
2013-09-30,38.2041
2013-08-30,38.1346
2013-07-31,38.5529
2013-06-28,37.1403
2013-05-31,36.0020
2013-04-30,34.1953
2013-03-28,33.5714
2013-02-28,31.4481
2013-01-31,29.6895
2012-12-31,28.1377
2012-11-30,27.4316
2012-10-31,26.7858
2012-09-28,26.7090
2012-08-31,25.3427
2012-07-31,24.7457
2012-06-29,25.1273
2012-05-31,24.8561
2012-04-30,25.4386
2012-03-30,25.1915
2012-02-29,24.8297
2012-01-31,24.4044
2011-12-30,25.0609
