,TEMA_monthly_10
2022-04-04,273.6813
2022-03-31,277.7839
2022-02-28,271.1722
2022-01-31,280.2305
2021-12-31,283.4164
2021-11-30,270.1771
2021-10-29,271.5876
2021-09-30,255.2241
2021-08-31,266.2924
2021-07-30,272.3735
2021-06-30,278.1335
2021-05-28,280.2136
2021-04-30,271.4034
2021-03-31,258.4993
2021-02-26,245.0335
2021-01-29,234.7087
2020-12-31,229.1049
2020-11-30,219.0761
2020-10-30,203.7092
2020-09-30,199.2163
2020-08-31,188.8335
2020-07-31,174.1189
2020-06-30,166.2763
2020-05-29,165.7471
2020-04-30,163.4977
2020-03-31,165.8329
2020-02-28,185.7888
2020-01-31,191.5767
2019-12-31,183.6159
2019-11-29,180.6524
2019-10-31,176.4709
2019-09-30,177.5450
2019-08-30,181.0173
2019-07-31,189.3646
2019-06-28,190.7469
2019-05-31,186.7763
2019-04-30,182.7885
2019-03-29,171.0367
2019-02-28,163.9863
2019-01-31,157.9616
2018-12-31,156.6017
2018-11-30,165.7044
2018-10-31,165.1271
2018-09-28,165.8597
2018-08-31,158.1370
2018-07-31,150.1555
2018-06-29,141.2729
2018-05-31,139.0071
2018-04-30,134.7117
2018-03-29,133.5162
2018-02-28,136.0770
2018-01-31,137.2204
2017-12-29,131.3403
2017-11-30,125.7338
2017-10-31,120.7877
2017-09-29,117.8362
2017-08-31,112.5208
2017-07-31,111.5103
2017-06-30,114.8695
2017-05-31,113.6997
2017-04-28,109.9599
2017-03-31,108.2509
2017-02-28,108.5001
2017-01-31,102.6964
2016-12-30,96.0919
2016-11-30,91.5763
2016-10-31,85.5162
2016-09-30,84.8337
2016-08-31,81.1392
2016-07-29,77.4224
2016-06-30,74.7027
2016-05-31,73.4668
2016-04-29,72.3228
2016-03-31,67.4646
2016-02-29,64.6090
2016-01-29,66.7303
2015-12-31,72.1423
2015-11-30,72.0656
2015-10-30,66.0559
2015-09-30,66.8315
2015-08-31,70.5849
2015-07-31,75.6755
2015-06-30,80.1198
2015-05-29,85.1547
2015-04-30,89.9997
2015-03-31,92.3305
2015-02-27,94.4641
2015-01-30,93.8203
2014-12-31,97.1220
2014-11-28,97.2695
2014-10-31,95.9229
2014-09-30,94.4172
2014-08-29,91.2150
2014-07-31,88.7117
2014-06-30,87.6770
2014-05-30,85.2826
2014-04-30,82.6484
2014-03-31,81.9157
2014-02-28,79.2504
2014-01-31,77.9062
2013-12-31,75.4585
2013-11-29,71.3492
2013-10-31,67.8767
2013-09-30,63.4648
2013-08-30,61.9466
2013-07-31,62.4961
2013-06-28,62.6183
2013-05-31,63.2149
2013-04-30,61.7269
2013-03-28,59.1873
2013-02-28,55.5145
2013-01-31,52.2912
2012-12-31,49.9048
2012-11-30,50.6394
2012-10-31,52.6605
2012-09-28,55.2089
2012-08-31,58.0348
2012-07-31,57.3757
2012-06-29,55.7737
2012-05-31,54.6348
2012-04-30,56.3400
2012-03-30,55.0996
2012-02-29,57.0652
2012-01-31,58.2681
2011-12-30,58.4238
2011-11-30,58.1768
2011-10-31,56.2517
2011-09-30,54.3599
2011-08-31,58.3377
2011-07-29,60.4902
2011-06-30,59.3791
2011-05-31,57.8416
2011-04-29,56.1250
2011-03-31,52.8034
2011-02-28,50.4963
2011-01-31,48.8251
2010-12-31,48.6865
2010-11-30,47.4483
2010-10-29,46.8153
2010-09-30,45.1971
2010-08-31,43.6687
2010-07-30,44.2773
2010-06-30,43.8461
2010-05-28,44.6721
2010-04-30,43.9132
2010-03-31,41.2643
2010-02-26,38.9210
2010-01-29,37.5947
2009-12-31,37.9125
2009-11-30,35.5382
2009-10-30,32.4739
2009-09-30,30.5353
2009-08-31,29.5051
2009-07-31,26.7123
2009-06-30,24.2876
2009-05-29,23.8002
2009-04-30,23.6800
2009-03-31,24.6726
2009-02-27,27.6892
2009-01-30,33.5319
2008-12-31,39.3044
2008-11-28,43.6933
2008-10-31,48.9875
2008-09-30,51.6862
2008-08-29,52.3626
2008-07-31,49.4937
2008-06-30,45.7822
2008-05-30,44.7478
2008-04-30,40.7610
2008-03-31,38.5680
2008-02-29,37.9698
2008-01-31,37.7504
2007-12-31,36.6805
2007-11-30,37.1415
2007-10-31,37.4388
2007-09-28,37.6399
2007-08-31,37.8981
2007-07-31,38.5592
2007-06-29,38.3507
2007-05-31,38.5289
2007-04-30,36.1674
2007-03-30,34.9346
2007-02-28,34.3432
2007-01-31,34.9586
2006-12-29,34.7758
2006-11-30,34.2693
2006-10-31,33.9780
2006-09-29,32.1241
2006-08-31,33.3111
2006-07-31,35.6540
2006-06-30,38.7670
2006-05-31,38.5723
2006-04-28,38.2626
2006-03-31,37.0383
2006-02-28,34.9401
2006-01-31,32.9572
2005-12-30,30.5992
2005-11-30,29.2059
2005-10-31,27.2782
2005-09-30,26.2568
2005-08-31,24.4876
2005-07-29,24.1079
2005-06-30,22.8100
2005-05-31,23.7448
2005-04-29,24.6159
2005-03-31,26.0870
2005-02-28,25.5015
2005-01-31,25.0050
2004-12-31,24.5949
2004-11-30,23.2242
2004-10-29,21.8859
2004-09-30,19.9812
2004-08-31,18.9796
2004-07-30,18.0147
2004-06-30,17.3328
2004-05-28,16.3301
2004-04-30,15.8378
2004-03-31,15.2871
2004-02-27,15.2214
2004-01-30,15.0528
2003-12-31,14.7374
2003-11-28,13.6274
2003-10-31,12.9948
2003-09-30,12.6766
2003-08-29,12.9705
2003-07-31,13.1756
2003-06-30,13.4028
2003-05-30,13.7920
2003-04-30,13.1415
2003-03-31,12.5119
2003-02-28,12.8286
2003-01-31,13.0973
2002-12-31,13.2586
2002-11-29,13.3834
2002-10-31,13.6963
2002-09-30,13.9532
2002-08-30,14.3627
2002-07-31,14.6209
2002-06-28,15.2742
2002-05-31,14.8332
2002-04-30,15.1116
2002-03-28,15.3710
