,TEMA_monthly_10
2022-04-04,92.7294
2022-03-31,92.4277
2022-02-28,91.7234
2022-01-31,88.2252
2021-12-31,84.1537
2021-11-30,80.3010
2021-10-29,79.8071
2021-09-30,78.4427
2021-08-31,76.8422
2021-07-30,74.5048
2021-06-30,75.7633
2021-05-28,75.8281
2021-04-30,71.8424
2021-03-31,67.3594
2021-02-26,62.6775
2021-01-29,60.0984
2020-12-31,58.8396
2020-11-30,57.0273
2020-10-30,54.0633
2020-09-30,55.4237
2020-08-31,56.2947
2020-07-31,55.7685
2020-06-30,56.5056
2020-05-29,59.1082
2020-04-30,62.2105
2020-03-31,66.8942
2020-02-28,76.7550
2020-01-31,84.9073
2019-12-31,87.5292
2019-11-29,85.6502
2019-10-31,83.1669
2019-09-30,83.8055
2019-08-30,82.1448
2019-07-31,74.8515
2019-06-28,72.4511
2019-05-31,67.8064
2019-04-30,63.7617
2019-03-29,58.4392
2019-02-28,54.0708
2019-01-31,52.6036
2018-12-31,50.7079
2018-11-30,53.4617
2018-10-31,54.3145
2018-09-28,55.4401
2018-08-31,57.5610
2018-07-31,58.8542
2018-06-29,64.2656
2018-05-31,65.4086
2018-04-30,67.9209
2018-03-29,70.1065
2018-02-28,71.2663
2018-01-31,72.0106
2017-12-29,71.9445
2017-11-30,68.5049
2017-10-31,62.4448
2017-09-29,59.1687
2017-08-31,55.7760
2017-07-31,55.1403
2017-06-30,54.3638
2017-05-31,53.7449
2017-04-28,56.1312
2017-03-31,55.6731
2017-02-28,56.5888
2017-01-31,57.4606
2016-12-30,58.7457
2016-11-30,61.2605
2016-10-31,67.7488
2016-09-30,68.7225
2016-08-31,67.4508
2016-07-29,64.5874
2016-06-30,61.1978
2016-05-31,59.8642
2016-04-29,59.2862
2016-03-31,56.8706
2016-02-29,52.3849
2016-01-29,46.5573
2015-12-31,44.5786
2015-11-30,41.4859
2015-10-30,38.7711
2015-09-30,38.1208
2015-08-31,37.8484
2015-07-31,37.8713
2015-06-30,36.6737
2015-05-29,35.8748
2015-04-30,34.7712
2015-03-31,34.9302
2015-02-27,35.8534
2015-01-30,35.3954
2014-12-31,36.0628
2014-11-28,36.3539
2014-10-31,35.3638
2014-09-30,35.0392
2014-08-29,35.0395
2014-07-31,35.6945
2014-06-30,37.0501
2014-05-30,38.6415
2014-04-30,37.8228
2014-03-31,36.6385
2014-02-28,33.3890
2014-01-31,30.9950
2013-12-31,28.4770
2013-11-29,26.8757
2013-10-31,25.3863
2013-09-30,25.4304
2013-08-30,24.9852
2013-07-31,23.7763
2013-06-28,22.6441
2013-05-31,21.9626
2013-04-30,21.2185
2013-03-28,20.2356
2013-02-28,18.5617
2013-01-31,17.2572
2012-12-31,15.6294
2012-11-30,14.7898
2012-10-31,13.6997
2012-09-28,13.5784
2012-08-31,13.9099
2012-07-31,14.6594
2012-06-29,16.1967
2012-05-31,16.2794
2012-04-30,16.0865
2012-03-30,16.4604
2012-02-29,16.4838
2012-01-31,16.6365
2011-12-30,17.0111
2011-11-30,16.3846
2011-10-31,15.7160
2011-09-30,15.2160
2011-08-31,15.5768
2011-07-29,16.0315
2011-06-30,16.6423
2011-05-31,16.4354
2011-04-29,16.3005
2011-03-31,15.5675
2011-02-28,14.8408
2011-01-31,14.0534
2010-12-31,14.1290
2010-11-30,13.7868
2010-10-29,14.0524
2010-09-30,14.5989
2010-08-31,15.0953
2010-07-30,15.5582
2010-06-30,15.5398
2010-05-28,16.0397
2010-04-30,15.9804
2010-03-31,14.6476
2010-02-26,12.8084
2010-01-29,11.1971
2009-12-31,10.5994
2009-11-30,10.5544
2009-10-30,10.5973
2009-09-30,10.3699
2009-08-31,9.9431
2009-07-31,9.6503
2009-06-30,9.5402
2009-05-29,8.7156
2009-04-30,7.1243
2009-03-31,6.4062
2009-02-27,6.0846
2009-01-30,6.2662
2008-12-31,6.4631
2008-11-28,6.9512
2008-10-31,8.9512
2008-09-30,10.9229
2008-08-29,12.1478
2008-07-31,12.5837
2008-06-30,13.0733
2008-05-30,13.7968
2008-04-30,12.7411
2008-03-31,11.8110
2008-02-29,11.5164
2008-01-31,12.0067
2007-12-31,12.9350
2007-11-30,13.7639
2007-10-31,15.2584
2007-09-28,17.0061
2007-08-31,18.4245
2007-07-31,18.4150
2007-06-29,18.4483
2007-05-31,17.4325
2007-04-30,16.2301
2007-03-30,15.1085
2007-02-28,14.2255
2007-01-31,13.5022
2006-12-29,12.6957
2006-11-30,12.1957
2006-10-31,11.7632
2006-09-29,11.9371
2006-08-31,11.4402
2006-07-31,11.3562
2006-06-30,11.6024
2006-05-31,11.6208
2006-04-28,11.0717
2006-03-31,11.0976
2006-02-28,11.6623
2006-01-31,12.6651
2005-12-30,13.7728
2005-11-30,13.9365
2005-10-31,14.3227
2005-09-30,14.3868
2005-08-31,14.3336
2005-07-29,14.3825
2005-06-30,14.0001
2005-05-31,13.8694
2005-04-29,13.3158
2005-03-31,13.3540
2005-02-28,13.5222
2005-01-31,13.5851
2004-12-31,13.6102
2004-11-30,12.9856
2004-10-29,13.1282
2004-09-30,14.3510
2004-08-31,15.3115
2004-07-30,16.4080
2004-06-30,16.5697
2004-05-28,15.6738
2004-04-30,14.4454
2004-03-31,13.4741
2004-02-27,12.3039
2004-01-30,11.6380
2003-12-31,10.8704
2003-11-28,10.8040
2003-10-31,10.4331
2003-09-30,9.5298
2003-08-29,8.2376
2003-07-31,7.8614
2003-06-30,7.2738
2003-05-30,6.8089
2003-04-30,6.7560
2003-03-31,6.6908
2003-02-28,7.6347
2003-01-31,8.3242
2002-12-31,8.8229
2002-11-29,9.1117
2002-10-31,9.2548
2002-09-30,9.8739
2002-08-30,10.4950
2002-07-31,10.9817
2002-06-28,11.5609
2002-05-31,10.8881
2002-04-30,10.2285
2002-03-28,9.6169
