,TEMA_monthly_10
2022-04-04,34.3847
2022-03-31,36.6250
2022-02-28,40.5199
2022-01-31,42.1228
2021-12-31,42.1238
2021-11-30,40.4360
2021-10-29,41.0964
2021-09-30,42.0321
2021-08-31,44.1651
2021-07-30,44.4523
2021-06-30,45.2015
2021-05-28,47.2276
2021-04-30,45.8940
2021-03-31,42.7843
2021-02-26,39.0670
2021-01-29,37.4570
2020-12-31,34.2043
2020-11-30,34.6546
2020-10-30,34.1170
2020-09-30,35.2538
2020-08-31,32.7774
2020-07-31,30.7491
2020-06-30,29.1530
2020-05-29,28.7185
2020-04-30,26.5188
2020-03-31,27.8494
2020-02-28,35.1178
2020-01-31,36.2523
2019-12-31,34.5240
2019-11-29,33.8737
2019-10-31,32.4809
2019-09-30,29.5484
2019-08-30,26.1537
2019-07-31,24.8802
2019-06-28,24.1231
2019-05-31,23.3330
2019-04-30,22.5359
2019-03-29,20.8769
2019-02-28,19.6040
2019-01-31,18.6991
2018-12-31,18.5609
2018-11-30,19.9802
2018-10-31,20.9211
2018-09-28,23.1619
2018-08-31,24.0187
2018-07-31,24.7206
2018-06-29,26.4866
2018-05-31,26.8359
2018-04-30,27.8654
2018-03-29,29.1666
2018-02-28,29.7261
2018-01-31,30.8020
2017-12-29,29.7612
2017-11-30,27.6999
2017-10-31,24.8082
2017-09-29,22.8805
2017-08-31,21.9972
2017-07-31,22.2871
2017-06-30,21.6107
2017-05-31,19.7925
2017-04-28,18.8806
2017-03-31,17.6809
2017-02-28,16.2768
2017-01-31,15.4925
2016-12-30,15.1733
2016-11-30,15.0215
2016-10-31,14.7379
2016-09-30,15.1184
2016-08-31,14.6315
2016-07-29,14.1340
2016-06-30,13.3827
2016-05-31,12.5684
2016-04-29,12.1749
2016-03-31,11.8655
2016-02-29,10.9988
2016-01-29,11.0926
2015-12-31,12.1598
2015-11-30,12.8627
2015-10-30,12.8329
2015-09-30,13.4659
2015-08-31,14.1467
2015-07-31,14.4757
2015-06-30,14.1515
2015-05-29,13.3031
2015-04-30,13.2321
2015-03-31,13.3759
2015-02-27,12.9387
2015-01-30,13.4086
2014-12-31,15.1137
2014-11-28,15.1123
2014-10-31,14.5066
2014-09-30,14.8185
2014-08-29,15.8226
2014-07-31,15.5823
2014-06-30,16.1755
2014-05-30,15.5928
2014-04-30,16.1324
2014-03-31,16.9311
2014-02-28,17.8263
2014-01-31,17.0068
2013-12-31,16.4600
2013-11-29,16.3106
2013-10-31,16.5575
2013-09-30,17.2773
2013-08-30,17.6596
2013-07-31,19.4012
2013-06-28,20.7968
2013-05-31,21.5439
2013-04-30,20.8731
2013-03-28,19.4285
2013-02-28,17.5803
2013-01-31,16.5714
2012-12-31,14.6935
2012-11-30,13.7961
2012-10-31,13.2293
2012-09-28,11.2709
2012-08-31,9.3151
2012-07-31,8.4273
2012-06-29,8.2102
2012-05-31,7.5562
2012-04-30,8.1656
2012-03-30,8.2022
2012-02-29,8.1205
2012-01-31,6.4652
2011-12-30,5.5752
2011-11-30,5.7469
2011-10-31,5.7136
2011-09-30,6.0448
2011-08-31,7.3146
2011-07-29,8.8395
2011-06-30,10.0438
2011-05-31,11.0810
