,TEMA_monthly_10
2012-07-31,63.0755
2012-06-29,64.7768
2012-05-31,65.0168
2012-04-30,65.9933
2012-03-30,63.7104
2012-02-29,61.4848
2012-01-31,59.2373
2011-12-30,57.5626
2011-11-30,57.1051
2011-10-31,53.1686
2011-09-30,52.3992
2011-08-31,54.7842
2011-07-29,54.8993
2011-06-30,57.1932
2011-05-31,57.6428
2011-04-29,56.2423
2011-03-31,55.3059
2011-02-28,54.3921
2011-01-31,51.3487
2010-12-31,49.2194
2010-11-30,46.1432
2010-10-29,43.8625
2010-09-30,42.5898
2010-08-31,42.6613
2010-07-30,45.0150
2010-06-30,44.2250
2010-05-28,45.8366
2010-04-30,45.8933
2010-03-31,44.9143
2010-02-26,44.4098
2010-01-29,42.9549
2009-12-31,41.8931
2009-11-30,39.0117
2009-10-30,37.5840
2009-09-30,34.2127
2009-08-31,31.2571
2009-07-31,28.4062
2009-06-30,26.8613
2009-05-29,24.7781
2009-04-30,22.8070
2009-03-31,21.6590
2009-02-27,22.0071
2009-01-30,26.1992
2008-12-31,29.5649
2008-11-28,32.7537
2008-10-31,36.9863
2008-09-30,43.4480
2008-08-29,46.6933
2008-07-31,46.9210
2008-06-30,45.9601
2008-05-30,43.4298
2008-04-30,39.3284
2008-03-31,37.8303
2008-02-29,39.2822
2008-01-31,39.3104
2007-12-31,40.7489
2007-11-30,38.1839
2007-10-31,35.8518
2007-09-28,32.1949
2007-08-31,29.7206
2007-07-31,26.6393
2007-06-29,26.7704
2007-05-31,26.5909
2007-04-30,25.2025
2007-03-30,24.7694
2007-02-28,24.2404
2007-01-31,23.3529
2006-12-29,22.4181
2006-11-30,23.1948
2006-10-31,23.1778
2006-09-29,23.4714
2006-08-31,24.4933
2006-07-31,25.0928
2006-06-30,26.1784
2006-05-31,27.0079
2006-04-28,27.1863
2006-03-31,25.2458
2006-02-28,22.9820
2006-01-31,21.7619
2005-12-30,21.0411
2005-11-30,20.2652
2005-10-31,19.2489
2005-09-30,19.2573
2005-08-31,18.7667
2005-07-29,18.1977
2005-06-30,17.7327
2005-05-31,17.1980
2005-04-29,17.0859
2005-03-31,17.7937
2005-02-28,17.4480
2005-01-31,16.2147
2004-12-31,15.4939
2004-11-30,14.3929
2004-10-29,13.1247
2004-09-30,12.2068
2004-08-31,11.7030
2004-07-30,11.6755
2004-06-30,11.1805
2004-05-28,10.4655
2004-04-30,10.0120
2004-03-31,10.3202
2004-02-27,10.2658
2004-01-30,10.0605
2003-12-31,10.0534
2003-11-28,9.6796
2003-10-31,9.2446
2003-09-30,8.9878
2003-08-29,8.5902
2003-07-31,7.9677
2003-06-30,7.2601
2003-05-30,6.5851
2003-04-30,6.0047
2003-03-31,5.4866
2003-02-28,5.1365
2003-01-31,4.6569
2002-12-31,4.8142
2002-11-29,4.8107
2002-10-31,4.7567
2002-09-30,4.8647
2002-08-30,5.4381
2002-07-31,5.7086
2002-06-28,6.0805
2002-05-31,6.7325
2002-04-30,6.5363
2002-03-28,6.4229
