,TEMA_monthly_10
2022-04-04,118.0356
2022-03-31,119.8964
2022-02-28,123.5535
2022-01-31,116.7633
2021-12-31,120.6457
2021-11-30,120.7529
2021-10-29,122.9001
2021-09-30,118.2694
2021-08-31,121.6733
2021-07-30,123.2404
2021-06-30,126.5895
2021-05-28,127.8627
2021-04-30,125.0984
2021-03-31,113.9936
2021-02-26,103.3933
2021-01-29,91.1217
2020-12-31,83.1639
2020-11-30,69.5885
2020-10-30,61.5979
2020-09-30,62.7174
2020-08-31,64.2822
2020-07-31,66.7142
2020-06-30,69.3959
2020-05-29,73.2724
2020-04-30,77.7351
2020-03-31,86.0904
2020-02-28,103.4149
2020-01-31,104.4325
2019-12-31,100.7863
2019-11-29,93.1306
2019-10-31,88.9785
2019-09-30,90.6179
2019-08-30,93.9507
2019-07-31,104.3506
2019-06-28,109.8104
2019-05-31,112.0062
2019-04-30,121.0785
2019-03-29,117.4885
2019-02-28,113.2421
2019-01-31,110.1571
2018-12-31,111.3083
2018-11-30,120.9570
2018-10-31,130.2708
2018-09-28,131.9381
2018-08-31,128.6212
2018-07-31,126.2608
2018-06-29,120.5798
2018-05-31,117.1852
2018-04-30,106.2834
2018-03-29,104.9835
2018-02-28,101.2658
2018-01-31,99.2259
2017-12-29,90.4376
2017-11-30,83.6838
2017-10-31,79.0950
2017-09-29,75.7771
2017-08-31,71.6198
2017-07-31,66.2108
2017-06-30,66.0769
2017-05-31,67.4312
2017-04-28,73.8178
2017-03-31,75.7127
2017-02-28,78.2715
2017-01-31,84.0044
2016-12-30,87.1275
2016-11-30,90.6896
2016-10-31,87.6901
2016-09-30,87.2953
2016-08-31,85.0545
2016-07-29,80.8462
2016-06-30,78.3813
2016-05-31,80.3820
2016-04-29,81.4441
2016-03-31,84.3387
2016-02-29,87.4697
2016-01-29,96.3002
2015-12-31,96.9947
2015-11-30,99.1836
2015-10-30,95.8013
2015-09-30,99.4716
2015-08-31,101.2905
2015-07-31,109.1632
2015-06-30,112.8343
2015-05-29,115.1015
2015-04-30,120.5181
2015-03-31,127.3193
2015-02-27,138.8951
2015-01-30,152.9594
2014-12-31,156.3196
2014-11-28,150.2784
2014-10-31,141.5314
2014-09-30,140.2281
2014-08-29,138.3778
2014-07-31,133.3861
2014-06-30,133.9500
2014-05-30,132.2153
2014-04-30,134.3774
2014-03-31,139.0468
2014-02-28,140.5795
2014-01-31,143.1411
2013-12-31,149.3776
2013-11-29,147.1366
2013-10-31,144.7698
2013-09-30,146.7343
2013-08-30,150.0381
2013-07-31,154.5152
2013-06-28,151.1940
2013-05-31,150.6854
2013-04-30,149.2213
2013-03-28,142.9500
2013-02-28,140.3880
2013-01-31,134.2144
2012-12-31,128.9551
2012-11-30,130.6038
2012-10-31,129.1489
2012-09-28,128.8964
2012-08-31,129.8739
2012-07-31,127.2615
2012-06-29,131.4452
2012-05-31,139.8384
2012-04-30,147.0408
2012-03-30,143.6808
2012-02-29,136.7896
2012-01-31,126.3949
2011-12-30,122.8094
2011-11-30,124.9016
2011-10-31,125.3950
2011-09-30,115.9374
2011-08-31,117.8248
2011-07-29,115.9215
2011-06-30,113.5909
2011-05-31,110.8391
2011-04-29,109.4530
2011-03-31,104.4019
2011-02-28,100.2170
2011-01-31,91.7512
