,TEMA_monthly_10
2022-04-04,44.6589
2022-03-31,47.0265
2022-02-28,51.4628
2022-01-31,52.9161
2021-12-31,52.9699
2021-11-30,49.9880
2021-10-29,50.4029
2021-09-30,52.2659
2021-08-31,56.3361
2021-07-30,56.9300
2021-06-30,56.8371
2021-05-28,56.5581
2021-04-30,53.7397
2021-03-31,48.3635
2021-02-26,44.6088
2021-01-29,43.8377
2020-12-31,43.6065
2020-11-30,43.3477
2020-10-30,42.5421
2020-09-30,43.0491
2020-08-31,39.9501
2020-07-31,36.4105
2020-06-30,31.7602
2020-05-29,31.2023
2020-04-30,30.5651
2020-03-31,33.4240
2020-02-28,41.5209
2020-01-31,41.6910
2019-12-31,38.7898
2019-11-29,38.0887
2019-10-31,36.3574
2019-09-30,33.8680
2019-08-30,31.7825
2019-07-31,30.4404
2019-06-28,29.8498
2019-05-31,28.8266
2019-04-30,27.7233
2019-03-29,25.7645
2019-02-28,25.1401
2019-01-31,24.9417
2018-12-31,24.1756
2018-11-30,24.2817
2018-10-31,24.2467
2018-09-28,25.5200
2018-08-31,27.3226
2018-07-31,28.0178
2018-06-29,28.6798
2018-05-31,29.4450
2018-04-30,29.5992
2018-03-29,29.6623
2018-02-28,30.1943
2018-01-31,31.7878
2017-12-29,31.5525
2017-11-30,30.0764
2017-10-31,27.1823
2017-09-29,25.2067
2017-08-31,23.9931
2017-07-31,23.1025
2017-06-30,22.5729
2017-05-31,21.6318
2017-04-28,21.3895
2017-03-31,20.9542
2017-02-28,19.6877
2017-01-31,18.7640
2016-12-30,17.7128
2016-11-30,18.1130
2016-10-31,18.4504
2016-09-30,19.0879
2016-08-31,19.0936
2016-07-29,18.2916
2016-06-30,17.1972
2016-05-31,16.6259
2016-04-29,16.3046
2016-03-31,16.0870
2016-02-29,15.6092
2016-01-29,15.9488
2015-12-31,16.7669
2015-11-30,17.3627
2015-10-30,17.3115
2015-09-30,17.9616
2015-08-31,18.6025
2015-07-31,18.4827
2015-06-30,18.2816
2015-05-29,18.3280
2015-04-30,19.0277
2015-03-31,19.9598
2015-02-27,19.5094
2015-01-30,18.6445
2014-12-31,18.5165
2014-11-28,17.7688
2014-10-31,16.5948
2014-09-30,16.3342
2014-08-29,16.8839
2014-07-31,16.7952
2014-06-30,17.6060
2014-05-30,17.2849
2014-04-30,17.1848
2014-03-31,17.7184
2014-02-28,17.9949
2014-01-31,17.3138
2013-12-31,16.6711
2013-11-29,15.6701
2013-10-31,15.1809
2013-09-30,15.1289
2013-08-30,15.7448
2013-07-31,17.3279
2013-06-28,18.8998
2013-05-31,19.7240
2013-04-30,19.2392
2013-03-28,18.7108
2013-02-28,18.1988
2013-01-31,17.8848
2012-12-31,16.3062
2012-11-30,15.3194
2012-10-31,14.4879
2012-09-28,12.7820
2012-08-31,11.2108
2012-07-31,9.8554
2012-06-29,9.1744
2012-05-31,8.4506
2012-04-30,8.1119
2012-03-30,7.2739
2012-02-29,6.5832
2012-01-31,5.5620
2011-12-30,4.8706
2011-11-30,4.5525
2011-10-31,4.2463
2011-09-30,4.4025
2011-08-31,5.4203
2011-07-29,6.4635
2011-06-30,6.8017
2011-05-31,6.8468
2011-04-29,6.4668
2011-03-31,6.1153
2011-02-28,6.0673
2011-01-31,6.3389
2010-12-31,6.2041
2010-11-30,6.2807
2010-10-29,7.1980
2010-09-30,7.6592
2010-08-31,7.8406
