,TEMA_monthly_10
2008-09-30,7.9258
2008-08-29,8.8651
2008-07-31,8.6931
2008-06-30,9.5568
2008-05-30,12.8925
2008-04-30,14.1165
2008-03-31,14.8480
2008-02-29,16.3678
2008-01-31,18.0862
2007-12-31,18.8596
2007-11-30,21.0537
2007-10-31,22.4489
2007-09-28,23.9716
2007-08-31,25.0951
2007-07-31,26.1507
2007-06-29,27.1629
2007-05-31,27.3351
2007-04-30,26.5795
2007-03-30,26.2045
2007-02-28,26.4545
2007-01-31,26.2735
2006-12-29,26.1311
2006-11-30,25.4338
2006-10-31,25.1969
2006-09-29,24.6491
2006-08-31,24.5995
2006-07-31,24.1586
2006-06-30,24.0337
2006-05-31,24.3778
2006-04-28,24.6308
2006-03-31,23.9982
2006-02-28,23.5471
2006-01-31,23.3915
2005-12-30,23.6810
2005-11-30,24.1160
2005-10-31,23.9299
2005-09-30,23.8024
2005-08-31,25.1064
2005-07-29,25.3572
2005-06-30,25.1178
2005-05-31,25.6532
2005-04-29,26.0727
2005-03-31,26.4543
2005-02-28,27.3287
2005-01-31,28.1303
2004-12-31,28.7067
2004-11-30,29.2938
2004-10-29,29.1423
2004-09-30,29.4618
2004-08-31,29.9974
2004-07-30,30.7511
2004-06-30,32.0974
2004-05-28,32.3555
2004-04-30,32.6813
2004-03-31,33.3991
2004-02-27,33.8008
2004-01-30,34.2448
2003-12-31,34.1919
2003-11-28,33.5456
2003-10-31,33.0644
2003-09-30,32.3318
2003-08-29,32.2904
2003-07-31,31.1714
2003-06-30,30.9675
2003-05-30,29.7999
2003-04-30,28.3070
2003-03-31,29.4295
2003-02-28,30.8490
2003-01-31,32.0608
2002-12-31,33.8634
2002-11-29,34.5911
2002-10-31,36.7881
2002-09-30,37.1496
2002-08-30,38.5237
2002-07-31,38.3694
2002-06-28,38.4232
2002-05-31,38.1871
2002-04-30,38.3881
2002-03-28,37.2640
