,TEMA_monthly_10
2022-04-04,35.1936
2022-03-31,32.3974
2022-02-28,28.0372
2022-01-31,26.1416
2021-12-31,24.6436
2021-11-30,24.5814
2021-10-29,24.8634
2021-09-30,24.1164
2021-08-31,23.1258
2021-07-30,22.8422
2021-06-30,23.4443
2021-05-28,23.1268
2021-04-30,21.5114
2021-03-31,21.9210
2021-02-26,21.3897
2021-01-29,18.6042
2020-12-31,17.3669
2020-11-30,15.0086
2020-10-30,12.9217
2020-09-30,12.5801
2020-08-31,13.1295
2020-07-31,13.4251
2020-06-30,13.3210
2020-05-29,13.3744
2020-04-30,12.9126
2020-03-31,14.1424
2020-02-28,18.2860
2020-01-31,21.0157
2019-12-31,21.6065
2019-11-29,20.1570
